id,price_usd
3632,1111500.0
3633,199470.4
2263404,267960.0
2263405,169173.809524
2263406,221200.0
2263407,169173.809524
2263408,169173.809524
2263409,169173.809524
2263410,143480.0
2263411,206428.0
2263412,206428.0
2263413,206428.0
2263415,154427.785714
2263416,684447.368421
2263417,106292.5
2263418,106292.5
2263419,106292.5
2263420,106292.5
2263421,106292.5
2263422,106292.5
2263423,106292.5
2263424,106292.5
2263425,152294.852632
2263426,150594.852632
2263427,150594.852632
2263428,150594.852632
2263429,150594.852632
2263430,106292.5
2263431,106292.5
2263432,101638.801574
2263433,101638.801574
2263434,101638.801574
2263436,101638.801574
2263437,101638.801574
2263438,106292.5
2263439,101638.801574
2263440,101638.801574
2263441,106292.5
2263442,106292.5
2263443,106292.5
2263444,106292.5
2263445,207750.0
2263453,145010.0
2263460,152689.485714
2263461,152689.485714
2263464,112470.0
2263467,138200.0
2263471,138350.0
2263472,138350.0
2263476,212566.666667
2263477,325783.333333
2263480,359460.0
2263482,248448.571429
2263633,329566.666667
2263638,101622.5
2263652,334100.0
2264067,150700.0
2264075,141203.0
2264078,124200.0
2264079,171960.633333
2264080,487785.714286
2264151,82513.9333333
2264153,118800.0
2264155,352900.0
2264158,78242.8571429
2264162,94154.982
2264164,69117.077
2264168,231537.7
2264173,69117.077
2264178,197100.0
2264183,59800.0
2264189,233828.571429
2264198,216532.2
2264199,185948.3
2264206,59800.0
2264212,59800.0
2264215,59800.0
2264218,59800.0
2264219,497750.0
2264221,59800.0
2264227,123750.0
2264229,497750.0
2264234,100500.0
2264240,137600.0
2264242,103755.0
2264248,93700.0
2264249,296000.0
2264259,158920.357143
2264265,100500.0
2264270,380500.0
2264272,100900.0
2264274,296500.0
2264284,128500.0
2264285,95100.0
2264286,95100.0
2264290,500300.0
2264296,186230.078571
2264298,584107.0
2264305,73390.0
2264312,347500.0
2264318,154145.0
2264320,127305.714286
2264323,513200.0
2264376,513200.0
2264474,465893.5
2264479,134000.0
2264482,94535.2995
2264491,89000.0
2264514,110975.0
2264518,162400.0
2264525,92500.0
2264537,128450.0
2264545,90600.0
2264549,83111.9018667
2264569,99286.3153333
2264570,126945.379889
2264571,99286.3153333
2264572,126945.379889
2264573,105319.938722
2264574,96771.484
2264575,80750.0
2264576,126945.379889
2264577,105319.938722
2264578,98200.0
2264589,674752.45
2264598,59800.0
2264600,59800.0
2264603,59800.0
2264604,59800.0
2264607,59800.0
2264610,59800.0
2264617,127300.0
2264618,104370.0
2264619,233686.801
2264629,142400.0
2264633,120500.0
2264637,133607.075167
2264686,174000.0
2264690,87409.2845
2264695,145843.333333
2264699,150900.0
2264702,116144.32475
2264709,99690.0
2264714,83000.0
2264717,125950.0
2264718,122707.311
2264723,170289.333333
2264731,213647.142857
2264732,1704733.33333
2264733,1057800.0
2264734,319471.428571
2264735,88000.0
2264736,1759999.9
2264737,711400.0
2264744,1759999.9
2264745,491500.0
2264747,1759999.9
2264756,89590.0
2264763,120300.0
2264770,83450.0
2264773,316900.0
2264774,316900.0
2264780,207342.194667
2264785,113400.0
2264795,247057.142857
2264796,203900.0
2264798,207342.194667
2264799,399585.0
2264800,103040.0
2264801,186081.904762
2264807,254700.0
2264808,107793.412
2264811,314500.0
2264812,219504.5
2264813,161060.0
2264818,219504.5
2264835,340900.0
2264838,113925.0
2264847,427783.333333
2264851,215085.5
2264878,71190.0
2264880,328820.0
2264888,140100.0
2264890,54760.0
2264893,260000.0
2264896,220474.0
2264920,248300.0
2264924,135275.0
2264925,116807.142857
2264927,170500.0
2264929,246400.0
2264940,133603.0
2264943,117800.0
2264946,110105.4
2264952,361514.285714
2264960,83003.7
2264970,482980.0
2264971,133603.0
2264975,110105.4
2264976,253440.0
2264981,60760.0
2264986,366533.333333
2264989,154100.0
2264992,334390.0
2264994,146550.0
2264997,142700.0
2265009,153800.0
2265015,127380.0
2265019,1875000.0
2265023,210000.0
2265028,66700.0
2265029,264100.0
2265031,337700.0
2265038,109400.0
2265045,419000.0
2265046,462330.0
2265055,362933.0
2265057,470695.466667
2265059,245600.0
2265060,257900.0
2265063,181740.0
2265085,76666.6666667
2265086,101988.888889
2265087,95970.0
2265097,193090.4
2265098,57000.0
2265133,128532.666667
2265145,559900.0
