id,price_usd
3632,983810.0
3633,194993.33333333334
2263404,303933.3333333333
2263405,159148.33333333334
2263406,220751.88187134502
2263407,159148.33333333334
2263408,159148.33333333334
2263409,159148.33333333334
2263410,147239.62733333334
2263411,205366.66666666666
2263412,205366.66666666666
2263413,205366.66666666666
2263415,162109.0
2263416,728368.4210526316
2263417,133764.66666666666
2263418,133764.66666666666
2263419,133764.66666666666
2263420,133764.66666666666
2263421,133764.66666666666
2263422,133764.66666666666
2263423,133764.66666666666
2263424,133764.66666666666
2263425,154411.56842105265
2263426,135212.94035087718
2263427,135212.94035087718
2263428,135212.94035087718
2263429,135212.94035087718
2263430,133764.66666666666
2263431,133764.66666666666
2263432,107907.81873214678
2263433,107907.81873214678
2263434,107907.81873214678
2263436,107907.81873214678
2263437,107907.81873214678
2263438,133764.66666666666
2263439,107907.81873214678
2263440,107907.81873214678
2263441,133764.66666666666
2263442,133764.66666666666
2263443,133764.66666666666
2263444,133764.66666666666
2263445,212833.33333333334
2263453,143092.53333333333
2263460,156743.46666666667
2263461,156743.46666666667
2263464,115451.74576190478
2263467,142087.90476190476
2263471,138479.9
2263472,138479.9
2263476,219866.66666666666
2263477,295888.88888888893
2263480,490735.2380952381
2263482,222133.33333333334
2263633,303555.5555555556
2263638,108330.14566666666
2263652,342000.0
2264067,99914.61559999998
2264075,125607.90476190476
2264078,127133.33333333333
2264079,163400.0
2264080,486380.9523809524
2264151,76307.46666666666
2264153,126433.33333333333
2264155,340266.6666666667
2264158,85959.04761904762
2264162,100096.66666666667
2264164,74474.53733333334
2264168,239225.06666666668
2264173,74474.53733333334
2264178,166433.33333333334
2264183,94575.40272727274
2264189,187469.5238095238
2264198,226775.55555555556
2264199,170942.22222222222
2264206,94575.40272727274
2264212,94575.40272727274
2264215,94575.40272727274
2264218,94575.40272727274
2264219,495533.3333333333
2264221,94575.40272727274
2264227,143623.43955555555
2264229,495533.3333333333
2264234,256000.0
2264240,159790.90444444443
2264242,99454.95555555557
2264248,107853.66666666667
2264249,262200.0
2264259,178859.0
2264265,256000.0
2264270,365200.0
2264272,136686.66666666666
2264274,325993.3333333333
2264284,141533.33333333334
2264285,123547.77777777777
2264286,123547.77777777777
2264290,457350.97733333334
2264296,219733.33333333334
2264298,441660.0
2264305,75860.0
2264312,291488.88888888893
2264318,158312.53333333333
2264320,149375.1515151515
2264323,535333.3333333334
2264376,535333.3333333334
2264474,747644.7813333332
2264479,124211.04547619048
2264482,170376.86633333334
2264491,149133.33333333334
2264514,105708.88888888889
2264518,142460.0
2264525,114800.0
2264537,146660.0
2264545,94333.33333333333
2264549,80453.39004444446
2264569,92015.02044444444
2264570,94365.34844444443
2264571,92015.02044444444
2264572,94365.34844444443
2264573,95052.94922222222
2264574,136833.33333333334
2264575,80846.2
2264576,94365.34844444443
2264577,95052.94922222222
2264578,132291.5226666667
2264589,841768.3
2264598,94575.40272727274
2264600,94575.40272727274
2264603,94575.40272727274
2264604,94575.40272727274
2264607,94575.40272727274
2264610,94575.40272727274
2264617,154966.66666666666
2264618,84260.0
2264619,312460.0
2264629,150933.33333333334
2264633,79200.0
2264637,132618.02433333333
2264686,98333.33333333333
2264690,95635.22281481483
2264695,155533.33333333337
2264699,152970.0
2264702,418802.54983333335
2264709,98333.33333333333
2264714,83000.0
2264717,128433.33333333333
2264718,128648.78968253967
2264723,184096.85794444443
2264731,208026.66666666666
2264732,1499911.1111111112
2264733,1071148.3333333333
2264734,275000.0
2264735,88000.0
2264736,1249666.4666666666
2264737,599633.3333333334
2264744,1249666.4666666666
2264745,508866.6666666667
2264747,1249666.4666666666
2264756,106177.77777777777
2264763,116066.66666666667
2264770,82220.0
2264773,329266.6666666667
2264774,329266.6666666667
2264780,220566.66666666666
2264785,118177.237
2264795,225704.76190476192
2264796,204858.57142857142
2264798,220566.66666666666
2264799,344122.22222222225
2264800,102253.33333333333
2264801,189631.02222222224
2264807,231820.0
2264808,119523.17883333332
2264811,283666.6666666667
2264812,194659.33333333334
2264813,165266.66666666666
2264818,194659.33333333334
2264835,336600.0
2264838,115235.0
2264847,458600.0
2264851,201057.0
2264878,71993.33333333333
2264880,365133.3333333333
2264888,145334.4
2264890,61851.666666666664
2264893,260000.0
2264896,205575.0
2264920,271500.34444444446
2264924,135691.11111111112
2264925,129354.28571428572
2264927,190933.33333333334
