id,price_usd
3632,795000.0
3633,129900.0
2263404,210000.0
2263405,110000.0
2263406,184016.33333333334
2263407,110000.0
2263408,110000.0
2263409,110000.0
2263410,135500.0
2263411,248000.0
2263412,248000.0
2263413,248000.0
2263415,145000.0
2263416,750000.0
2263417,120000.0
2263418,120000.0
2263419,120000.0
2263420,120000.0
2263421,120000.0
2263422,120000.0
2263423,120000.0
2263424,120000.0
2263425,140000.0
2263426,140000.0
2263427,140000.0
2263428,140000.0
2263429,140000.0
2263430,120000.0
2263431,120000.0
2263432,115000.0
2263433,115000.0
2263434,115000.0
2263436,115000.0
2263437,115000.0
2263438,120000.0
2263439,115000.0
2263440,115000.0
2263441,120000.0
2263442,120000.0
2263443,120000.0
2263444,120000.0
2263445,300000.0
2263453,181500.0
2263460,145000.0
2263461,145000.0
2263464,142000.0
2263467,142660.0
2263471,132000.0
2263472,132000.0
2263476,235000.0
2263477,430000.0
2263480,529000.0
2263482,244000.0
2263633,250000.0
2263638,135000.0
2263652,376000.0
2264067,108000.0
2264075,165300.0
2264078,135000.0
2264079,155000.0
2264080,520000.0
2264151,100000.0
2264153,109000.0
2264155,298000.0
2264158,135000.0
2264162,115000.0
2264164,102000.0
2264168,248000.0
2264173,102000.0
2264178,224000.0
2264183,200000.0
2264189,127000.0
2264198,178161.0
2264199,178161.0
2264206,200000.0
2264212,200000.0
2264215,200000.0
2264218,200000.0
2264219,245000.0
2264221,200000.0
2264227,140000.0
2264229,245000.0
2264234,120000.0
2264240,105000.0
2264242,118000.0
2264248,115000.0
2264249,265000.0
2264259,115000.0
2264265,120000.0
2264270,380500.0
2264272,130000.0
2264274,325000.0
2264284,168000.0
2264285,472500.0
2264286,472500.0
2264290,550000.0
2264296,148000.0
2264298,430000.0
2264305,110250.0
2264312,310000.0
2264318,175000.0
2264320,135000.0
2264323,520000.0
2264376,520000.0
2264474,654500.0
2264479,160000.0
2264482,140000.0
2264491,135000.0
2264514,105000.0
2264518,159000.0
2264525,140000.0
2264537,175000.0
2264545,140000.0
2264549,108000.0
2264569,170000.0
2264570,170000.0
2264571,170000.0
2264572,170000.0
2264573,170000.0
2264574,165000.0
2264575,817000.0
2264576,170000.0
2264577,170000.0
2264578,153000.0
2264589,908500.0
2264598,200000.0
2264600,200000.0
2264603,200000.0
2264604,200000.0
2264607,200000.0
2264610,200000.0
2264617,190000.0
2264618,110000.0
2264619,240000.0
2264629,150000.0
2264633,160000.0
2264637,125000.0
2264686,240000.0
2264690,109900.0
2264695,137000.0
2264699,131000.0
2264702,170000.0
2264709,135000.0
2264714,120000.0
2264717,125000.0
2264718,120000.0
2264723,197400.0
2264731,180000.0
2264732,844000.0
2264733,890000.0
2264734,255000.0
2264735,160000.0
2264736,800000.0
2264737,820000.0
2264744,800000.0
2264745,480000.0
2264747,800000.0
2264756,120000.0
2264763,120000.0
2264770,110000.0
2264773,325000.0
2264774,325000.0
2264780,320000.0
2264785,120000.0
2264795,150000.0
2264796,180000.0
2264798,320000.0
2264799,310000.0
2264800,120000.0
2264801,189000.0
2264807,170000.0
2264808,124000.0
2264811,250000.0
2264812,245000.0
2264813,190000.0
2264818,245000.0
2264835,300000.0
2264838,340000.0
2264847,490000.0
2264851,193000.0
2264878,103242.65
2264880,154000.0
2264888,125000.0
2264890,510000.0
2264893,250000.0
2264896,169900.0
2264920,169900.0
2264924,165000.0
2264925,135000.0
2264927,170000.0
2264929,382147.25
2264940,109900.0
2264943,134000.0
2264946,126154.0
2264952,245000.0
2264960,125000.0
2264970,450000.0
2264971,109900.0
2264975,126154.0
2264976,194400.0
2264981,103242.65
2264986,460000.0
2264989,150000.0
2264992,650000.0
2264994,145000.0
2264997,159000.0
