id,price_usd
3632,1041780.0
3633,224025.0
2263404,236690.0
2263405,103241.3
2263406,211310.0
2263407,103241.3
2263408,103241.3
2263409,103241.3
2263410,136125.55555555556
2263411,192003.8961038961
2263412,192003.8961038961
2263413,192003.8961038961
2263415,160246.3
2263416,749334.243697479
2263417,95375.73881773399
2263418,95375.73881773399
2263419,95375.73881773399
2263420,95375.73881773399
2263421,95375.73881773399
2263422,95375.73881773399
2263423,95375.73881773399
2263424,95375.73881773399
2263425,199000.0
2263426,191050.0
2263427,191050.0
2263428,191050.0
2263429,191050.0
2263430,95375.73881773399
2263431,95375.73881773399
2263432,86462.78289033352
2263433,86462.78289033352
2263434,86462.78289033352
2263436,86462.78289033352
2263437,86462.78289033352
2263438,95375.73881773399
2263439,86462.78289033352
2263440,86462.78289033352
2263441,95375.73881773399
2263442,95375.73881773399
2263443,95375.73881773399
2263444,95375.73881773399
2263445,191000.0
2263453,398970.0
2263460,160246.3
2263461,160246.3
2263464,116628.91636363635
2263467,94470.0
2263471,116540.0
2263472,116540.0
2263476,210400.0
2263477,332800.0
2263480,315517.8847619047
2263482,248755.0
2263633,382000.0
2263638,85930.0
2263652,387600.0
2264067,179799.7477
2264075,95320.0
2264078,136800.0
2264079,158350.0
2264080,543400.0
2264151,76180.6
2264153,115200.0
2264155,352700.0
2264158,87541.07142857143
2264162,103030.0
2264164,67922.396
2264168,209711.1
2264173,67922.396
2264178,164233.33333333334
2264183,90350.0
2264189,226366.6666666667
2264198,272732.2
2264199,252482.2
2264206,90350.0
2264212,90350.0
2264215,90350.0
2264218,90350.0
2264219,466333.3333333333
2264221,90350.0
2264227,134264.44533333334
2264229,466333.3333333333
2264234,130600.0
2264240,156657.074
2264242,89393.33333333333
2264248,112971.0
2264249,234500.0
2264259,162049.23658536584
2264265,131600.0
2264270,357800.0
2264272,86757.71428571429
2264274,306900.0
2264284,151800.0
2264285,84486.66666666667
2264286,84486.66666666667
2264290,403200.0
2264296,148980.0
2264298,380603.5
2264305,80380.0
2264312,338500.0
2264318,396521.75
2264320,143000.0
2264323,450400.0
2264376,450400.0
2264474,699200.0
2264479,121596.11961722487
2264482,115100.0
2264491,113800.0
2264514,94900.0
2264518,144000.0
2264525,96090.0
2264537,149407.41
2264545,99411.11111111111
2264549,93273.23333333332
2264569,104629.8
2264570,108629.8
2264571,104629.8
2264572,108629.8
2264573,107129.9
2264574,161240.74333333335
2264575,74516.89655172414
2264576,108629.8
2264577,107129.9
2264578,146083.7033333333
2264589,793035.7307692308
2264598,90350.0
2264600,90350.0
2264603,90350.0
2264604,90350.0
2264607,90350.0
2264610,90350.0
2264617,122200.0
2264618,81090.0
2264619,238243.002
2264629,152925.0
2264633,92640.3045
2264637,142900.0
2264686,203400.0
2264690,115800.0
2264695,160900.0
2264699,147400.0
2264702,89800.0
2264709,99411.11111111111
2264714,87800.0
2264717,128053.94525000002
2264718,118231.65
2264723,212057.02910526315
2264731,209900.0
2264732,1119800.0
2264733,977301.0924369749
2264734,390500.0
2264735,88000.0
2264736,1624999.8
2264737,498900.0
2264744,1624999.8
2264745,480000.0
2264747,1624999.8
2264756,89090.0
2264763,121000.0
2264770,86650.0
2264773,310500.0
2264774,310500.0
2264780,146544.10575000002
2264785,127500.0
2264795,98680.0
2264796,185800.0
2264798,146544.10575000002
2264799,329300.0
2264800,113276.0
2264801,214786.36363636362
2264807,188370.0
2264808,105871.48571428572
2264811,300900.0
2264812,224070.0
2264813,134000.0
2264818,224070.0
2264835,343600.0
2264838,89000.0
2264847,441000.0
2264851,201544.6
2264878,69111.66699999999
2264880,285500.0
2264888,139567.5
2264890,59500.0
2264893,261000.0
2264896,265820.0
2264920,305515.55555555556
2264924,122800.0
2264925,105090.0
2264927,175300.0
2264929,304116.6666666666
2264940,131790.0
2264943,112000.0
2264946,106536.25
2264952,583000.0
2264960,75278.7
2264970,438000.0
2264971,131790.0
2264975,106536.25
2264976,224856.07142857145
2264981,62400.0
2264986,353500.0
2264989,153700.0
2264992,286580.0
2264994,137091.6666666667
2264997,136800.0
2265009,189300.0
2265015,109700.0
2265019,1295600.0
2265023,219500.0
2265028,71500.0
2265029,295800.0
2265031,288500.0
2265038,84462.68100000001
2265045,465400.0
2265046,488330.0
2265055,302726.0
2265057,403940.0
2265059,253300.0
2265060,275400.0
2265063,196390.0
2265085,73856.4319014319
2265086,123240.0
2265087,79310.0
2265097,224910.0
2265098,57000.0
2265133,122889.6
2265145,483900.0
2265155,191783.0
2265180,98798.65233333333
2265183,189805.881
2265192,63700.0
2265193,329500.0
2265194,253000.0
2265195,253490.0
2265196,340000.0
2265220,100300.0
2265226,135500.0
2265230,326000.0
2265232,80825.0
2265236,350500.0
2265246,62400.0
2265257,129940.0
2265258,175390.0
2265259,102880.0
2265263,109000.0
2265267,134518.542
2265270,114300.0
2265513,196048.8
2265537,398000.0
2265542,232201.5487777778
2265545,273275.71428571426
2265547,163800.0
2265549,67450.0
2265551,203400.0
2265552,94125.0
2265553,94125.0
2265554,94125.0
2265555,97025.0
2265556,116460.0
2265557,97025.0
2265558,97025.0
2265559,101700.0
2265560,101700.0
2265561,101700.0
2265562,101700.0
2265563,124000.0
2265564,124000.0
2265565,124000.0
2265566,124000.0
2265567,124000.0
2265568,124000.0
2265569,124000.0
2265570,74700.0
2265571,67450.0
2265572,67450.0
2265573,67450.0
2265574,67450.0
2265599,205166.66666666666
2265603,131300.0
2265606,67950.0
2265607,85450.0
2265610,110100.0
2265611,59832.172723475356
2265613,92800.0
2265614,96200.0
2265626,170151.42857142858
2265630,126900.0
2265631,242000.0
2265632,71827.5
2265636,364500.0
2265638,90480.0
2265639,170900.0
2265642,101757.91
2265670,165700.0
2265671,80000.0
2265672,75590.0
2265674,291300.0
2265675,216500.0
2265676,215892.33333333334
2265677,116570.0
2265678,93900.66666666666
2265681,124902.8
2265683,145300.0
2265684,137700.0
2265685,114634.3
2265687,281500.0
2265688,92095.02523076923
2265689,92095.02523076923
2265690,140537.5
2265691,92095.02523076923
2265692,92095.02523076923
2265693,92095.02523076923
2265694,92095.02523076923
2265695,92095.02523076923
2265696,92095.02523076923
2265697,97247.456
2265698,97247.456
2265699,97247.456
2265700,97247.456
2265701,92095.02523076923
2265702,97247.456
2265703,97247.456
2265704,97247.456
2265705,97247.456
2265706,97247.456
2265707,97247.456
2265708,837000.0
2265710,125400.0
2265711,157500.0
2265712,187889.0388888889
2265719,283752.622
2265721,138580.0
2265729,243500.0
2265733,90990.0
2265734,70900.0
2265755,138525.86666666664
2265756,149980.0
2265757,149980.0
2265758,293666.1
2265767,79590.38461538461
