id,price_usd
3632,300000.0
3633,70000.0
2263404,268000.0
2263405,370000.0
2263406,370000.0
2263407,370000.0
2263408,370000.0
2263409,370000.0
2263410,135500.0
2263411,1600000.0
2263412,1600000.0
2263413,1600000.0
2263415,237000.0
2263416,949000.0
2263417,199000.0
2263418,199000.0
2263419,199000.0
2263420,199000.0
2263421,199000.0
2263422,199000.0
2263423,199000.0
2263424,199000.0
2263425,199000.0
2263426,199000.0
2263427,199000.0
2263428,199000.0
2263429,199000.0
2263430,199000.0
2263431,199000.0
2263432,170000.0
2263433,170000.0
2263434,170000.0
2263436,170000.0
2263437,170000.0
2263438,199000.0
2263439,170000.0
2263440,170000.0
2263441,199000.0
2263442,199000.0
2263443,199000.0
2263444,199000.0
2263445,163000.0
2263453,369000.0
2263460,237000.0
2263461,237000.0
2263464,125000.0
2263467,165000.0
2263471,95000.0
2263472,95000.0
2263476,219000.0
2263477,260000.0
2263480,370000.0
2263482,340000.0
2263633,250000.0
2263638,144000.0
2263652,190000.0
2264067,95000.0
2264075,70000.0
2264078,450000.0
2264079,114999.0
2264080,900000.0
2264151,150000.0
2264153,150000.0
2264155,198000.0
2264158,66000.0
2264162,68000.0
2264164,99000.0
2264168,250000.0
2264173,99000.0
2264178,255000.0
2264183,50625.0
2264189,300000.0
2264198,250000.0
2264199,330000.0
2264206,50625.0
2264212,50625.0
2264215,50625.0
2264218,50625.0
2264219,480000.0
2264221,50625.0
2264227,50625.0
2264229,480000.0
2264234,50625.0
2264240,135000.0
2264242,100000.0
2264248,79134.07
2264249,265000.0
2264259,231737.45454545456
2264265,50625.0
2264270,380500.0
2264272,72500.0
2264274,107000.0
2264284,145000.0
2264285,145000.0
2264286,145000.0
2264290,370000.0
2264296,200000.0
2264298,370000.0
2264305,172000.0
2264312,667000.0
2264318,475000.0
2264320,185714.2857142857
2264323,115000.0
2264376,115000.0
2264474,1045000.0
2264479,164555.55555555556
2264482,80000.0
2264491,150000.0
2264514,115000.0
2264518,260000.0
2264525,65000.0
2264537,150000.0
2264545,144000.0
2264549,450000.0
2264569,570000.0
2264570,570000.0
2264571,570000.0
2264572,570000.0
2264573,570000.0
2264574,150000.0
2264575,150000.0
2264576,570000.0
2264577,570000.0
2264578,570000.0
2264589,90000.0
2264598,50625.0
2264600,50625.0
2264603,50625.0
2264604,50625.0
2264607,50625.0
2264610,50625.0
2264617,450000.0
2264618,180000.0
2264619,240000.0
2264629,155000.0
2264633,55000.0
2264637,85000.0
2264686,160000.0
2264690,61000.0
2264695,145000.0
2264699,160500.0
2264702,280000.0
2264709,144000.0
2264714,83000.0
