id,price_usd
3632,1046980.0
3633,168050.75966666668
2263404,252961.62850000002
2263405,354205.885125
2263406,380850.0
2263407,354205.885125
2263408,354205.885125
2263409,354205.885125
2263410,142396.58799533802
2263411,163741.29907407408
2263412,163741.29907407408
2263413,163741.29907407408
2263415,208837.171
2263416,751084.6395118877
2263417,108623.939860156
2263418,108623.939860156
2263419,108623.939860156
2263420,108623.939860156
2263421,108623.939860156
2263422,108623.939860156
2263423,108623.939860156
2263424,108623.939860156
2263425,171347.20507528703
2263426,148879.35400365622
2263427,148879.35400365622
2263428,148879.35400365622
2263429,148879.35400365622
2263430,108623.939860156
2263431,108623.939860156
2263432,93716.49251978907
2263433,93716.49251978907
2263434,93716.49251978907
2263436,93716.49251978907
2263437,93716.49251978907
2263438,108623.939860156
2263439,93716.49251978907
2263440,93716.49251978907
2263441,108623.939860156
2263442,108623.939860156
2263443,108623.939860156
2263444,108623.939860156
2263445,240200.0
2263453,251261.14788736263
2263460,208837.171
2263461,208837.171
2263464,107114.63270612592
2263467,118502.95613275612
2263471,125650.0
2263472,125650.0
2263476,196227.6375
2263477,369753.4482758621
2263480,310880.36875
2263482,262400.0
2263633,588950.0
2263638,89682.79411764706
2263652,327900.0
2264067,79046.85681318681
2264075,122750.95527871884
2264078,123950.0
2264079,159875.0
2264080,678928.5714285715
2264151,76741.05
2264153,122995.0
2264155,324250.0
2264158,84474.61538461539
2264162,90940.0
2264164,68822.33333333334
2264168,143273.49389999997
2264173,68822.33333333334
2264178,202494.44444444444
2264183,96529.7175
2264189,240218.25396825396
2264198,92199.97983333333
2264199,101250.16268333333
2264206,96529.7175
2264212,96529.7175
2264215,96529.7175
2264218,96529.7175
2264219,441852.48049999995
2264221,96529.7175
2264227,191631.66392857145
2264229,441852.48049999995
2264234,241900.0
2264240,65173.2615
2264242,114956.81818181816
2264248,107374.55037593986
2264249,284550.0
2264259,164928.26666666666
2264265,243650.0
2264270,367652.85714285716
2264272,80871.875
2264274,308500.0
2264284,182550.0
2264285,106557.85714285713
2264286,106557.85714285713
2264290,365442.635
2264296,177790.0
2264298,365666.03571428574
2264305,82213.05555555555
2264312,245739.66683333335
2264318,239687.05409471286
2264320,149025.50125313285
2264323,464250.0
2264376,464250.0
2264474,564365.6778888889
2264479,128981.31293706293
2264482,104651.61750000001
2264491,119185.0
2264514,104888.05940476191
2264518,152250.0
2264525,86550.7485
2264537,180431.86724999998
2264545,103811.66666666667
2264549,85926.69375
2264569,97350.0
2264570,105550.0
2264571,97350.0
2264572,105550.0
2264573,113350.0
2264574,126238.09523809524
2264575,77704.85576923078
2264576,105550.0
2264577,113350.0
2264578,138871.42857142858
2264589,563687.2796296297
2264598,96529.7175
2264600,96529.7175
2264603,96529.7175
2264604,96529.7175
2264607,96529.7175
2264610,96529.7175
2264617,129550.0
2264618,98190.0
2264619,335883.61814705876
2264629,138344.71153846156
2264633,115250.0
2264637,210338.72272727275
2264686,137985.71428571426
2264690,111866.53700000001
2264695,151620.0
2264699,166931.47301587302
2264702,147220.0
2264709,103811.66666666667
2264714,87040.0
2264717,125753.60552380953
2264718,135395.68333333332
2264723,194352.65151515155
2264731,198089.44444444444
2264732,3668000.0
2264733,1347807.172040922
2264734,269850.0
2264735,88000.0
2264736,1374158.723529412
2264737,736746.25
2264744,1374158.723529412
2264745,458900.0
2264747,1374158.723529412
2264756,78945.0
2264763,126700.0
2264770,87650.0
2264773,317500.0
2264774,317500.0
2264780,299000.0
2264785,129085.7
2264795,253256.4160839161
2264796,214950.0
2264798,299000.0
2264799,329450.0
2264800,122086.66666666666
2264801,200255.0
2264807,197773.46153846156
2264808,119216.57792310484
2264811,282300.0
2264812,186880.7916666667
2264813,130330.0
2264818,186880.7916666667
2264835,347350.0
2264838,101454.16666666667
2264847,447025.0
2264851,206154.7101666667
2264878,55002.6024982143
2264880,310850.0
2264888,155742.83216783218
2264890,50730.0
2264893,258156.01666666666
2264896,225310.0
2264920,287850.55555555556
2264924,121890.0
2264925,115075.0
2264927,174500.0
2264929,307993.5247208931
2264940,143349.25
2264943,134009.35
2264946,135459.85
2264952,525527.0833333334
2264960,115380.83717355892
2264970,459095.0
2264971,143349.25
2264975,135459.85
2264976,237923.4791111111
2264981,56156.2405
2264986,342850.0
2264989,137400.0
2264992,476495.0
2264994,131858.90120967742
2264997,140750.0
2265009,146750.0
2265015,94656.66666666666
2265019,540000.0
2265023,226200.0
2265028,62400.0
2265029,287900.0
2265031,590000.0
2265038,93275.0
2265045,770757.5863678806
2265046,424332.5
2265055,466066.0
2265057,365973.5714285715
2265059,267181.15
2265060,217500.0
2265063,199935.0
2265085,80276.3141025641
2265086,109663.30952380951
2265087,95848.33333333334
2265097,151852.76428571428
2265098,57000.0
2265133,133121.53846153844
2265145,443150.0
2265155,212000.55555555556
2265180,101846.25
2265183,174568.99068322981
2265192,71969.79965384616
2265193,350350.0
2265194,280400.0
2265195,262090.0
2265196,335349.9
2265220,123056.20714285714
2265226,128250.0
2265230,433745.0
2265232,80113.20926190478
2265236,364500.0
2265246,56156.2405
2265257,121042.38095238095
2265258,176200.95238095237
2265259,101670.0
2265263,112800.0
2265267,132411.25
2265270,107294.52380952379
2265513,195805.55555555556
2265537,534000.0
2265542,253020.45807499997
2265545,277460.0
2265547,181300.0
2265549,67000.0
2265551,328045.0
2265552,112100.0
2265553,112100.0
2265554,112100.0
2265555,115625.0
2265556,100166.66666666666
2265557,115625.0
2265558,115625.0
2265559,102000.0
2265560,102000.0
2265561,102000.0
2265562,102000.0
2265563,124900.0
2265564,124900.0
2265565,124900.0
2265566,124900.0
2265567,103650.0
2265568,103650.0
2265569,103650.0
2265570,71590.03042857142
2265571,67000.0
2265572,67000.0
2265573,67000.0
2265574,67000.0
2265599,204625.0
2265603,126000.0
2265606,67036.42857142857
2265607,73918.35344444445
2265610,107600.0
2265611,60765.508056526814
2265613,102398.21428571429
2265614,88975.0
2265626,142600.0
2265630,126964.55
2265631,237306.25
2265632,72744.077
2265636,380250.0
2265638,92461.81666666667
2265639,143120.0
2265642,124729.2026
2265670,137628.6097236097
2265671,80000.0
2265672,76475.0
2265674,318000.0
2265675,231650.0
2265676,203955.2
2265677,110520.0
2265678,90219.75175187131
2265681,135306.34615384616
2265683,146775.0
2265684,153235.0
2265685,120623.95
2265687,278550.0
2265688,87794.1634938811
2265689,87794.1634938811
2265690,134181.25
2265691,87794.1634938811
2265692,87794.1634938811
2265693,87794.1634938811
2265694,87794.1634938811
2265695,87794.1634938811
2265696,87794.1634938811
2265697,99728.7115
2265698,99728.7115
2265699,99728.7115
2265700,99728.7115
2265701,87794.1634938811
2265702,99728.7115
2265703,99728.7115
2265704,99728.7115
2265705,99728.7115
2265706,99728.7115
2265707,99728.7115
2265708,2071500.0
2265710,137475.0
2265711,147950.0
2265712,171446.90072463767
2265719,304800.0
2265721,130540.0
2265729,248600.0
2265733,107130.83333333334
2265734,69325.0
2265755,179283.05123333333
2265756,136450.0
2265757,136450.0
2265758,99037.5
2265767,74000.36324786324
2265768,74000.36324786324
2265779,225400.0
2265780,120900.0
2265781,159882.93333333332
2265784,114650.0
2265785,94500.0
2265786,182900.0
2265787,275750.0
2265788,169775.0
2265789,258400.0
2265790,178075.0
2265791,178075.0
2265793,356882.395
2265794,330350.0
2265795,330350.0
2265798,330350.0
2265799,330350.0
2265800,330350.0
2265801,330350.0
2265804,82225.0
2265805,82225.0
2265809,155351.95652173914
2265810,79893.88888888889
2265813,124950.0
2265816,181994.44444444444
2265817,93156.16750000001
2265818,75100.7638547237
2265822,196440.28133333332
2265824,472250.0
2265830,65560.83333333333
2265831,170735.0
2265833,200000.0
2265834,200000.0
2265851,708745.0
2265853,108900.0
2265857,85000.0
2265868,129350.0
2265869,110950.7115
2265870,131315.93733386495
2265871,131315.93733386495
2265872,131315.93733386495
2265873,131315.93733386495
2265874,131315.93733386495
2265876,90203.42076262625
2265877,92429.14612770564
2265879,231500.0
2265881,95941.49787878788
2265886,227845.0
2265887,583750.0
2265888,262426.94444444444
2265889,84290.0
2265926,114520.0
2265927,87044.64285714287
2265928,87044.64285714287
2265929,87044.64285714287
2265930,87044.64285714287
2265931,81774.65
2265932,127150.0
2265933,367200.0
2265934,471000.0
2265936,68735.0
2265937,68425.0
2265938,68425.0
2265946,94501.11111111111
2265954,628003.5
2265955,94130.95238095238
2265957,1120866.0245238093
2265959,480900.0
2265963,188895.0
2265964,130567.14285714287
2265966,155218.9085
2265967,155218.9085
2265968,298573.872
2265974,65250.0
2265978,573300.0
2265980,85000.0
2265981,503138.8888888889
2265982,203652.64566666665
2265983,181316.34615384616
2265984,130000.0
2265988,162925.0
2265989,97550.0
2265991,187600.0
2266020,137070.56403401162
2266031,111345.0
2266032,275220.0
2266064,101900.0
2266079,353245.0
2266080,353245.0
2266083,555975.0
2266084,555975.0
2266102,270645.0
2266105,340000.0
2266106,340000.0
2266109,298265.0
2266110,298265.0
2266113,228932.28883333332
2266114,228932.28883333332
2266117,241900.0
2266118,241900.0
2266121,206300.0
2266156,237300.0
2266158,227450.0
2266159,91614.76190476191
2266171,141703.97860714287
2266172,141703.97860714287
2266177,174525.0
2266178,174525.0
2266179,174525.0
2266180,174525.0
2266189,184237.71642857144
2266190,184237.71642857144
2266244,374490.0
