id,price_usd
3632,422952.410874
3633,174797.166025
2263404,145257.6453
2263405,96138.8277303
2263406,129559.277456
2263407,96138.8277303
2263408,96138.8277303
2263409,96138.8277303
2263410,179002.726183
2263411,120919.974645
2263412,120919.974645
2263413,120919.974645
2263415,175592.389769
2263416,558151.197944
2263417,96138.8277303
2263418,96138.8277303
2263419,96138.8277303
2263420,96138.8277303
2263421,96138.8277303
2263422,96138.8277303
2263423,96138.8277303
2263424,96138.8277303
2263425,129559.277456
2263426,129559.277456
2263427,129559.277456
2263428,129559.277456
2263429,129559.277456
2263430,96138.8277303
2263431,96138.8277303
2263432,96138.8277303
2263433,96138.8277303
2263434,96138.8277303
2263436,96138.8277303
2263437,96138.8277303
2263438,96138.8277303
2263439,96138.8277303
2263440,96138.8277303
2263441,96138.8277303
2263442,96138.8277303
2263443,96138.8277303
2263444,96138.8277303
2263445,298463.869497
2263453,104254.715339
2263460,175592.389769
2263461,175592.389769
2263464,113073.870434
2263467,84189.7579209
2263471,129562.463889
2263472,129562.463889
2263476,207671.512871
2263477,280702.207501
2263480,207671.512871
2263482,203796.562367
2263633,382076.479152
2263638,98934.0640933
2263652,233740.873534
2264067,118400.848178
2264075,84189.7579209
2264078,158467.781282
2264079,170162.525412
2264080,268561.853704
2264151,81913.7704573
2264153,129063.101942
2264155,346578.533364
2264158,94686.9613796
2264162,126545.491962
2264164,84189.7579209
2264168,178667.826871
2264173,84189.7579209
2264178,202277.53044
2264183,158359.436699
2264189,188356.601813
2264198,137078.644084
2264199,138411.854599
2264206,158359.436699
2264212,158359.436699
2264215,158359.436699
2264218,158359.436699
2264219,331359.719174
2264221,158359.436699
2264227,239095.433702
2264229,331359.719174
2264234,302639.727985
2264240,99861.363263
2264242,84189.7579209
2264248,111654.738077
2264249,275986.499288
2264259,132795.22124
2264265,302639.727985
2264270,244456.249948
2264272,91371.7596184
2264274,271889.017318
2264284,160845.264762
2264285,84189.7579209
2264286,84189.7579209
2264290,238177.275707
2264296,213544.164672
2264298,240504.676626
2264305,93325.235384
2264312,238177.275707
2264318,119026.288443
2264320,108010.175856
2264323,247416.595479
2264376,247416.595479
2264474,409953.275693
2264479,112603.026448
2264482,160845.264762
2264491,116619.349623
2264514,108010.175856
2264518,151038.554614
2264525,160845.264762
2264537,242377.670659
2264545,111654.738077
2264549,119730.524223
2264569,134249.633037
2264570,138346.666655
2264571,134249.633037
2264572,138346.666655
2264573,138346.666655
2264574,199831.905844
2264575,96138.8277303
2264576,138346.666655
2264577,138346.666655
2264578,207671.512871
2264589,280702.207501
2264598,158359.436699
2264600,158359.436699
2264603,158359.436699
2264604,158359.436699
2264607,158359.436699
2264610,158359.436699
2264617,169435.3156
2264618,129194.568445
2264619,174399.275772
2264629,138411.854599
2264633,138411.854599
2264637,284319.143508
2264686,171188.420944
2264690,129010.946396
2264695,140607.143679
2264699,173058.535728
2264702,86507.0362598
2264709,111654.738077
2264714,122448.458344
2264717,100428.843533
2264718,138695.914151
2264723,162706.769532
2264731,143741.42691
2264732,166115.265269
2264733,462128.700873
2264734,240461.434258
2264735,133775.690955
2264736,193007.873785
2264737,434292.305771
2264744,193007.873785
2264745,351215.801098
2264747,193007.873785
2264756,84189.7579209
2264763,108121.502083
2264770,68235.2418754
2264773,227291.846318
2264774,227291.846318
2264780,415926.024392
2264785,167756.775053
2264795,116619.349623
2264796,170923.182556
2264798,415926.024392
2264799,368834.174772
2264800,115021.283782
2264801,208863.048096
2264807,174187.170702
2264808,135671.415309
2264811,231062.029575
2264812,239775.691282
2264813,112424.798228
2264818,239775.691282
2264835,307325.905393
2264838,111654.738077
2264847,143987.204985
2264851,240035.608625
2264878,68235.2418754
2264880,255548.043722
2264888,119730.524223
2264890,66870.1498702
2264893,176419.94543
2264896,173616.088215
2264920,197796.394652
2264924,122448.458344
2264925,117758.102763
2264927,292530.886733
2264929,211450.960892
2264940,119171.99202
2264943,113721.22641
2264946,96132.2365924
2264952,346578.533364
2264960,88796.6416943
2264970,388034.806087
2264971,119171.99202
2264975,96132.2365924
2264976,171091.284247
2264981,68235.2418754
2264986,303544.121439
2264989,120173.69379
2264992,257119.129301
2264994,117758.102763
2264997,151038.554614
2265009,143987.204985
2265015,81913.7704573
2265019,233740.873534
2265023,188170.309081
2265028,98918.0596488
2265029,237758.7282
2265031,194746.899004
2265038,111654.738077
2265045,288162.84541
2265046,289583.681528
2265055,280702.207501
2265057,405288.375379
2265059,272720.849067
2265060,196961.456077
2265063,202277.53044
2265085,136105.834313
2265086,136105.834313
2265087,136105.834313
2265097,132795.22124
2265098,79999.7561451
2265133,103590.405836
2265145,226038.676094
2265155,163849.177208
2265180,100181.483228
2265183,170357.9341
2265192,111654.738077
2265193,276875.603492
2265194,242388.73426
2265195,228203.949199
2265196,238177.275707
2265220,156882.464427
2265226,178055.328928
2265230,383252.280788
2265232,113696.669916
2265236,325247.896576
2265246,68235.2418754
2265257,140325.658963
2265258,193178.416981
2265259,126545.491962
2265263,126545.491962
2265267,122857.763203
2265270,115142.373259
2265513,208863.048096
2265537,376807.062036
2265542,210695.224233
2265545,257426.439703
2265547,228534.796954
2265549,106821.722885
2265551,233740.873534
2265552,117758.102763
2265553,117758.102763
2265554,117758.102763
2265555,111654.738077
2265556,153955.56158
2265557,111654.738077
2265558,111654.738077
2265559,136995.316809
2265560,136995.316809
2265561,136995.316809
2265562,136995.316809
2265563,157005.436393
2265564,157005.436393
2265565,157005.436393
2265566,157005.436393
2265567,174187.170702
2265568,174187.170702
2265569,174187.170702
2265570,106821.722885
2265571,106821.722885
2265572,106821.722885
2265573,106821.722885
2265574,106821.722885
2265599,257426.439703
2265603,162706.769532
2265606,81913.7704573
2265607,147164.726744
2265610,160845.264762
2265611,74551.8952993
2265613,118400.848178
2265614,124809.826937
2265626,160845.264762
2265630,136995.316809
2265631,247549.538427
2265632,81913.7704573
2265636,174012.63244
2265638,111273.350404
2265639,149231.819137
2265642,128424.079101
2265670,134249.633037
2265671,101787.452869
2265672,87068.5493375
2265674,233740.873534
2265675,272971.728169
2265676,126687.507534
2265677,117758.102763
2265678,81913.7704573
2265681,144712.934444
2265683,136995.316809
2265684,139914.558486
2265685,126545.491962
2265687,283847.676256
2265688,114962.774155
2265689,114962.774155
2265690,151038.554614
2265691,114962.774155
2265692,114962.774155
2265693,114962.774155
2265694,114962.774155
2265695,114962.774155
2265696,114962.774155
2265697,121278.241634
2265698,121278.241634
2265699,121278.241634
2265700,121278.241634
2265701,114962.774155
2265702,121278.241634
2265703,121278.241634
2265704,121278.241634
2265705,121278.241634
2265706,121278.241634
2265707,121278.241634
2265708,210333.221488
2265710,162706.769532
2265711,133775.690955
2265712,170273.416729
2265719,201069.909952
2265721,126545.491962
2265729,207671.512871
2265733,133291.602063
2265734,101264.065755
2265755,197852.913536
2265756,170181.657864
2265757,170181.657864
2265758,138411.854599
2265767,93325.235384
2265768,93325.235384
2265779,369346.870324
2265780,139914.558486
2265781,172160.650172
2265784,294488.738902
2265785,207633.790746
2265786,254162.074987
2265787,426543.260353
2265788,174187.170702
2265789,244829.215451
2265790,210695.224233
2265791,210695.224233
2265793,329982.076065
2265794,329982.076065
2265795,329982.076065
2265798,329982.076065
2265799,329982.076065
2265800,329982.076065
2265801,329982.076065
2265804,111600.328925
2265805,111600.328925
2265809,163265.725507
2265810,110336.35117
2265813,136995.316809
2265816,172346.240728
2265817,101264.065755
2265818,84189.7579209
2265822,257426.439703
2265824,307665.360182
2265830,74551.8952993
2265831,136995.316809
2265833,174187.170702
2265834,174187.170702
2265851,247355.327733
2265853,111654.738077
2265857,68235.2418754
2265868,159424.532575
2265869,129559.277456
2265870,172160.650172
2265871,172160.650172
2265872,172160.650172
2265873,172160.650172
2265874,172160.650172
2265876,99234.446698
2265877,113846.413541
2265879,191551.806355
2265881,89743.0105879
2265886,249638.819519
2265887,396514.564007
2265888,192384.548494
2265889,68235.2418754
2265926,126101.633769
2265927,108979.455699
2265928,108979.455699
2265929,108979.455699
2265930,108979.455699
2265931,96591.3301591
2265932,174187.170702
2265933,278292.562917
2265934,445250.178141
2265936,94318.1827423
2265937,94318.1827423
2265938,94318.1827423
2265946,68235.2418754
2265954,368834.174772
2265955,93325.235384
2265957,566792.527061
2265959,287072.805827
2265963,240633.641343
2265964,104527.240303
2265966,137480.398078
2265967,137480.398078
2265968,247971.435464
2265974,97549.2433942
2265978,273277.853819
2265980,134721.013614
2265981,356214.507681
2265982,251509.202389
2265983,295244.694851
2265984,129198.881255
2265988,139914.558486
2265989,122448.458344
2265991,174207.069115
2266020,132790.160962
2266031,87068.5493375
2266032,247738.486905
2266064,129941.462138
2266079,285611.679965
2266080,285611.679965
2266083,259607.82222
2266084,259607.82222
2266102,276875.603492
2266105,319682.990558
2266106,319682.990558
2266109,347183.039967
2266110,347183.039967
2266113,242388.73426
2266114,242388.73426
2266117,223715.309639
2266118,223715.309639
2266121,179340.496646
2266156,272691.814291
2266158,344119.910767
2266159,74551.8952993
2266171,433609.854863
2266172,433609.854863
2266177,230285.946918
2266178,230285.946918
2266179,230285.946918
2266180,230285.946918
2266189,238177.275707
2266190,238177.275707
2266244,295197.670661
2266245,295197.670661
2266254,257527.03603
2266255,257527.03603
2266258,264326.934896
2266259,264326.934896
2266260,418265.425411
2266261,418265.425411
2266262,244791.047422
2266263,244791.047422
2266277,254500.463054
2266278,190593.201427
2266279,190593.201427
2266284,238177.275707
2266285,238177.275707
2266294,242388.73426
2266297,301246.503078
2266316,288265.889425
2266317,288265.889425
2266320,213880.515913
2266321,213880.515913
2266322,257426.439703
2266323,257426.439703
2266334,363116.455484
2266335,363116.455484
2266342,227682.609238
2266348,146661.822029
2266352,221339.116009
2266353,221339.116009
2266356,175332.81565
2266357,175332.81565
2266366,259607.82222
2266367,259607.82222
2266373,242388.73426
2266374,242388.73426
2266378,196589.456123
2266444,346578.533364
2266446,257205.550415
2266447,180629.855673
2266449,280625.744676
2266452,190698.510323
2266454,301113.114035
2266455,259139.267472
2266467,165288.970608
2266469,285389.064988
2266477,254504.073644
2266478,182888.471973
2266481,112956.749119
2266483,280625.744676
2266485,228212.961351
2266486,323421.929641
2266487,323421.929641
2266489,285389.064988
2266503,276875.603492
2266519,233426.764142
2266523,244791.047422
2266527,125223.273573
2266530,112956.749119
2266532,275566.203736
2266533,182888.471973
2266534,256736.873628
2266562,116619.349623
2266563,121978.976495
2266569,198087.457488
2266570,267258.712367
2266571,291375.329565
2266572,206289.656692
2266574,162908.024319
2266587,168625.924271
2266597,191551.806355
