id,price_usd
3632,919999.995792
3633,9866.78571932
2263404,166763.049779
2263405,161175.49502
2263406,169948.20456
2263407,161175.49502
2263408,161175.49502
2263409,161175.49502
2263410,136375.002704
2263411,220606.406836
2263412,220606.406836
2263413,220606.406836
2263415,175300.176625
2263416,837999.999884
2263417,50694.3144293
2263418,50694.3144293
2263419,50694.3144293
2263420,50694.3144293
2263421,50694.3144293
2263422,50694.3144293
2263423,50694.3144293
2263424,50694.3144293
2263425,198873.573374
2263426,198889.868611
2263427,198889.868611
2263428,198889.868611
2263429,198889.868611
2263430,50694.3144293
2263431,50694.3144293
2263432,73773.5517542
2263433,73773.5517542
2263434,73773.5517542
2263436,73773.5517542
2263437,73773.5517542
2263438,50694.3144293
2263439,73773.5517542
2263440,73773.5517542
2263441,50694.3144293
2263442,50694.3144293
2263443,50694.3144293
2263444,50694.3144293
2263445,225329.271141
2263453,84727.861499
2263460,175300.176625
2263461,175300.176625
2263464,93718.2819367
2263467,183821.303076
2263471,143414.402998
2263472,143414.402998
2263476,238289.988312
2263477,326068.954372
2263480,221629.739971
2263482,135056.78973
2263633,146878.431865
2263638,83155.2415078
2263652,198000.001624
2264067,357656.518853
2264075,175891.759861
2264078,133748.891359
2264079,143555.451111
2264080,399999.998604
2264151,87998.8010193
2264153,107375.551675
2264155,228353.051356
2264158,83745.5104726
2264162,119824.650614
2264164,68536.5369909
2264168,359999.998752
2264173,68536.5369909
2264178,196355.590736
2264183,33791.9142602
2264189,269481.405868
2264198,95761.1865924
2264199,127080.785836
2264206,33791.9142602
2264212,33791.9142602
2264215,33791.9142602
2264218,33791.9142602
2264219,572913.518448
2264221,33791.9142602
2264227,140663.654421
2264229,572913.518448
2264234,159858.562181
2264240,28016.8604189
2264242,93135.1023981
2264248,93053.0062546
2264249,175056.758713
2264259,138672.798991
2264265,348160.943907
2264270,328371.050923
2264272,85182.0883807
2264274,324999.606417
2264284,187355.781655
2264285,91559.9863156
2264286,91559.9863156
2264290,330000.003369
2264296,180809.886842
2264298,681956.043353
2264305,77175.8572744
2264312,217298.667074
2264318,79550.2056837
2264320,149113.919827
2264323,352696.859056
2264376,352696.859056
2264474,549999.998876
2264479,137478.217904
2264482,130000.217173
2264491,65906.8290355
2264514,90000.6526335
2264518,177826.185812
2264525,68480.3317604
2264537,254971.679034
2264545,87316.7499059
2264549,92394.7282305
2264569,97506.1309015
2264570,91557.1890859
2264571,97506.1309015
2264572,91557.1890859
2264573,94236.215847
2264574,90197.3190924
2264575,74892.7420448
2264576,91557.1890859
2264577,94236.215847
2264578,89746.4146717
2264589,580000.001911
2264598,33791.9142602
2264600,33791.9142602
2264603,33791.9142602
2264604,33791.9142602
2264607,33791.9142602
2264610,33791.9142602
2264617,140033.537628
2264618,86294.9597802
2264619,319990.321365
2264629,207056.615436
2264633,110000.000044
2264637,236736.848763
2264686,75323.5543826
2264690,114992.94421
2264695,149989.562958
2264699,178428.716503
2264702,96287.585269
2264709,87316.7499059
2264714,83000.044622
2264717,132987.171983
2264718,114049.224162
2264723,204076.373574
2264731,161775.55941
2264732,648999.999999
2264733,819052.039986
2264734,275000.000004
2264735,88000.0050166
2264736,382645.441899
2264737,497699.99963
2264744,382645.441899
2264745,479786.832801
2264747,382645.441899
2264756,73066.2412654
2264763,126910.319079
2264770,68775.8293398
2264773,296188.216114
2264774,296188.216114
2264780,140000.001039
2264785,95015.534251
2264795,67277.5177089
2264796,186901.972853
2264798,140000.001039
2264799,398101.74197
2264800,124750.803622
