id,price_usd
3632,42000.0
3633,111261.0
2263404,131600.0
2263405,68000.0
2263406,102727.166
2263407,68000.0
2263408,68000.0
2263409,68000.0
2263410,127000.0
2263411,133900.0
2263412,133900.0
2263413,133900.0
2263415,159000.0
2263416,179000.0
2263417,87940.472
2263418,87940.472
2263419,87940.472
2263420,87940.472
2263421,87940.472
2263422,87940.472
2263423,87940.472
2263424,87940.472
2263425,110854.416
2263426,152980.0
2263427,152980.0
2263428,152980.0
2263429,152980.0
2263430,87940.472
2263431,87940.472
2263432,87940.472
2263433,87940.472
2263434,87940.472
2263436,87940.472
2263437,87940.472
2263438,87940.472
2263439,87940.472
2263440,87940.472
2263441,87940.472
2263442,87940.472
2263443,87940.472
2263444,87940.472
2263445,299000.0
2263453,58600.0
2263460,159000.0
2263461,159000.0
2263464,79320.0
2263467,72800.0
2263471,130000.0
2263472,118400.0
2263476,118000.0
2263477,285000.0
2263480,118000.0
2263482,178000.0
2263633,902000.0
2263638,56725.8
2263652,480000.0
2264067,155000.0
2264075,53800.0
2264078,190000.0
2264079,168000.0
2264080,952000.0
2264151,24800.0
2264153,171476.864
2264155,320000.0
2264158,24500.0
2264162,108000.0
2264164,53800.0
2264168,152600.0
2264173,53800.0
2264178,200949.00400000002
2264183,126334.0
2264189,165000.0
2264198,301000.0
2264199,301000.0
2264206,126334.0
2264212,126334.0
2264215,126334.0
2264218,126334.0
2264219,120000.0
2264221,126334.0
2264227,156200.0
2264229,120000.0
2264234,208800.0
2264240,146000.0
2264242,53800.0
2264248,52400.0
2264249,206860.0
2264259,118000.0
2264265,164000.0
2264270,129000.0
2264272,85920.0
2264274,187400.0
2264284,176000.0
2264285,120000.0
2264286,120000.0
2264290,256000.0
2264296,286000.0
2264298,206200.0
2264305,77275.25600000001
2264312,214000.0
2264318,72800.0
2264320,310000.0
2264323,179000.0
2264376,179000.0
2264474,129200.0
2264479,82000.0
2264482,188000.0
2264491,162000.0
2264514,118000.0
2264518,173800.0
2264525,150000.0
2264537,130000.0
2264545,70000.0
2264549,133000.0
2264569,125600.0
2264570,115600.0
2264571,125600.0
2264572,115600.0
2264573,159600.0
2264574,120000.0
2264575,120000.0
2264576,115600.0
2264577,159600.0
2264578,120000.0
2264589,110000.0
2264598,126334.0
2264600,126334.0
2264603,126334.0
2264604,126334.0
2264607,126334.0
2264610,126334.0
2264617,241800.0
2264618,91680.0
2264619,67200.0
2264629,74000.0
2264633,184738.268
2264637,205000.0
2264686,286000.0
2264690,121600.0
2264695,147600.0
2264699,115000.0
2264702,254000.0
2264709,70000.0
2264714,259600.0
2264717,68000.0
2264718,150000.0
2264723,107200.0
2264731,166000.0
2264732,472000.0
2264733,292000.0
2264734,270000.0
2264735,139700.0
2264736,399000.0
2264737,162000.0
2264744,399000.0
2264745,206440.0
2264747,399000.0
2264756,72800.0
2264763,146860.0
2264770,49180.0
2264773,230000.0
2264774,140000.0
2264780,262000.0
2264785,90000.0
2264795,277000.0
2264796,165000.0
2264798,262000.0
2264799,252000.0
2264800,92000.0
2264801,168000.0
2264807,404000.0
2264808,88800.0
2264811,201000.0
2264812,167000.0
2264813,121600.0
2264818,167000.0
2264835,128000.0
2264838,60600.0
2264847,257000.0
2264851,142000.0
2264878,54800.0
2264880,308000.0
2264888,52000.0
2264890,247400.0
2264893,67200.0
2264896,145600.0
2264920,166000.0
2264924,133140.0
2264925,151800.0
2264927,180000.0
2264929,188000.0
2264940,120000.0
2264943,120000.0
2264946,355000.0
2264952,296200.0
2264960,47800.0
2264970,247600.0
2264971,120000.0
2264975,355000.0
2264976,124000.0
2264981,49180.0
2264986,512000.0
2264989,232000.0
2264992,460000.0
2264994,128960.0
2264997,141400.0
2265009,257600.0
2265015,125000.0
2265019,548000.0
2265023,264000.0
2265028,53953.86000000001
2265029,129200.0
2265031,1600000.0
2265038,124309.126
2265045,150000.0
2265046,118000.0
2265055,280000.0
2265057,135000.0
2265059,130000.0
2265060,136000.0
2265063,176000.0
2265085,108200.0
2265086,168600.0
2265087,188000.0
2265097,122200.0
2265098,80000.0
2265133,53800.0
2265145,382800.0
2265155,118000.0
2265180,204000.0
2265183,133226.6
2265192,150980.0
2265193,46380.0
2265194,25000.0
2265195,46380.0
2265196,46380.0
2265220,363000.0
2265226,42000.0
2265230,510000.0
2265232,163800.0
2265236,246600.0
2265246,49180.0
2265257,39520.0
2265258,124600.0
2265259,108000.0
2265263,108000.0
2265267,72700.0
2265270,72700.0
2265513,130000.0
2265537,590000.0
2265542,129000.0
2265545,243000.0
2265547,173200.0
2265549,39520.0
2265551,373000.0
2265552,70889.588
2265553,70889.588
2265554,70889.588
2265555,124309.126
2265556,42000.0
2265557,124309.126
2265558,124309.126
2265559,169074.56600000002
2265560,169074.56600000002
2265561,169074.56600000002
2265562,169074.56600000002
2265563,37541.172000000006
2265564,37541.172000000006
2265565,37541.172000000006
2265566,37541.172000000006
2265567,37541.172000000006
2265568,37541.172000000006
2265569,37541.172000000006
2265570,39520.0
2265571,39520.0
2265572,39520.0
2265573,39520.0
2265574,39520.0
2265599,230000.0
2265603,263400.0
2265606,78820.0
2265607,87000.0
2265610,145000.0
2265611,70749.938
2265613,99218.714
2265614,170000.0
2265626,211410.0
2265630,105000.0
2265631,362000.0
2265632,185000.0
2265636,232000.0
2265638,105200.0
2265639,140000.0
2265642,85800.0
2265670,87200.0
2265671,71600.0
2265672,102646.258
2265674,353000.0
2265675,221792.40600000002
2265676,166000.0
2265677,133000.0
2265678,120000.0
2265681,109500.0
2265683,226200.0
2265684,181800.0
2265685,113400.0
2265687,147600.0
2265688,74411.4
2265689,74411.4
2265690,203000.0
2265691,74411.4
2265692,74411.4
2265693,74411.4
2265694,74411.4
2265695,74411.4
2265696,74411.4
2265697,163000.0
2265698,163000.0
2265699,163000.0
2265700,163000.0
2265701,74411.4
2265702,163000.0
2265703,163000.0
2265704,163000.0
2265705,163000.0
2265706,163000.0
2265707,163000.0
2265708,912000.0
2265710,151720.0
2265711,116400.0
2265712,238000.0
2265719,160000.0
2265721,113400.0
2265729,434000.0
2265733,156000.0
2265734,118000.0
2265755,180000.0
2265756,176200.0
2265757,176200.0
2265758,115600.0
2265767,120000.0
2265768,120000.0
2265779,28000.0
2265780,79200.0
2265781,79200.0
2265784,199000.0
2265785,141200.0
2265786,394000.0
2265787,586000.0
2265788,231800.0
2265789,201800.0
2265790,138400.0
2265791,138400.0
2265793,127600.0
2265794,247000.0
2265795,247000.0
2265798,127600.0
2265799,247000.0
2265800,127600.0
2265801,247000.0
2265804,58000.0
2265805,118400.0
2265809,79800.0
2265810,120367.2
2265813,226200.0
2265816,150000.0
2265817,68000.0
