id,price_usd
3632,920000.0
3633,114197.64499999999
2263404,321800.0
2263405,123300.0
2263406,180400.0
2263407,123300.0
2263408,123300.0
2263409,123300.0
2263410,135150.0
2263411,182114.0
2263412,182114.0
2263413,182114.0
2263415,259000.0
2263416,735000.0
2263417,105786.25
2263418,105786.25
2263419,105786.25
2263420,105786.25
2263421,105786.25
2263422,105786.25
2263423,105786.25
2263424,105786.25
2263425,138532.65
2263426,138532.65
2263427,138532.65
2263428,138532.65
2263429,138532.65
2263430,105786.25
2263431,105786.25
2263432,86017.65
2263433,86017.65
2263434,86017.65
2263436,86017.65
2263437,86017.65
2263438,105786.25
2263439,86017.65
2263440,86017.65
2263441,105786.25
2263442,105786.25
2263443,105786.25
2263444,105786.25
2263445,246250.0
2263453,179500.0
2263460,277400.0
2263461,277400.0
2263464,93507.0
2263467,83575.0
2263471,142400.0
2263472,142400.0
2263476,189100.0
2263477,408100.0
2263480,296100.0
2263482,262200.0
2263633,597500.0
2263638,104420.0
2263652,345750.0
2264067,121558.0
2264075,76300.0
2264078,143000.0
2264079,172500.0
2264080,764520.0
2264151,75201.5
2264153,118000.0
2264155,294800.0
2264158,81400.0
2264162,84400.0
2264164,63215.399
2264168,248900.0
2264173,63215.399
2264178,169235.0
2264183,62731.25
2264189,192200.0
2264198,98000.0
2264199,115000.0
2264206,62731.25
2264212,62731.25
2264215,62731.25
2264218,62731.25
2264219,494000.0
2264221,62731.25
2264227,62731.25
2264229,494000.0
2264234,61500.0
2264240,124708.05
2264242,109384.4
2264248,90600.0
2264249,275500.0
2264259,188200.0
2264265,62731.25
2264270,380800.0
2264272,114650.0
2264274,325000.0
2264284,157450.0
2264285,71900.0
2264286,71900.0
2264290,380000.0
2264296,177100.0
2264298,322550.0
2264305,82809.685
2264312,397500.0
2264318,159600.0
2264320,141740.0
2264323,517500.0
2264376,517500.0
2264474,365861.3
2264479,120427.36200000001
2264482,79400.0
2264491,82700.0
2264514,93870.0
2264518,110000.0
2264525,120000.0
2264537,99190.0
2264545,93700.0
2264549,91599.9
2264569,107840.0
2264570,107840.0
2264571,107840.0
2264572,107840.0
2264573,107840.0
2264574,94640.0
2264575,84947.0
2264576,107840.0
2264577,107840.0
2264578,122490.0
2264589,473565.75
2264598,62731.25
2264600,62731.25
2264603,62731.25
2264604,62731.25
2264607,62731.25
2264610,62731.25
2264617,142000.0
2264618,118740.0
2264619,203685.8
2264629,145000.0
2264633,66500.0
2264637,100250.0
2264686,190000.0
2264690,88550.0
2264695,167100.0
2264699,161620.0
2264702,117880.0
2264709,97750.0
2264714,86855.0
2264717,129888.95
2264718,153695.85
2264723,145000.0
2264731,176600.0
2264732,907600.0
2264733,1003800.0
2264734,292250.0
2264735,88000.0
2264736,800000.0
2264737,554800.0
2264744,800000.0
2264745,480000.0
2264747,800000.0
2264756,101430.0
2264763,135600.0
2264770,96550.0
2264773,319000.0
2264774,319000.0
2264780,149425.0405
2264785,115010.0
2264795,329250.0
2264796,219450.0
2264798,149425.0405
2264799,362360.55
2264800,100800.0
2264801,199300.0
2264807,226390.0
2264808,161171.3
2264811,241000.0
2264812,166650.0
2264813,108250.0
2264818,166650.0
2264835,322900.0
2264838,122150.0
2264847,459800.0
2264851,246544.6
2264878,73413.165
2264880,333500.0
2264888,142650.0
2264890,52630.0
2264893,260000.0
2264896,226501.25
2264920,249050.0
2264924,135000.0
2264925,88000.0
2264927,162000.0
2264929,247015.0
2264940,128119.75
2264943,130620.8
2264946,111948.5
2264952,534750.0
2264960,142820.3
2264970,419883.7
2264971,128119.75
2264975,111948.5
2264976,241959.35
2264981,63023.539000000004
2264986,323000.0
2264989,153400.0
2264992,729000.0
2264994,121450.0
2264997,155600.0
2265009,183000.0
2265015,131925.0
2265019,459700.0
2265023,198500.0
2265028,69300.0
2265029,264850.0
2265031,440000.0
2265038,112900.0
2265045,419000.0
2265046,430000.0
2265055,383040.0
2265057,424500.0
2265059,254400.0
2265060,268300.0
2265063,208780.0
2265085,84100.0
2265086,131600.0
2265087,121750.0
2265097,285290.772
2265098,57000.0
2265133,119479.2
2265145,1317900.0
2265155,206500.0
2265180,122900.0
2265183,189595.0
2265192,82740.0
2265193,357300.0
2265194,279500.0
2265195,265000.0
2265196,294000.0
2265220,133050.0
2265226,102000.0
2265230,303000.0
2265232,75150.0
2265236,360000.0
2265246,63023.539000000004
2265257,114100.0
2265258,166760.0
2265259,116600.0
2265263,115000.0
2265267,139900.0
2265270,131800.0
2265513,207100.0
2265537,428000.0
2265542,256498.26400000002
2265545,425500.0
2265547,235000.0
2265549,77100.0
2265551,470000.0
2265552,103800.0
2265553,103800.0
2265554,103800.0
2265555,101200.0
2265556,110000.0
2265557,101200.0
2265558,101200.0
2265559,92000.0
2265560,92000.0
2265561,92000.0
2265562,92000.0
2265563,151500.0
2265564,151500.0
2265565,151500.0
2265566,151500.0
2265567,151500.0
2265568,151500.0
2265569,151500.0
2265570,75000.0
2265571,77100.0
2265572,77100.0
2265573,77100.0
2265574,77100.0
2265599,302000.0
2265603,116000.0
2265606,67550.0
2265607,78625.0
2265610,128000.0
2265611,59230.0
2265613,89000.0
2265614,105000.0
2265626,174100.0
2265630,143250.0
2265631,211170.0
2265632,73020.0
2265636,462500.0
2265638,92892.1715
2265639,164250.0
2265642,95796.6295
2265670,158327.65
2265671,127227.5
2265672,79700.0
2265674,314450.0
2265675,301950.0
2265676,142345.0
2265677,114500.0
2265678,110000.0
2265681,110318.0
2265683,134400.0
2265684,161750.0
2265685,177624.45
2265687,276500.0
2265688,106686.23500000002
2265689,106686.23500000002
2265690,170350.0
2265691,106686.23500000002
2265692,106686.23500000002
2265693,106686.23500000002
2265694,106686.23500000002
2265695,106686.23500000002
2265696,106686.23500000002
2265697,124460.6075
2265698,124460.6075
2265699,124460.6075
2265700,124460.6075
2265701,106686.23500000002
2265702,124460.6075
2265703,124460.6075
2265704,124460.6075
2265705,124460.6075
2265706,124460.6075
2265707,124460.6075
2265708,1293000.0
2265710,170900.0
2265711,114450.0
2265712,163483.798
2265719,286750.0
2265721,148950.0
2265729,262980.0
2265733,98450.0
2265734,76275.0
2265755,158022.2
2265756,151422.2
2265757,151422.2
2265758,108897.54649999998
2265767,89374.75
2265768,89374.75
2265779,233300.0
2265780,133500.0
2265781,117550.0
2265784,128000.0
2265785,81000.0
2265786,239300.0
2265787,220150.0
2265788,150400.0
2265789,288750.0
2265790,167300.0
2265791,167300.0
2265793,416350.0
2265794,409200.0
2265795,409200.0
2265798,409200.0
2265799,409200.0
2265800,409200.0
2265801,409200.0
2265804,98550.0
2265805,93752.4025
2265809,207300.0
2265810,127600.0
2265813,126100.0
2265816,198500.0
2265817,71000.0
2265818,100900.0
2265822,230000.0
2265824,402500.0
2265830,79000.0
2265831,168535.0
