id,price_usd
3632,843248.0
3633,408819.5996593382
2263404,209628.0764102564
2263405,181878.88853046898
2263406,316124.50492155785
2263407,181878.88853046898
2263408,181878.88853046898
2263409,181878.88853046898
2263410,140936.7749097308
2263411,202991.70627078216
2263412,202991.70627078216
2263413,202991.70627078216
2263415,188283.8446375699
2263416,732657.5256006251
2263417,98878.78928063149
2263418,98878.78928063149
2263419,98878.78928063149
2263420,98878.78928063149
2263421,98878.78928063149
2263422,98878.78928063149
2263423,98878.78928063149
2263424,98878.78928063149
2263425,111185.84721153515
2263426,111975.21287369034
2263427,111975.21287369034
2263428,111975.21287369034
2263429,111975.21287369034
2263430,98878.78928063149
2263431,98878.78928063149
2263432,98995.41049879999
2263433,98995.41049879999
2263434,98995.41049879999
2263436,98995.41049879999
2263437,98995.41049879999
2263438,98878.78928063149
2263439,98995.41049879999
2263440,98995.41049879999
2263441,98878.78928063149
2263442,98878.78928063149
2263443,98878.78928063149
2263444,98878.78928063149
2263445,231261.14285714287
2263453,151935.32692605042
2263460,188283.8446375699
2263461,188283.8446375699
2263464,116587.55046193814
2263467,128282.72497984127
2263471,133962.48518518519
2263472,133962.48518518519
2263476,194578.90303030304
2263477,250058.85714285713
2263480,268728.9931697931
2263482,248730.92142857143
2263633,530915.5333333333
2263638,176966.3389606731
2263652,342169.1948051948
2264067,187293.1586713333
2264075,140487.7637645796
2264078,145708.06031746033
2264079,153432.8
2264080,682359.3333333333
2264151,80349.42731272728
2264153,150006.43405483407
2264155,329370.9528937729
2264158,85860.25333333334
2264162,89984.01943746032
2264164,65039.6
2264168,260697.33333333334
2264173,65039.6
2264178,220194.8861038961
2264183,99750.57918776195
2264189,217788.50545782215
2264198,150185.45190000001
2264199,136340.37192
2264206,99750.57918776195
2264212,99750.57918776195
2264215,99750.57918776195
2264218,99750.57918776195
2264219,594508.9224761905
2264221,99750.57918776195
2264227,116160.42459944446
2264229,594508.9224761905
2264234,429592.5600577778
2264240,110650.83976533335
2264242,109357.45525090907
2264248,88105.52933333332
2264249,280216.0571428571
2264259,168683.99339705627
2264265,142126.28467933333
2264270,358443.0
2264272,86284.086475
2264274,322174.4
2264284,186095.02095238096
2264285,111450.79575702766
2264286,111450.79575702766
2264290,434819.68864468863
2264296,193961.66003154547
2264298,452158.64885506494
2264305,75461.42586596718
2264312,286915.65534465533
2264318,174614.58181546893
2264320,148825.4457518881
2264323,420244.0
2264376,420244.0
2264474,939187.752800001
2264479,142996.6004336521
2264482,100504.15611192206
2264491,101741.08513308913
2264514,106811.83876190476
2264518,181291.8818996825
2264525,113198.75708613757
2264537,229600.66593964517
2264545,110549.05618637365
2264549,94592.66401599998
2264569,104794.09392728205
2264570,110807.09864374268
2264571,104794.09392728205
2264572,110807.09864374268
2264573,104025.02007964012
2264574,179834.92516017318
2264575,75367.96165142857
