id,price_usd
3632,620000.0
3633,256400.0
2263404,147600.0
2263405,125000.0
2263406,101638.37
2263407,125000.0
2263408,125000.0
2263409,125000.0
2263410,136200.0
2263411,126000.0
2263412,126000.0
2263413,126000.0
2263415,288000.0
2263416,781000.0
2263417,84800.0
2263418,84800.0
2263419,84800.0
2263420,84800.0
2263421,84800.0
2263422,84800.0
2263423,84800.0
2263424,84800.0
2263425,199000.0
2263426,97136.2
2263427,97136.2
2263428,97136.2
2263429,97136.2
2263430,84800.0
2263431,84800.0
2263432,84800.0
2263433,84800.0
2263434,84800.0
2263436,84800.0
2263437,84800.0
2263438,84800.0
2263439,84800.0
2263440,84800.0
2263441,84800.0
2263442,84800.0
2263443,84800.0
2263444,84800.0
2263445,260980.0
2263453,130000.0
2263460,288000.0
2263461,288000.0
2263464,141600.0
2263467,68800.0
2263471,137600.0
2263472,137600.0
2263476,235000.0
2263477,370000.0
2263480,370000.0
2263482,259000.0
2263633,165000.0
2263638,79760.0
2263652,161000.0
2264067,87438.0
2264075,87000.0
2264078,135000.0
2264079,149400.0
2264080,274000.0
2264151,65322.4
2264153,110000.0
2264155,268000.0
2264158,85000.0
2264162,89800.0
2264164,70000.0
2264168,225000.0
2264173,70000.0
2264178,257200.0
2264183,131600.0
2264189,208600.0
2264198,114000.0
2264199,148000.0
2264206,131600.0
2264212,131600.0
2264215,131600.0
2264218,131600.0
2264219,476000.0
2264221,131600.0
2264227,197400.0
2264229,476000.0
2264234,255000.0
2264240,81600.0
2264242,104200.0
2264248,73242.87000000001
2264249,470000.0
2264259,202000.0
2264265,210000.0
2264270,394000.0
2264272,165800.0
2264274,280000.0
2264284,168300.0
2264285,68000.0
2264286,68000.0
2264290,186000.0
2264296,248000.0
2264298,354600.0
2264305,69360.0
2264312,224000.0
2264318,99347.014
2264320,111000.0
2264323,347940.0
2264376,347940.0
2264474,690000.0
2264479,116800.0
2264482,81400.0
2264491,124000.0
2264514,113200.0
2264518,175000.0
2264525,90101.848
2264537,190000.0
2264545,92600.0
2264549,82000.0
2264569,195000.0
2264570,185000.0
2264571,195000.0
2264572,185000.0
2264573,82683.504
2264574,194480.0
2264575,90000.0
2264576,185000.0
2264577,82683.504
2264578,193405.2
2264589,440000.0
2264598,131600.0
2264600,131600.0
2264603,131600.0
2264604,131600.0
2264607,131600.0
2264610,131600.0
2264617,90000.0
2264618,175000.0
2264619,316800.0
2264629,88600.0
2264633,80000.0
2264637,270513.4
2264686,177400.0
2264690,100257.632
2264695,165400.0
2264699,172800.0
2264702,79000.0
2264709,92600.0
2264714,88520.0
2264717,104400.0
2264718,138000.0
2264723,163000.0
2264731,208200.0
2264732,390000.0
2264733,290000.0
2264734,275000.0
2264735,88000.0
2264736,492000.0
2264737,359000.0
2264744,492000.0
2264745,480000.0
2264747,492000.0
2264756,97600.0
2264763,220000.0
2264770,119600.0
2264773,301000.0
2264774,301000.0
2264780,540000.0
2264785,165800.0
2264795,118800.0
2264796,143000.0
2264798,540000.0
2264799,322000.0
2264800,97000.0
2264801,160000.0
2264807,164760.0
2264808,98017.286
2264811,360000.0
2264812,306000.0
2264813,87000.0
2264818,306000.0
2264835,390000.0
2264838,120000.0
2264847,290000.0
2264851,210351.52400000003
2264878,53913.738
2264880,248000.0
2264888,122200.0
2264890,34911.2
2264893,231672.2
2264896,222000.0
2264920,190118.194
2264924,109000.0
2264925,90750.0
2264927,205600.0
2264929,199200.0
2264940,116400.0
2264943,71000.0
2264946,79334.6
2264952,212000.0
2264960,30388.232
2264970,434400.0
2264971,116400.0
2264975,79334.6
2264976,216000.0
2264981,78400.0
2264986,180000.0
2264989,130000.0
2264992,339000.0
2264994,123700.0
2264997,204000.0
2265009,122000.0
2265015,97400.0
2265019,273000.0
2265023,171000.0
2265028,61200.0
2265029,243000.0
2265031,198000.0
2265038,145000.0
2265045,238000.0
2265046,386000.0
2265055,319000.0
2265057,520000.0
2265059,350000.0
2265060,345600.0
2265063,165200.0
2265085,120000.0
2265086,120000.0
2265087,105000.0
2265097,227000.0
2265098,57000.0
2265133,119500.0
2265145,354000.0
2265155,168380.0
2265180,89000.0
2265183,148200.0
2265192,88800.0
2265193,285000.0
2265194,238000.0
2265195,242000.0
2265196,155000.0
2265220,107000.0
2265226,140000.0
2265230,188000.0
2265232,140000.0
2265236,360000.0
2265246,78400.0
2265257,162000.0
2265258,199000.0
2265259,95000.0
2265263,95000.0
2265267,130000.0
2265270,122000.0
2265513,160000.0
2265537,220000.0
2265542,202600.0
2265545,195000.0
2265547,250000.0
2265549,63000.0
2265551,78000.0
2265552,67000.0
2265553,67000.0
2265554,67000.0
2265555,95800.0
2265556,76600.0
2265557,95800.0
2265558,95800.0
2265559,85000.0
2265560,85000.0
2265561,85000.0
2265562,85000.0
2265563,90000.0
2265564,90000.0
2265565,90000.0
2265566,90000.0
2265567,125000.0
2265568,125000.0
2265569,125000.0
2265570,25761.752
2265571,63000.0
2265572,63000.0
2265573,63000.0
2265574,63000.0
2265599,195000.0
2265603,173600.0
2265606,79000.0
2265607,91200.0
2265610,144000.0
2265611,61400.0
2265613,96300.0
2265614,85000.0
2265626,180000.0
2265630,205000.0
2265631,235580.0
2265632,73000.0
2265636,212600.0
2265638,121000.0
2265639,101000.0
2265642,193800.0
2265670,84600.0
2265671,80000.0
2265672,79400.0
2265674,171000.0
2265675,321000.0
2265676,205000.0
2265677,85000.0
2265678,98800.0
2265681,156420.0
2265683,168000.0
2265684,141600.0
2265685,135320.0
