id,price_usd
3632,292750.0
3633,256779.3
2263404,204760.0
2263405,95470.0
2263406,181497.5
2263407,95470.0
2263408,95470.0
2263409,95470.0
2263410,135500.0
2263411,157785.0
2263412,157785.0
2263413,157785.0
2263415,270000.0
2263416,735000.0
2263417,95367.3
2263418,95367.3
2263419,95367.3
2263420,95367.3
2263421,95367.3
2263422,95367.3
2263423,95367.3
2263424,95367.3
2263425,173950.0
2263426,96745.75
2263427,96745.75
2263428,96745.75
2263429,96745.75
2263430,95367.3
2263431,95367.3
2263432,92487.3
2263433,92487.3
2263434,92487.3
2263436,92487.3
2263437,92487.3
2263438,95367.3
2263439,92487.3
2263440,92487.3
2263441,95367.3
2263442,95367.3
2263443,95367.3
2263444,95367.3
2263445,257850.0
2263453,137250.0
2263460,270000.0
2263461,270000.0
2263464,120072.895
2263467,104000.0
2263471,146000.0
2263472,146000.0
2263476,217000.0
2263477,405000.0
2263480,180800.0
2263482,241200.0
2263633,549550.0
2263638,99410.0
2263652,409250.0
2264067,86550.0
2264075,132500.0
2264078,106800.0
2264079,159945.0
2264080,362250.0
2264151,90000.0
2264153,110000.0
2264155,375750.0
2264158,85225.0
2264162,83900.0
2264164,67500.0
2264168,152150.0
2264173,67500.0
2264178,192680.35
2264183,127750.0
2264189,236200.0
2264198,115000.0
2264199,124000.0
2264206,127750.0
2264212,127750.0
2264215,127750.0
2264218,127750.0
2264219,341750.0
2264221,127750.0
2264227,183400.0
2264229,341750.0
2264234,291295.0
2264240,105550.0
2264242,115700.0
2264248,142212.5
2264249,386700.0
2264259,156050.0
2264265,156750.0
2264270,380500.0
2264272,137000.0
2264274,302500.0
2264284,209000.0
2264285,282250.0
2264286,282250.0
2264290,326000.0
2264296,354485.0
2264298,365000.0
2264305,76450.0
2264312,157250.0
2264318,131149.1
2264320,109850.0
2264323,383950.0
2264376,383950.0
2264474,613829.5
2264479,138333.0
2264482,128750.0
2264491,109350.0
2264514,121500.0
2264518,135000.0
2264525,76250.0
2264537,235850.0
2264545,119000.0
2264549,92400.0
2264569,141190.0
2264570,110061.805
2264571,141190.0
2264572,110061.805
2264573,116000.0
2264574,165675.0
2264575,90000.0
2264576,110061.805
2264577,116000.0
2264578,195700.0
2264589,358350.0
2264598,127750.0
2264600,127750.0
2264603,127750.0
2264604,127750.0
2264607,127750.0
2264610,127750.0
2264617,106500.0
2264618,103150.0
2264619,251500.0
2264629,128750.0
2264633,116000.0
2264637,320000.0
2264686,141750.0
2264690,107779.897
2264695,138050.0
2264699,248650.0
2264702,77650.0
2264709,119000.0
2264714,105855.0
2264717,107264.195
2264718,170370.0
2264723,211100.0
2264731,231300.0
2264732,1297000.0
2264733,1175000.0
2264734,257400.0
2264735,90000.0
2264736,1026400.0
2264737,463100.0
2264744,1026400.0
2264745,437450.0
2264747,1026400.0
2264756,106500.0
2264763,134000.0
2264770,105500.0
2264773,290250.0
2264774,290250.0
2264780,152500.0
2264785,150250.0
2264795,103500.0
2264796,224770.6
2264798,152500.0
2264799,310000.0
2264800,108290.0
2264801,204250.0
2264807,199500.0
2264808,97466.532
2264811,517750.0
2264812,168600.0
2264813,96000.0
2264818,168600.0
2264835,390000.0
2264838,139525.0
2264847,272500.0
2264851,207783.4
2264878,138345.0
2264880,468800.0
2264888,151025.0
2264890,59500.0
2264893,233229.15
2264896,260079.55
2264920,228593.2
2264924,98000.0
2264925,126600.0
2264927,240000.0
2264929,232950.0
2264940,120250.0
2264943,105605.8
