id,price_usd
3632,1017335.0
3633,176129.3
2263404,283085.0
2263405,90897.094
2263406,162753.19285714286
2263407,90897.094
2263408,90897.094
2263409,90897.094
2263410,139031.59333721834
2263411,173488.5
2263412,173488.5
2263413,173488.5
2263415,191992.93636363637
2263416,749505.3582973995
2263417,81399.2022938965
2263418,81399.2022938965
2263419,81399.2022938965
2263420,81399.2022938965
2263421,81399.2022938965
2263422,81399.2022938965
2263423,81399.2022938965
2263424,81399.2022938965
2263425,152336.1905
2263426,147939.0115
2263427,147939.0115
2263428,147939.0115
2263429,147939.0115
2263430,81399.2022938965
2263431,81399.2022938965
2263432,87999.54805737897
2263433,87999.54805737897
2263434,87999.54805737897
2263436,87999.54805737897
2263437,87999.54805737897
2263438,81399.2022938965
2263439,87999.54805737897
2263440,87999.54805737897
2263441,81399.2022938965
2263442,81399.2022938965
2263443,81399.2022938965
2263444,81399.2022938965
2263445,208694.69125
2263453,986850.0
2263460,191992.93636363637
2263461,191992.93636363637
2263464,118178.73541508926
2263467,171925.0
2263471,137625.0
2263472,137625.0
2263476,210050.0
2263477,344200.0
2263480,392986.2125
2263482,229677.5
2263633,574250.0
2263638,86150.0
2263652,339350.0
2264067,82109.65161904761
2264075,162529.83333333334
2264078,127350.0
2264079,164038.65
2264080,546429.1458541459
2264151,80110.45
2264153,121000.0
2264155,360445.0
2264158,83124.14186507938
2264162,95031.66666666666
2264164,67629.16666666667
2264168,146535.3313
2264173,67629.16666666667
2264178,195546.6666666667
2264183,86513.71938311687
2264189,218800.0
2264198,92000.0
2264199,101636.67757916669
2264206,86513.71938311687
2264212,86513.71938311687
2264215,86513.71938311687
2264218,86513.71938311687
2264219,430250.0
2264221,86513.71938311687
2264227,172800.0
2264229,430250.0
2264234,154800.0
2264240,52877.141
2264242,115692.5
2264248,105041.46315789474
2264249,216600.0
2264259,173996.25
2264265,152550.0
2264270,377035.0
2264272,95215.0
2264274,319450.0
2264284,177350.0
2264285,86784.99583333332
2264286,86784.99583333332
2264290,410650.0
2264296,134850.0
2264298,404451.75
2264305,80243.20684776334
2264312,246547.23871428572
2264318,986850.0
2264320,140195.0
2264323,457100.0
2264376,457100.0
2264474,680975.15
2264479,128820.83401365663
2264482,110510.69639285715
2264491,104950.0
2264514,91125.0
2264518,142800.0
2264525,101945.0
2264537,200475.0
2264545,98020.0
2264549,86049.95
2264569,108750.1135
2264570,109750.0
2264571,108750.1135
2264572,109750.0
2264573,109750.0
2264574,122150.0
2264575,63625.0
2264576,109750.0
2264577,109750.0
2264578,165400.0
2264589,610626.35
2264598,86513.71938311687
2264600,86513.71938311687
2264603,86513.71938311687
2264604,86513.71938311687
2264607,86513.71938311687
2264610,86513.71938311687
2264617,138200.0
2264618,91380.0
2264619,232196.1181809269
2264629,135975.0
2264633,217820.15224999998
2264637,160000.0
2264686,134412.5
2264690,114963.38572941176
2264695,152282.0
2264699,161721.7435897436
2264702,107650.0
2264709,98020.0
2264714,86850.0
2264717,122785.92606249999
2264718,120405.17692307693
2264723,173448.5
2264731,190016.07142857142
2264732,4567350.0
2264733,917512.5
2264734,352900.0
2264735,88000.0
2264736,1675750.0
2264737,474828.5714285715
2264744,1675750.0
2264745,792000.0
2264747,1675750.0
2264756,95460.0
2264763,119700.0
2264770,82800.0
2264773,316750.0
2264774,316750.0
2264780,299000.0
2264785,129701.95592307692
2264795,82453.57142857143
2264796,209450.0
2264798,299000.0
2264799,326300.0
2264800,117165.45454545454
2264801,207000.0
2264807,214800.0
2264808,104173.50435441671
2264811,284757.8415
2264812,151767.7751785714
2264813,154600.0
2264818,151767.7751785714
2264835,339950.0
2264838,94350.0
2264847,450791.6666666666
2264851,191424.85
2264878,68415.0
2264880,343400.0
2264888,139133.3333333333
2264890,54650.0
2264893,258566.73095238092
2264896,238880.0
2264920,290189.5833333333
2264924,129880.0
2264925,113514.28571428571
2264927,173400.0
2264929,279053.3333333334
2264940,140720.0
2264943,123551.325
2264946,116348.1
2264952,606249.3162393162
2264960,67420.61260000001
2264970,438000.0
2264971,140720.0
2264975,116348.1
2264976,269719.8560925926
2264981,57220.62202564103
2264986,381750.0
2264989,144400.0
2264992,501273.3333333334
2264994,129120.50279684718
2264997,141750.0
2265009,155825.0
2265015,103977.27165
2265019,489000.0
2265023,226650.0
2265028,55898.90120544871
2265029,275250.0
2265031,590500.0
2265038,82603.8865
2265045,644334.2857142857
2265046,416013.4523809523
2265055,299214.0
2265057,359005.0
2265059,267150.0
2265060,275400.0
2265063,187799.05
2265085,76362.16518367254
2265086,112797.5
2265087,80507.91666666667
2265097,223927.51797470235
2265098,57000.0
2265133,117675.0
2265145,522250.0
2265155,147928.93469636657
2265180,111443.5724722222
2265183,172631.41200010583
2265192,67218.3133888889
2265193,324349.9
2265194,308450.0
2265195,248180.0
2265196,341544.95
2265220,126500.0
2265226,118700.0
2265230,540500.0
2265232,91673.63636363637
2265236,369500.0
2265246,57220.62202564103
2265257,129945.76923076922
2265258,153525.0
2265259,112450.0
2265263,115000.0
2265267,144805.2813852814
2265270,111395.0
2265513,206853.41975
2265537,535000.0
2265542,236282.52250000002
2265545,249823.48484848486
2265547,163900.0
2265549,65733.33333333334
2265551,183250.0
2265552,108795.0
2265553,108795.0
2265554,108795.0
2265555,113075.0
2265556,112325.05
2265557,113075.0
2265558,113075.0
2265559,99200.0
2265560,99200.0
2265561,99200.0
2265562,99200.0
2265563,120900.0
2265564,120900.0
2265565,120900.0
2265566,120900.0
2265567,119300.0
2265568,119300.0
2265569,119300.0
2265570,73250.0
2265571,65733.33333333334
2265572,65733.33333333334
2265573,65733.33333333334
2265574,65733.33333333334
2265599,200000.0
2265603,131750.0
2265606,63065.98039215687
2265607,72760.28105555555
2265610,101750.0
2265611,57559.94443560657
2265613,90327.29076479076
2265614,93866.66666666667
2265626,150525.0
2265630,145325.0
2265631,242000.0
2265632,77031.2285
2265636,359450.0
2265638,130531.00699999998
2265639,179333.33333333334
2265642,112100.0
2265670,155705.0
2265671,80000.0
2265672,76035.0
2265674,325100.0
2265675,207250.0
2265676,206465.9699675325
2265677,107960.0
2265678,91433.56792717087
2265681,125745.0
2265683,157915.8333333333
2265684,154901.25
2265685,118051.45
2265687,274100.0
2265688,85063.8119420534
2265689,85063.8119420534
2265690,135268.75
2265691,85063.8119420534
2265692,85063.8119420534
2265693,85063.8119420534
2265694,85063.8119420534
2265695,85063.8119420534
2265696,85063.8119420534
2265697,88870.60390359188
2265698,88870.60390359188
2265699,88870.60390359188
2265700,88870.60390359188
2265701,85063.8119420534
2265702,88870.60390359188
2265703,88870.60390359188
2265704,88870.60390359188
2265705,88870.60390359188
2265706,88870.60390359188
2265707,88870.60390359188
2265708,1918000.0
2265710,130200.0
2265711,142650.0
2265712,172275.1660130719
2265719,280000.0
2265721,137640.0
2265729,250303.57142857145
2265733,88810.11904761904
2265734,68869.28571428571
2265755,178000.0
2265756,132700.0
2265757,132700.0
2265758,122911.20697619049
2265767,79690.78947368421
2265768,79690.78947368421
2265779,175745.0
2265780,119400.0
2265781,161306.09114705882
2265784,112350.0
2265785,106300.0
2265786,181900.0
2265787,254749.95
2265788,166692.85714285713
2265789,261100.0
2265790,178750.0
2265791,178750.0
2265793,349519.79000000004
2265794,386343.48750000005
2265795,386343.48750000005
2265798,386343.48750000005
2265799,386343.48750000005
2265800,386343.48750000005
2265801,386343.48750000005
2265804,82002.27272727274
2265805,82002.27272727274
2265809,154177.37986363636
2265810,78920.0
2265813,112350.0
2265816,159324.54545454547
2265817,78585.0
2265818,57975.6868889663
2265822,173500.0
2265824,631213.2478632478
2265830,68950.0
2265831,161260.2514375
2265833,198250.0
2265834,198250.0
2265851,677501.6666666666
2265853,114342.91666666666
2265857,85000.0
2265868,126375.0
2265869,105750.0
2265870,129924.22095877976
2265871,129924.22095877976
2265872,129924.22095877976
2265873,129924.22095877976
2265874,129924.22095877976
2265876,91818.18181818182
2265877,84742.402
2265879,222000.0
2265881,78009.47368421053
2265886,215235.0
2265887,471739.28571428574
2265888,267098.3333333334
2265889,86875.0
2265926,117186.34615384616
2265927,89981.07116313637
2265928,89981.07116313637
2265929,89981.07116313637
2265930,89981.07116313637
2265931,69249.9
2265932,176175.0
2265933,422400.0
2265934,490000.0
2265936,69360.0
2265937,68680.0
2265938,68680.0
2265946,122084.34782608696
2265954,749900.0
2265955,93465.90909090909
2265957,658210.0408477995
2265959,381900.0
