id,price_usd
3632,752590.0
3633,251089.331391
2263404,228935.290488
2263405,174023.279697
2263406,266214.503145
2263407,174023.279697
2263408,174023.279697
2263409,174023.279697
2263410,167961.669384
2263411,202667.169875
2263412,202667.169875
2263413,202667.169875
2263415,187544.581181
2263416,762805.355123
2263417,107652.610433
2263418,107652.610433
2263419,107652.610433
2263420,107652.610433
2263421,107652.610433
2263422,107652.610433
2263423,107652.610433
2263424,107652.610433
2263425,127826.289941
2263426,114106.921962
2263427,114106.921962
2263428,114106.921962
2263429,114106.921962
2263430,107652.610433
2263431,107652.610433
2263432,109219.042218
2263433,109219.042218
2263434,109219.042218
2263436,109219.042218
2263437,109219.042218
2263438,107652.610433
2263439,109219.042218
2263440,109219.042218
2263441,107652.610433
2263442,107652.610433
2263443,107652.610433
2263444,107652.610433
2263445,245123.443484
2263453,157173.26931
2263460,187544.581181
2263461,187544.581181
2263464,116450.342893
2263467,130636.363356
2263471,137298.429658
2263472,137298.429658
2263476,199826.349816
2263477,330089.408856
2263480,260260.260498
2263482,294777.440697
2263633,390888.663421
2263638,102834.817262
2263652,317847.89459
2264067,104404.81994
2264075,113084.474204
2264078,156690.720296
2264079,176489.391335
2264080,540925.00667
2264151,76276.4250713
2264153,135992.207066
2264155,308726.27414
2264158,89800.1289711
2264162,89621.5971635
2264164,65273.6297227
2264168,252506.027703
2264173,65273.6297227
2264178,199806.225477
2264183,121863.59579
2264189,199952.666191
2264198,257627.087958
2264199,234641.657878
2264206,121863.59579
2264212,121863.59579
2264215,121863.59579
2264218,121863.59579
2264219,583628.221804
2264221,121863.59579
2264227,138472.15893
2264229,583628.221804
2264234,226133.77104
2264240,88869.3474215
2264242,102393.346838
2264248,96179.2227996
2264249,290929.827145
2264259,164836.975196
2264265,144102.85061
2264270,346236.810864
2264272,87183.6983389
2264274,324527.240247
2264284,194634.998979
2264285,127640.120024
2264286,127640.120024
2264290,431803.387462
2264296,207452.729461
2264298,889413.548008
2264305,78374.1232127
2264312,314533.076301
2264318,223843.404498
2264320,149897.028035
2264323,437847.079844
2264376,437847.079844
2264474,589949.081236
2264479,153527.788267
2264482,111766.965803
2264491,121115.873294
2264514,117018.532661
2264518,185467.689266
2264525,134694.806829
2264537,189308.829993
2264545,105158.437768
2264549,94226.8286145
2264569,105632.445232
2264570,108821.735658
2264571,105632.445232
2264572,107139.863865
2264573,104423.960685
2264574,141909.998999
2264575,77551.243133
2264576,108821.735658
2264577,104423.960685
2264578,154839.714037
2264589,726786.406233
2264598,121863.59579
2264600,121863.59579
2264603,121863.59579
2264604,121863.59579
2264607,121863.59579
2264610,121863.59579
2264617,170917.438339
2264618,92417.9687151
2264619,250534.129271
2264629,146370.263511
2264633,124776.568675
2264637,120995.851206
2264686,149359.552757
2264690,104459.497303
2264695,159245.782096
2264699,201042.868303
2264702,111725.479017
2264709,107408.774169
2264714,102501.913003
2264717,143484.932454
2264718,153041.842178
2264723,211547.679523
2264731,225274.244794
2264732,1679883.54595
2264733,1218669.08417
2264734,274077.074512
2264735,106747.039351
2264736,1168846.30384
2264737,650703.417167
2264744,1168846.30384
2264745,463503.946603
2264747,1168846.30384
2264756,122030.354621
2264763,196080.90972
2264770,86832.7950299
2264773,305148.208512
2264774,305148.208512
2264780,282559.455042
2264785,119638.9807
2264795,109689.808408
2264796,215522.956698
2264798,282559.455042
2264799,389044.641594
2264800,130380.529657
2264801,204699.463902
2264807,208222.012519
2264808,111965.213296
2264811,362278.28545
2264812,220151.151788
2264813,126108.885405
2264818,220151.151788
2264835,343629.59613
2264838,132154.779338
2264847,415826.221036
2264851,294543.892725
2264878,65629.5141026
2264880,385299.432449
2264888,153128.523053
2264890,58831.670565
2264893,217168.109612
2264896,238014.166635
2264920,254000.439932
2264924,145467.389596
2264925,115538.366874
2264927,151913.508898
2264929,265370.612616
2264940,176812.730138
2264943,144055.63277
2264946,122395.293039
2264952,498231.30011
2264960,75492.7651563
2264970,524631.363274
2264971,176812.730138
2264975,122395.293039
2264976,266558.346014
2264981,64764.2346057
2264986,376312.699768
2264989,149055.736786
2264992,397257.128347
2264994,155690.72683
2264997,145769.529433
2265009,164503.717823
2265015,109100.095502
2265019,747464.784917
2265023,234185.156882
2265028,64041.3378327
2265029,333465.884003
2265031,371937.936341
2265038,89995.6031053
2265045,501677.117244
2265046,482983.174633
2265055,556899.066992
2265057,433076.291698
2265059,279469.343784
2265060,269954.494488
2265063,212241.871322
2265085,83411.9837218
2265086,107909.762611
2265087,112054.680681
2265097,200976.417511
2265098,137937.123982
2265133,109950.427238
2265145,566828.003188
2265155,181365.969728
2265180,107351.557949
2265183,184242.614023
2265192,73697.2935817
2265193,381825.099964
2265194,361220.553084
2265195,310758.248257
2265196,387640.756501
2265220,102869.387332
2265226,137020.350917
2265230,329366.772609
2265232,83888.455979
2265236,362862.545688
2265246,64820.3063829
2265257,129634.943057
2265258,208809.554655
2265259,85721.1207303
2265263,86718.7429281
2265267,134049.690043
2265270,131060.620597
2265513,243310.455007
2265537,416574.037373
2265542,257388.948692
2265545,239625.86456
2265547,225131.329637
2265549,90818.4037102
2265551,168618.116138
2265552,115466.47965
2265553,115466.47965
2265554,115466.47965
2265555,106369.225683
2265556,110817.949735
2265557,106369.225683
2265558,106369.225683
2265559,121104.048511
2265560,121104.048511
2265561,121104.048511
2265562,121104.048511
2265563,149437.213614
2265564,149437.213614
2265565,149437.213614
2265566,149437.213614
2265567,159529.876106
2265568,159529.876106
2265569,159529.876106
2265570,82455.3448018
2265571,96657.4264163
2265572,96519.7779903
2265573,96519.7779903
2265574,96657.4264163
2265599,209870.927844
2265603,105660.906994
2265606,71419.3064175
2265607,90998.419902
2265610,135175.066061
2265611,54282.3452739
2265613,89481.821241
2265614,120960.82834
2265626,177511.244536
2265630,135951.590978
2265631,271467.218869
2265632,77850.5626744
2265636,399101.915124
2265638,97971.4136403
2265639,135862.234289
2265642,115361.195113
2265670,151939.868622
2265671,86331.9966255
2265672,86944.214912
2265674,305646.059284
2265675,293898.992934
2265676,179484.132279
2265677,146861.937601
2265678,105127.785198
2265681,125961.121296
2265683,146830.69641
2265684,152598.357876
2265685,132336.406662
2265687,258817.09202
2265688,112470.440367
2265689,112470.440367
2265690,141048.782303
2265691,112470.440367
2265692,112470.440367
2265693,112470.440367
2265694,112470.440367
2265695,112470.440367
2265696,112470.440367
2265697,111038.229197
2265698,111038.229197
2265699,111038.229197
2265700,111038.229197
2265701,112470.440367
2265702,111038.229197
2265703,111038.229197
2265704,111038.229197
2265705,111038.229197
2265706,111038.229197
2265707,111038.229197
2265708,1177973.41667
2265710,149834.424733
2265711,146407.532958
2265712,172636.211292
2265719,298581.21436
2265721,118673.891101
2265729,273418.348513
2265733,99714.4943774
2265734,99907.5949818
2265755,177510.240917
2265756,98575.2918027
2265757,98575.2918027
2265758,107593.332496
2265767,90086.4047564
2265768,90086.4047564
2265779,224764.76996
2265780,130634.499349
2265781,127370.128349
2265784,164771.629913
2265785,127064.855749
2265786,187244.51737
2265787,232039.683004
2265788,182851.765573
2265789,290315.616895
2265790,202441.321028
2265791,202441.321028
2265793,382181.65801
2265794,386874.365997
2265795,386874.365997
2265798,386874.365997
2265799,386874.365997
2265800,386874.365997
2265801,386874.365997
2265804,88437.3813445
2265805,88437.3813445
2265809,156348.246905
2265810,100556.400365
2265813,143256.447133
2265816,186439.882272
2265817,77497.9278576
2265818,75957.0183051
2265822,160932.027441
2265824,258280.420308
2265830,69526.5862148
2265831,173160.967828
2265833,168490.770395
2265834,168490.770395
2265851,765807.609475
2265853,130907.971527
2265857,92468.4437391
2265868,114832.789743
2265869,100130.168342
2265870,141848.978023
2265871,141848.978023
2265872,141848.978023
2265873,141848.978023
2265874,141848.978023
2265876,90191.9389383
2265877,101784.752903
2265879,222853.751453
2265881,65725.5798588
2265886,238010.310735
2265887,489355.573957
2265888,253688.997227
2265889,80609.5613227
2265926,142260.022383
2265927,84839.478998
