id,price_usd
3632,1175392.0
3633,218172.86453333334
2263404,263965.0
2263405,150975.90666666665
2263406,266062.6666666667
2263407,150975.90666666665
2263408,150975.90666666665
2263409,150975.90666666665
2263410,137830.99999999997
2263411,198365.24
2263412,198365.24
2263413,198365.24
2263415,186610.72200000004
2263416,748485.0
2263417,115370.41034829934
2263418,115370.41034829934
2263419,115370.41034829934
2263420,115370.41034829934
2263421,115370.41034829934
2263422,115370.41034829934
2263423,115370.41034829934
2263424,115370.41034829934
2263425,135777.50943128363
2263426,135502.10943128364
2263427,135502.10943128364
2263428,135502.10943128364
2263429,135502.10943128364
2263430,115370.41034829934
2263431,115370.41034829934
2263432,95414.33157282494
2263433,95414.33157282494
2263434,95414.33157282494
2263436,95414.33157282494
2263437,95414.33157282494
2263438,115370.41034829934
2263439,95414.33157282494
2263440,95414.33157282494
2263441,115370.41034829934
2263442,115370.41034829934
2263443,115370.41034829934
2263444,115370.41034829934
2263445,213440.0
2263453,197592.26006666667
2263460,183628.88240000003
2263461,183628.88240000003
2263464,115159.24956487956
2263467,134871.8
2263471,130205.98
2263472,130205.98
2263476,197310.0
2263477,296650.0
2263480,412620.0
2263482,238468.0
2263633,333100.0
2263638,94874.66666666666
2263652,406000.0
2264067,192971.56600000002
2264075,147507.0
2264078,117160.0
2264079,170367.71333333335
2264080,605660.0
2264151,80050.6
2264153,106588.0
2264155,292420.0
2264158,89084.0
2264162,102353.0
2264164,70994.1188
2264168,252900.0
2264173,70994.1188
2264178,198596.6666666667
2264183,66597.17676666669
2264189,221330.0
2264198,172626.45253333333
2264199,166866.45253333333
2264206,66597.17676666669
2264212,66597.17676666669
2264215,66597.17676666669
2264218,66597.17676666669
2264219,484940.0
2264221,66597.17676666669
2264227,114705.9033
2264229,484940.0
2264234,100107.4904
2264240,143125.49
2264242,104591.30666666669
2264248,110062.5
2264249,240620.0
2264259,158948.37033333333
2264265,100481.0992
2264270,361291.0
2264272,107880.0
2264274,331200.0
2264284,154240.0
2264285,88190.43666666668
2264286,88190.43666666668
2264290,528797.054
2264296,196106.7826
2264298,357860.7
2264305,78001.0804
2264312,307540.0
2264318,219431.85346666668
2264320,134711.95
2264323,489080.0
2264376,489080.0
2264474,686412.0
2264479,131278.61093333332
2264482,76618.00693333332
2264491,124500.0
2264514,104359.55844155845
2264518,152018.84
2264525,90460.0
2264537,115805.1116
2264545,96763.84615384616
2264549,91305.72219999999
2264569,96015.7762
2264570,112254.6084
2264571,96015.7762
2264572,112254.6084
2264573,123818.14633333335
2264574,120734.61140000001
2264575,89332.0742978355
2264576,112254.6084
2264577,123818.14633333335
2264578,116301.33480000001
2264589,684405.9766666666
2264598,66597.17676666669
2264600,66597.17676666669
2264603,66597.17676666669
2264604,66597.17676666669
2264607,66597.17676666669
2264610,66597.17676666669
2264617,121080.0
2264618,85532.0
