id,price_usd
3632,1153500.0
3633,131832.04226190475
2263404,275736.6
2263405,109100.0
2263406,107552.14393939395
2263407,109100.0
2263408,109100.0
2263409,109100.0
2263410,136579.74747474745
2263411,130474.11658379462
2263412,130474.11658379462
2263413,130474.11658379462
2263415,288000.0
2263416,751144.5496378177
2263417,88166.8192963488
2263418,88166.8192963488
2263419,88166.8192963488
2263420,88166.8192963488
2263421,88166.8192963488
2263422,88166.8192963488
2263423,88166.8192963488
2263424,88166.8192963488
2263425,199000.0
2263426,99939.42649286028
2263427,99939.42649286028
2263428,99939.42649286028
2263429,99939.42649286028
2263430,88166.8192963488
2263431,88166.8192963488
2263432,88166.8192963488
2263433,88166.8192963488
2263434,88166.8192963488
2263436,88166.8192963488
2263437,88166.8192963488
2263438,88166.8192963488
2263439,88166.8192963488
2263440,88166.8192963488
2263441,88166.8192963488
2263442,88166.8192963488
2263443,88166.8192963488
2263444,88166.8192963488
2263445,265000.0
2263453,133973.53136790986
2263460,288000.0
2263461,288000.0
2263464,117457.42461378488
2263467,101872.41340939439
2263471,132000.0
2263472,112050.0
2263476,362036.13899945945
2263477,644900.0
2263480,370000.0
2263482,227962.27272727276
2263633,985450.0
2263638,77979.5268065268
2263652,287476.137
2264067,79910.0
2264075,99038.86156545735
2264078,127151.66666666667
2264079,149000.0
2264080,513350.0
2264151,79569.20477441176
2264153,110000.0
2264155,257000.0
2264158,86657.11063968818
2264162,94265.53871411653
2264164,64978.236562473954
2264168,114956.52301515154
2264173,64978.236562473954
2264178,198468.52375565612
2264183,156865.52331008684
2264189,238215.50757919662
2264198,93575.0
2264199,89200.0
2264206,156865.52331008684
2264212,156865.52331008684
2264215,156865.52331008684
2264218,156865.52331008684
2264219,476000.0
2264221,156865.52331008684
2264227,274120.8935
2264229,476000.0
2264234,186631.46805555554
2264240,65596.38489231272
2264242,99038.86156545735
2264248,110494.86723664477
2264249,400872.7272727273
2264259,181200.0
2264265,114691.66666666667
2264270,349991.6666666666
2264272,6161580.0
2264274,277950.09920634923
2264284,229309.02170218673
2264285,137450.0
2264286,137450.0
2264290,403100.0
2264296,308528.40909090906
2264298,300150.0
2264305,80874.33430791029
2264312,239084.59879999998
2264318,92858.66832380954
2264320,126068.89243901805
2264323,463898.21428571426
2264376,463898.21428571426
2264474,485267.7281438891
2264479,155000.0
2264482,175492.1882594417
2264491,130000.0
2264514,148900.0
2264518,161176.08922421973
2264525,111450.0
2264537,244112.82586687309
