id,price_usd
3632,275000.0
3633,85000.0
2263404,149000.0
2263405,125000.0
2263406,105000.0
2263407,125000.0
2263408,125000.0
2263409,125000.0
2263410,136200.0
2263411,139900.0
2263412,139900.0
2263413,139900.0
2263415,288000.0
2263416,795000.0
2263417,84666.6666667
2263418,84666.6666667
2263419,84666.6666667
2263420,84666.6666667
2263421,84666.6666667
2263422,84666.6666667
2263423,84666.6666667
2263424,84666.6666667
2263425,199000.0
2263426,155000.0
2263427,155000.0
2263428,155000.0
2263429,155000.0
2263430,84666.6666667
2263431,84666.6666667
2263432,84666.6666667
2263433,84666.6666667
2263434,84666.6666667
2263436,84666.6666667
2263437,84666.6666667
2263438,84666.6666667
2263439,84666.6666667
2263440,84666.6666667
2263441,84666.6666667
2263442,84666.6666667
2263443,84666.6666667
2263444,84666.6666667
2263445,270000.0
2263453,197000.0
2263460,288000.0
2263461,288000.0
2263464,135000.0
2263467,90000.0
2263471,132000.0
2263472,132000.0
2263476,235000.0
2263477,110000.0
2263480,370000.0
2263482,280000.0
2263633,850000.0
2263638,103000.0
2263652,115000.0
2264067,78311.4
2264075,79000.0
2264078,115000.0
2264079,149000.0
2264080,120000.0
2264151,98166.6666667
2264153,150000.0
2264155,349000.0
2264158,85000.0
2264162,170000.0
2264164,70000.0
2264168,190000.0
2264173,70000.0
2264178,136900.0
2264183,128000.0
2264189,300000.0
2264198,35864.1622222
2264199,102000.0
2264206,128000.0
2264212,128000.0
2264215,128000.0
2264218,128000.0
2264219,365000.0
2264221,128000.0
2264227,365000.0
2264229,365000.0
2264234,360000.0
2264240,50000.0
2264242,118000.0
2264248,164496.875
2264249,470000.0
2264259,175000.0
2264265,210000.0
2264270,380500.0
2264272,185000.0
2264274,280000.0
2264284,187000.0
2264285,72000.0
2264286,72000.0
2264290,130000.0
2264296,280000.0
2264298,365000.0
2264305,75000.0
2264312,130000.0
2264318,79900.0
2264320,139500.0
2264323,245000.0
2264376,245000.0
2264474,400000.0
2264479,155000.0
2264482,59000.0
2264491,135000.0
2264514,99000.0
2264518,165000.0
2264525,75000.0
2264537,255000.0
2264545,109000.0
2264549,82000.0
2264569,40400.0
2264570,95000.0
2264571,40400.0
2264572,95000.0
2264573,84517.51
2264574,163333.333333
2264575,82500.0
2264576,95000.0
2264577,84517.51
2264578,179000.0
2264589,110000.0
2264598,128000.0
2264600,128000.0
2264603,128000.0
2264604,128000.0
2264607,128000.0
2264610,128000.0
2264617,220000.0
