id,price_usd
3632,731500.0
3633,145043.527273
2263404,256660.0
2263405,157725.25
2263406,222041.533333
2263407,157725.25
2263408,157725.25
2263409,157725.25
2263410,176816.2
2263411,173325.0
2263412,173325.0
2263413,173325.0
2263415,215950.0
2263416,756500.0
2263417,95515.75
2263418,95515.75
2263419,95515.75
2263420,95515.75
2263421,95515.75
2263422,95515.75
2263423,95515.75
2263424,95515.75
2263425,116681.2
2263426,104652.632258
2263427,104652.632258
2263428,104652.632258
2263429,104652.632258
2263430,95515.75
2263431,95515.75
2263432,121753.5
2263433,121753.5
2263434,121753.5
2263436,121753.5
2263437,121753.5
2263438,95515.75
2263439,121753.5
2263440,121753.5
2263441,95515.75
2263442,95515.75
2263443,95515.75
2263444,95515.75
2263445,223000.0
2263453,149487.333333
2263460,215950.0
2263461,215950.0
2263464,99698.1238095
2263467,152925.0
2263471,143421.434
2263472,143421.434
2263476,179983.333333
2263477,279858.666667
2263480,264650.0
2263482,312055.0
2263633,360892.857143
2263638,187550.0
2263652,258500.0
2264067,93365.4932
2264075,118982.355826
2264078,141066.666667
2264079,147000.0
2264080,540000.0
2264151,79580.0
2264153,134050.0
2264155,313300.0
2264158,91709.8
2264162,85980.0
2264164,65000.0
2264168,336300.0
2264173,65000.0
2264178,194900.0
2264183,123760.0
2264189,195842.998952
2264198,222336.0
2264199,220452.1
2264206,123760.0
2264212,123760.0
2264215,123760.0
2264218,123760.0
2264219,599500.0
2264221,123760.0
2264227,117079.718
2264229,599500.0
2264234,346250.0
2264240,100410.0
2264242,110000.0
2264248,91781.25
2264249,280114.285714
2264259,170900.0
2264265,143400.0
2264270,359000.0
2264272,84000.0
2264274,325000.0
2264284,198200.0
2264285,178743.91575
2264286,178743.91575
2264290,396000.0
2264296,227733.333333
2264298,582897.569333
2264305,74500.0
2264312,316666.666667
2264318,163922.116
2264320,162667.777778
2264323,410000.0
2264376,410000.0
2264474,559021.8
2264479,161602.78
2264482,146118.06625
2264491,135990.0
2264514,111893.6
2264518,187367.2
2264525,165750.0
2264537,224604.5
2264545,118000.0
2264549,102000.0
2264569,99899.8
2264570,105699.8
2264571,99899.8
2264572,108699.9
2264573,102699.9
2264574,174200.0
2264575,78274.0813333
2264576,105699.8
2264577,102699.9
2264578,192500.0
2264589,814409.7
2264598,123760.0
2264600,123760.0
2264603,123760.0
2264604,123760.0
2264607,123760.0
2264610,123760.0
2264617,125899.9
2264618,93890.0
2264619,225327.695
2264629,133840.0
2264633,113500.0
2264637,138050.422667
2264686,150900.0
2264690,87344.2933571
2264695,177600.0
2264699,219743.8
2264702,108000.0
2264709,110000.0
2264714,83000.0
2264717,182758.416667
2264718,158226.175
2264723,198900.0
2264731,212272.7
2264732,1638400.0
2264733,1382000.0
2264734,290500.0
2264735,88000.0
2264736,1243000.0
2264737,592900.0
2264744,1243000.0
2264745,432800.0
2264747,1243000.0
2264756,121450.8
2264763,212600.0
2264770,74400.0
2264773,280400.0
2264774,280400.0
2264780,257563.789
2264785,114129.8
2264795,130211.1985
2264796,220100.0
2264798,257563.789
2264799,362890.0
2264800,136500.0
2264801,237840.0
2264807,218500.0
2264808,122700.0
2264811,307794.106
2264812,181245.803667
2264813,162489.285714
2264818,181245.803667
2264835,359400.0
2264838,121880.0
2264847,403433.333333
2264851,269054.583333
2264878,63000.0
2264880,384700.0
2264888,163326.708571
2264890,56150.0
2264893,250000.0
2264896,221942.5
2264920,242460.347619
2264924,164550.0
2264925,113812.5
2264927,159625.0
2264929,248210.347619
2264940,172563.636364
2264943,173800.0
2264946,128908.574
2264952,469100.0
2264960,83128.05
2264970,525700.0
2264971,172563.636364
2264975,128908.574
2264976,271833.333333
2264981,67310.0
2264986,339633.333333
2264989,152300.0
2264992,347300.0
2264994,148869.8
2264997,141350.0
2265009,178666.666667
2265015,122325.679
2265019,896916.666667
2265023,238000.0
2265028,61600.0
2265029,312500.0
2265031,415000.0
2265038,84000.0
2265045,552500.0
2265046,461383.333333
2265055,475300.0
2265057,449537.885714
2265059,267280.30303
2265060,307175.512333
2265063,219990.0
2265085,89871.4285714
2265086,97700.0
2265087,122457.142857
2265097,207177.533333
2265098,179289.8
2265133,128822.47887
2265145,471900.0
2265155,179722.222222
2265180,105390.0
2265183,187464.9
2265192,64785.4438571
2265193,357690.0
2265194,397300.0
2265195,275364.444444
2265196,378800.0
2265220,98887.5
2265226,144453.571429
2265230,254467.5
2265232,91461.9047619
2265236,375390.0
2265246,66110.0
2265257,132850.0
2265258,197850.0
2265259,82980.0
2265263,87500.0
2265267,138980.0
2265270,143966.666667
2265513,284090.116333
2265537,354200.0
2265542,256660.6985
2265545,190390.0
2265547,209390.0
2265549,71337.578
2265551,175000.0
2265552,116600.0
2265553,116600.0
2265554,116600.0
2265555,120614.9
2265556,112800.0
2265557,120614.9
2265558,120614.9
2265559,123700.0
2265560,123700.0
2265561,123700.0
2265562,123700.0
2265563,195100.0
2265564,195100.0
2265565,195100.0
2265566,195100.0
2265567,195100.0
2265568,195100.0
2265569,195100.0
2265570,79750.0
2265571,93229.1696667
2265572,91529.1696667
2265573,91529.1696667
2265574,93229.1696667
2265599,194409.52381
2265603,112300.0
2265606,64829.2857143
2265607,90200.0
2265610,147200.0
2265611,57982.3529412
2265613,93500.0
2265614,153700.0
2265626,170595.833333
2265630,110200.0
2265631,260715.0
2265632,71485.0
2265636,428425.0
2265638,92070.0
2265639,126280.0
2265642,96480.0
2265670,185410.0
2265671,87064.375
2265672,95410.0
2265674,241716.666667
2265675,272905.0
2265676,180450.0
2265677,156500.0
2265678,99800.0
2265681,140700.0
2265683,144800.0
2265684,170533.333333
2265685,120762.5
2265687,253200.0
2265688,96180.5
2265689,96180.5
2265690,151000.0
2265691,96180.5
2265692,96180.5
2265693,96180.5
2265694,96180.5
2265695,96180.5
2265696,96180.5
2265697,105925.0
2265698,105925.0
2265699,105925.0
2265700,105925.0
2265701,96180.5
2265702,105925.0
2265703,105925.0
2265704,105925.0
2265705,105925.0
2265706,105925.0
2265707,105925.0
2265708,1212666.66667
2265710,146400.0
2265711,141350.0
2265712,181894.5
2265719,304300.0
2265721,124250.0
2265729,287150.0
2265733,109145.0
2265734,92757.5
2265755,202220.0
2265756,104101.997667
2265757,104101.997667
2265758,104357.055
2265767,89213.3
2265768,89213.3
2265779,229500.0
2265780,134875.0
2265781,140425.0
2265784,190900.0
2265785,128800.0
2265786,200000.0
2265787,200500.0
2265788,233040.0
2265789,272000.0
2265790,202000.0
2265791,202000.0
2265793,378600.0
2265794,384600.0
2265795,384600.0
2265798,384600.0
2265799,384600.0
2265800,384600.0
2265801,384600.0
2265804,85646.6666667
2265805,85646.6666667
2265809,140950.0
2265810,84050.0
2265813,145292.563286
2265816,174575.0
2265817,85980.0
2265818,81696.0
2265822,158000.0
2265824,246000.0
2265830,68450.0
2265831,161650.0
2265833,172000.0
2265834,172000.0
2265851,690000.0
2265853,119910.0
2265857,82950.0
2265868,182800.0
2265869,114860.224
2265870,147500.0
2265871,147500.0
2265872,147500.0
2265873,147500.0
2265874,147500.0
2265876,87272.1181818
2265877,108090.0
2265879,221750.0
2265881,75124.0666667
2265886,262800.0
2265887,449050.0
2265888,262550.0
2265889,83200.0
2265926,131233.333333
2265927,80653.5042735
2265928,80653.5042735
2265929,80653.5042735
2265930,80653.5042735
2265931,74599.9
2265932,136100.0
2265933,448000.0
2265934,180000.0
2265936,82186.6666667
2265937,81446.6666667
2265938,81446.6666667
2265946,86671.4285714
2265954,699621.8
2265955,99235.0
2265957,1021000.0
2265959,256000.0
2265963,163416.666667
2265964,113690.0
2265966,154895.9295
2265967,154895.9295
2265968,280200.0
2265974,76140.0
2265978,374100.0
2265980,98300.0
2265981,393792.5
2265982,400114.416429
2265983,244333.333333
2265984,140753.714286
2265988,183109.1
2265989,91200.0
2265991,180300.0
2266020,137302.8
2266031,108450.0
2266032,260380.0
2266064,102200.0
2266079,273200.0
2266080,273200.0
2266083,451500.0
2266084,451500.0
2266102,376900.0
2266105,469000.0
2266106,469000.0
2266109,259800.0
2266110,259800.0
2266113,275900.0
2266114,275900.0
2266117,320300.0
2266118,320300.0
2266121,209416.666667
2266156,256163.636364
2266158,293990.0
2266159,93100.0
2266171,422300.0
2266172,422300.0
2266177,209000.0
2266178,209000.0
2266179,209000.0
2266180,209000.0
2266189,209500.0
2266190,209500.0
2266244,480800.0
2266245,480800.0
2266254,296000.0
2266255,296000.0
2266258,333500.0
2266259,333500.0
2266260,501800.0
2266261,501800.0
2266262,341100.0
2266263,341100.0
2266277,478375.0
2266278,308900.0
2266279,308900.0
2266284,373000.0
2266285,373000.0
2266294,320000.0
2266297,396500.0
2266316,300358.333333
2266317,300358.333333
2266320,160430.0
2266321,160430.0
2266322,337000.0
2266323,337000.0
2266334,453000.0
2266335,453000.0
2266342,370800.0
2266348,515500.0
2266352,228872.5
2266353,228872.5
2266356,193500.0
2266357,193500.0
2266366,380500.0
2266367,380500.0
2266373,195600.0
2266374,195600.0
2266378,280166.666667
2266444,297500.0
2266446,387800.0
2266447,1416000.0
2266449,117950.0
2266452,209150.0
2266454,124750.0
2266455,294870.0
2266467,150046.736
2266469,405800.0
2266477,323925.0
2266478,97800.0
2266481,88460.0
2266483,120250.0
2266485,131275.0
2266486,315500.0
2266487,315500.0
2266489,441000.0
2266503,283925.0
2266519,123250.0
2266523,325700.0
2266527,137750.0
2266530,88460.0
2266532,339100.0
2266533,141968.894571
2266534,134747.1
2266562,104979.286167
2266563,123310.0
2266569,123756.666667
2266570,350200.0
2266571,437300.0
2266572,198072.275429
2266574,69999.6403333
2266587,111800.0
2266597,200650.0
2266599,139152.1
2266602,309300.0
2266603,309300.0
2266604,309300.0
2266605,309300.0
2266654,422300.0
2266658,98276.7
2266664,427500.0
2266673,106347.17025
2266688,380800.0
2266699,339500.0
2266700,327300.0
2266701,476500.0
2266702,476500.0
2266710,164100.0
2266712,101710.0
2266717,101710.0
2266722,101553.333333
2266723,149547.5
2266729,149547.5
2266730,149547.5
2266731,149547.5
2266732,149547.5
2266733,149547.5
2266734,149547.5
2266735,149547.5
2266736,149547.5
2266737,149547.5
2266739,149547.5
2266740,149547.5
2266741,149547.5
2266742,149547.5
2266743,149547.5
2266744,101553.333333
2266748,135500.0
2266749,425850.0
2266775,181000.0
2266781,200800.0
2266783,181000.0
2266784,181000.0
2266793,243674.531833
2266795,139221.502
2266802,491514.285714
2266805,491514.285714
2266816,269500.0
2266826,71600.0
2266835,255450.0
2266836,1082292.708
2266838,71600.0
2266839,145800.0
2266845,168033.333333
2266848,133000.0
2266851,151050.0
2266856,139090.0
2266857,91400.0
2266863,489700.0
2266865,163400.0
2266888,54190.0
2266889,115989.89
2266893,480000.0
2266898,287500.0
2266918,107120.0
2266924,360650.0
2266945,113900.0
2266947,272958.333333
2267013,57812.816798
2267025,1409128.57143
2267031,57812.816798
2267032,48012.816798
2267033,57812.816798
