id,price_usd
3632,1151333.3333333333
3633,271133.3333333333
2263404,237893.33333333334
2263405,100038.88888888889
2263406,126982.51266666666
2263407,100038.88888888889
2263408,100038.88888888889
2263409,100038.88888888889
2263410,137157.59259259258
2263411,132267.54218880535
2263412,132267.54218880535
2263413,132267.54218880535
2263415,288000.0
2263416,744870.4479251463
2263417,87880.25057270117
2263418,87880.25057270117
2263419,87880.25057270117
2263420,87880.25057270117
2263421,87880.25057270117
2263422,87880.25057270117
2263423,87880.25057270117
2263424,87880.25057270117
2263425,199000.0
2263426,98123.76449184229
2263427,98123.76449184229
2263428,98123.76449184229
2263429,98123.76449184229
2263430,87880.25057270117
2263431,87880.25057270117
2263432,87880.25057270117
2263433,87880.25057270117
2263434,87880.25057270117
2263436,87880.25057270117
2263437,87880.25057270117
2263438,87880.25057270117
2263439,87880.25057270117
2263440,87880.25057270117
2263441,87880.25057270117
2263442,87880.25057270117
2263443,87880.25057270117
2263444,87880.25057270117
2263445,262000.0
2263453,126371.65699595962
2263460,288000.0
2263461,288000.0
2263464,118051.31313131313
2263467,116181.60691697629
2263471,132000.0
2263472,103300.0
2263476,357377.75592055003
2263477,680000.0
2263480,370000.0
2263482,223596.66666666666
2263633,764951.8518518518
2263638,77626.44918561523
2263652,298152.27400000003
2264067,79800.0
2264075,98364.5452411046
2264078,134151.51515151517
2264079,151083.33333333334
2264080,461300.0
2264151,73903.1477444351
2264153,110000.0
2264155,347333.3333333333
2264158,86433.2360377335
2264162,100179.19462703413
2264164,66627.77777777778
2264168,95178.636
2264173,66627.77777777778
2264178,183935.0747291924
2264183,149105.05180000002
2264189,229429.0567249014
2264198,107344.72973333334
2264199,107014.28571428572
2264206,149105.05180000002
2264212,149105.05180000002
2264215,149105.05180000002
2264218,149105.05180000002
2264219,476000.0
2264221,149105.05180000002
2264227,277354.69135802466
2264229,476000.0
2264234,195719.23066666667
2264240,60590.7916099388
2264242,98364.5452411046
2264248,103091.4974322105
2264249,353373.0405492939
2264259,153498.688
2264265,148216.66666666666
2264270,370451.1111111112
2264272,543591.9927536232
2264274,278791.99134199135
2264284,234864.7432064232
2264285,137557.57575757577
2264286,137557.57575757577
2264290,287300.0
2264296,253657.14285714284
2264298,293933.3333333333
2264305,83516.3217393076
2264312,206646.1924444445
2264318,114867.32400000001
2264320,119831.10367780367
2264323,507216.9696969697
2264376,507216.9696969697
2264474,479488.14444444445
2264479,155000.0
2264482,176613.80952380956
2264491,130000.0
2264514,150000.0
2264518,150024.92184077227
2264525,97166.66666666667
2264537,213676.71666666667
2264545,120391.35945711685
2264549,82704.76190476191
2264569,102511.43666666665
2264570,99095.61904761905
2264571,102511.43666666665
2264572,99095.61904761905
2264573,103152.28571428572
2264574,106323.33333333333
2264575,78065.95959595959
2264576,99095.61904761905
2264577,103152.28571428572
2264578,124136.06383597884
2264589,421666.6666666667
2264598,149105.05180000002
2264600,149105.05180000002
2264603,149105.05180000002
2264604,149105.05180000002
2264607,149105.05180000002
2264610,149105.05180000002
2264617,159282.14651692912
2264618,94133.33333333333
2264619,168128.29675
2264629,118977.87779596291
2264633,85753.33333333333
2264637,164648.68804273062
2264686,149868.80711880713
2264690,108266.66666666667
2264695,162575.87301587302
2264699,231704.88888888888
2264702,142706.73690061542
2264709,120391.35945711685
2264714,103407.08323094645
2264717,113111.11111111112
2264718,145347.91149425288
2264723,173586.27450980392
2264731,265055.15151515155
2264732,916666.6666666666
2264733,1194830.865173474
2264734,249146.86868686866
2264735,102533.4138007977
2264736,1442666.6666666667
2264737,379905.5555555555
2264744,1442666.6666666667
2264745,436738.9469528057
2264747,1442666.6666666667
2264756,116181.60691697629
2264763,114125.75757575757
2264770,78438.96755220206
2264773,261658.8693957115
2264774,270555.2047952048
2264780,299000.0
2264785,135357.14285714287
2264795,191495.7142857143
2264796,199809.39313560002
2264798,299000.0
2264799,395288.88888888893
2264800,115234.098675
2264801,215347.7333333333
2264807,211271.01537753714
2264808,111518.80113535922
2264811,346000.0
2264812,172808.04293055556
2264813,126748.6274509804
2264818,172808.04293055556
2264835,376500.0
2264838,82570.3784110344
2264847,296666.6666666667
2264851,340931.9904761905
2264878,75853.86788843833
2264880,346134.709698092
2264888,144776.17785405542
2264890,45840.84967320261
2264893,218508.30000000002
2264896,239966.66666666666
2264920,337755.55555555556
2264924,180000.0
2264925,106019.8051948052
2264927,180000.0
2264929,261825.92592592593
2264940,125088.88888888888
2264943,97066.66666666667
2264946,119512.59259259258
2264952,563166.6666666666
2264960,105595.48022676255
2264970,483166.6666666667
2264971,125088.88888888888
2264975,119512.59259259258
2264976,277277.7777777778
2264981,58567.243867243866
2264986,474165.4040404041
2264989,129420.56535947713
2264992,422566.6666666667
2264994,117812.0018870019
2264997,118392.289722213
2265009,235333.33333333334
2265015,90000.0
2265019,581845.4545454546
2265023,210000.0
2265028,75188.80873039643
2265029,273279.4612794613
2265031,591716.6666666666
2265038,74759.41853308798
2265045,385833.3333333333
2265046,370000.0
2265055,276500.0
2265057,476877.57575757586
2265059,274000.0
2265060,152000.0
2265063,297655.062034632
2265085,80542.17336820312
2265086,105406.20313037495
2265087,117014.04761904762
2265097,213969.2522974102
2265098,77650.54320460242
2265133,113209.53269632415
2265145,443333.3333333333
2265155,125896.05955555556
2265180,106592.7369007804
2265183,135346.98066666667
2265192,22805.006666666664
