id,price_usd
3632,1199166.6666666667
3633,245877.47506523566
2263404,258720.04087037037
2263405,91837.5
2263406,133725.64305772007
2263407,91837.5
2263408,91837.5
2263409,91837.5
2263410,137145.78849391348
2263411,132281.53026944085
2263412,132281.53026944085
2263413,132281.53026944085
2263415,288000.0
2263416,745383.9601505437
2263417,87523.84308392968
2263418,87523.84308392968
2263419,87523.84308392968
2263420,87523.84308392968
2263421,87523.84308392968
2263422,87523.84308392968
2263423,87523.84308392968
2263424,87523.84308392968
2263425,199000.0
2263426,98374.9663836329
2263427,98374.9663836329
2263428,98374.9663836329
2263429,98374.9663836329
2263430,87523.84308392968
2263431,87523.84308392968
2263432,87523.84308392968
2263433,87523.84308392968
2263434,87523.84308392968
2263436,87523.84308392968
2263437,87523.84308392968
2263438,87523.84308392968
2263439,87523.84308392968
2263440,87523.84308392968
2263441,87523.84308392968
2263442,87523.84308392968
2263443,87523.84308392968
2263444,87523.84308392968
2263445,265000.0
2263453,127846.39409044613
2263460,288000.0
2263461,288000.0
2263464,118075.38239624153
2263467,116392.90910833336
2263471,132466.66666666666
2263472,104666.66666666667
2263476,342902.2208605665
2263477,659133.3333333334
2263480,370000.0
2263482,235857.61904761905
2263633,732388.888888889
2263638,79817.0657051282
2263652,301792.8036666667
2264067,79850.0
2264075,98118.43788407184
2264078,140415.27777777778
2264079,148933.33333333334
2264080,483850.00202020205
2264151,74023.1354757937
2264153,110000.0
2264155,362666.6666666667
2264158,86498.41689298184
2264162,100566.16749491787
2264164,66712.6352704998
2264168,96474.55321428571
2264173,66712.6352704998
2264178,177148.10211245585
2264183,163076.22878400373
2264189,228069.14953551002
2264198,90063.27888888889
2264199,97163.88888888889
2264206,163076.22878400373
2264212,163076.22878400373
2264215,163076.22878400373
2264218,163076.22878400373
2264219,476000.0
2264221,163076.22878400373
2264227,277245.0
2264229,476000.0
2264234,188217.61689855074
2264240,60871.17572659188
2264242,98118.43788407184
2264248,99073.32003120899
2264249,331000.0
2264259,166750.0
2264265,135691.66666666666
2264270,362292.77777777775
2264272,1054855.0
2264274,278570.53571428574
2264284,234425.94989091926
2264285,137997.46376811594
2264286,137997.46376811594
2264290,324850.0
2264296,263564.81481481483
2264298,299301.96078431373
2264305,83600.79181975748
2264312,189468.48320000002
2264318,112183.79982222222
2264320,120935.21331258611
2264323,500416.65824915824
2264376,500416.65824915824
2264474,519609.59383753507
2264479,155000.0
2264482,178477.05793845945
2264491,130000.0
2264514,150000.0
2264518,149412.21421298382
2264525,110146.26715686276
2264537,175737.90718954251
2264545,121102.72077226947
2264549,82763.6075036075
2264569,88332.80689499072
2264570,89960.4761904762
2264571,88332.80689499072
2264572,89960.4761904762
2264573,95222.01465201465
2264574,107216.66666666667
2264575,73409.10638095238
2264576,89960.4761904762
2264577,95222.01465201465
2264578,123749.43973405067
2264589,397916.6666666667
2264598,163076.22878400373
2264600,163076.22878400373
2264603,163076.22878400373
2264604,163076.22878400373
2264607,163076.22878400373
2264610,163076.22878400373
2264617,162470.91880341878
2264618,103045.14705882354
2264619,166451.52802432218
2264629,136994.69602977668
2264633,96044.16666666667
2264637,163141.62340238466
2264686,149428.396614279
2264690,121966.66666666667
2264695,163708.82936507938
2264699,198125.2098170372
2264702,108433.90043102276
2264709,121102.72077226947
2264714,103268.85250509845
2264717,112870.83333333333
2264718,145898.97827494703
2264723,164833.59031481482
2264731,263069.24422799423
2264732,1458333.3333333333
2264733,1192255.128135198
2264734,242914.47310816566
2264735,103236.77988463902
2264736,1035250.0
2264737,404633.3333333333
2264744,1035250.0
2264745,437938.9003421234
2264747,1035250.0
2264756,116392.90910833336
2264763,95083.33333333333
2264770,78637.35057204455
2264773,262134.00205547747
2264774,268492.00676774204
2264780,299000.0
2264785,135555.79004329004
2264795,173816.05915079365
2264796,199340.85137085136
2264798,299000.0
2264799,410433.660968661
2264800,121439.66360757576
2264801,226912.06666666665
2264807,211512.7804228063
2264808,114967.66400289205
2264811,338333.3333333333
2264812,129729.55638333333
2264813,139934.92063492062
2264818,129729.55638333333
2264835,368333.3333333333
2264838,82488.50627483998
2264847,355633.3333333333
2264851,286264.5739032599
2264878,80471.41843865802
2264880,297896.57019058487
2264888,145410.0370307084
2264890,49085.453502107914
2264893,224042.29553571428
2264896,239450.0
2264920,329302.9934102564
2264924,180000.0
2264925,105996.32907533641
2264927,181450.0
2264929,281711.60295951733
2264940,124877.28835978836
2264943,91200.0
2264946,140572.90824915827
2264952,528800.0
2264960,77360.01585567633
2264970,342450.0
2264971,124877.28835978836
2264975,140572.90824915827
2264976,289666.6666666667
2264981,58510.85650460651
2264986,408490.3846153847
2264989,129577.10022578393
2264992,435508.7123333334
2264994,117813.87238850474
2264997,118288.8847994111
2265009,246611.1111111111
2265015,90000.0
2265019,513500.0
2265023,209000.0
2265028,71217.26517710503
2265029,272994.10203344416
2265031,594253.1746031746
2265038,74448.8189812269
2265045,404983.3333333333
2265046,367900.0
2265055,172333.33333333334
2265057,478251.0811410812
2265059,277750.0
2265060,155160.0
2265063,286733.66955266957
2265085,82113.04347826086
2265086,110316.66666666667
2265087,111653.33333333333
2265097,215341.96983844042
2265098,77780.04312857804
2265133,112719.76609295215
2265145,355666.6666666667
2265155,129904.19166666667
2265180,105905.83657206083
2265183,137911.90476190476
2265192,22074.329899999997
2265193,248861.36363636365
2265194,248777.63828821105
2265195,317989.6559050971
2265196,295750.0
2265220,123279.25936865566
2265226,156809.6298343107
2265230,955083.3333333334
2265232,84000.0
2265236,378981.19386275345
2265246,58510.85650460651
2265257,118513.15119635082
2265258,176205.5555555556
2265259,100566.16749491787
2265263,100566.16749491787
2265267,168256.2944004883
2265270,127151.58958806668
2265513,222519.54434570062
2265537,698333.3333333334
2265542,327571.9381956965
2265545,240000.0
2265547,291262.82080492604
2265549,70000.0
2265551,248566.67308333333
2265552,51515.869651054854
2265553,51515.869651054854
2265554,51515.869651054854
2265555,74448.8189812269
2265556,140024.41262577716
2265557,74448.8189812269
2265558,74448.8189812269
2265559,73627.02183437477
2265560,73627.02183437477
2265561,73627.02183437477
2265562,73627.02183437477
2265563,110925.2374939875
2265564,110925.2374939875
2265565,110925.2374939875
2265566,110925.2374939875
2265567,154325.27194211018
2265568,154325.27194211018
2265569,154325.27194211018
2265570,70000.0
2265571,70000.0
2265572,70000.0
2265573,70000.0
2265574,70000.0
2265599,205989.55026455026
2265603,126436.60130718954
2265606,65808.02670255517
2265607,115040.22366522368
2265610,140416.66666666666
2265611,59914.88310139015
2265613,99522.81746031747
2265614,83673.11674436675
2265626,180000.0
2265630,164959.18926991223
2265631,249945.03204067727
2265632,72548.56756206756
2265636,282250.0
2265638,83979.40287805304
2265639,171147.4803899804
2265642,125666.66666666667
2265670,126872.68854046582
2265671,80000.0
2265672,72888.79552259887
2265674,267351.5873015873
2265675,331721.65478201065
2265676,162096.4959114959
2265677,145074.53079766253
2265678,109516.25124062854
2265681,151433.33333333334
2265683,158765.95779128923
2265684,151987.88188664583
2265685,122414.88342253515
2265687,282000.0
2265688,103130.55555555555
2265689,103130.55555555555
2265690,113505.8934121434
2265691,103130.55555555555
2265692,103130.55555555555
2265693,103130.55555555555
2265694,103130.55555555555
2265695,103130.55555555555
2265696,103130.55555555555
2265697,120000.0
2265698,120000.0
2265699,120000.0
2265700,120000.0
2265701,103130.55555555555
2265702,120000.0
2265703,120000.0
2265704,120000.0
2265705,120000.0
2265706,120000.0
2265707,120000.0
2265708,1409201.7004564062
2265710,157733.33333333334
2265711,143758.05026228787
2265712,162664.52380952382
2265719,231383.33333333334
2265721,122414.88342253515
2265729,240000.0
2265733,112833.33333333333
2265734,79785.31811946775
2265755,187304.32165057166
2265756,110965.56861657911
2265757,110965.56861657911
2265758,86550.0
2265767,94000.0
2265768,94000.0
2265779,307841.6666666667
2265780,109586.51231576253
2265781,197296.54457742695
2265784,213333.33333333334
2265785,146608.33333333334
2265786,159333.33333333334
2265787,606778.5714285715
2265788,168510.43296751546
2265789,330309.5992243051
2265790,175527.02891553208
2265791,175527.02891553208
2265793,223300.0
2265794,550000.0
2265795,550000.0
2265798,223300.0
2265799,550000.0
2265800,223300.0
2265801,550000.0
2265804,81766.66666666667
2265805,94214.29166666667
2265809,135000.0
2265810,77420.11746692072
2265813,158765.95779128923
2265816,180555.5555555556
2265817,76171.06355857302
2265818,66619.95146644201
2265822,209795.65217391305
2265824,717851.4306949088
2265830,69905.45695045694
2265831,169471.8013551618
2265833,147007.6388888889
2265834,218356.25061568155
2265851,885916.6666666666
2265853,97511.66666666667
2265857,106542.4756777085
2265868,108700.0
2265869,110000.0
2265870,140326.37864893937
2265871,140326.37864893937
2265872,140326.37864893937
2265873,140326.37864893937
2265874,140326.37864893937
2265876,82223.99631022
2265877,88256.20422525251
2265879,246204.54545454544
2265881,90989.78970995672
2265886,298541.1701730769
2265887,500000.0
2265888,227248.6607142857
2265889,79588.14792574437
2265926,166186.31079463614
2265927,88408.41573846641
2265928,88408.41573846641
2265929,88408.41573846641
2265930,88408.41573846641
2265931,76855.61029242615
2265932,120000.0
2265933,297796.2962962963
2265934,501107.4074074074
2265936,70776.83630610605
2265937,73295.28364545222
2265938,89778.8146178588
2265946,74679.93481555635
2265954,406353.48588649556
2265955,98597.52219465373
2265957,1353798.6744318183
2265959,402500.0
2265963,583250.0
2265964,117304.76912292738
2265966,105000.0
2265967,105000.0
2265968,255723.585352657
2265974,74285.13723948144
2265978,831361.111111111
2265980,93664.78174603173
2265981,446354.1666666667
2265982,244105.93200000003
2265983,206788.7626262626
2265984,136216.77397389137
2265988,155000.0
2265989,110000.0
2265991,112616.66666666667
2266020,132597.22222222222
2266031,110015.18518518518
2266032,243223.67428232418
2266064,80590.27777777777
2266079,597184.5708902708
2266080,597184.5708902708
2266083,794083.3333333334
2266084,794083.3333333334
2266102,454386.11111111107
2266105,654697.0991653682
2266106,654697.0991653682
2266109,956973.2999164579
2266110,956973.2999164579
2266113,340000.0
2266114,340000.0
2266117,385929.1105816841
2266118,385929.1105816841
2266121,225822.14285714287
2266156,249950.0
2266158,230000.0
2266159,81115.49136365393
2266171,463823.55374494503
2266172,463823.55374494503
2266177,225000.0
2266178,225000.0
2266179,225000.0
2266180,225000.0
2266189,329035.97362468677
2266190,329035.97362468677
2266244,547411.0561440693
2266245,547411.0561440693
2266254,560250.0
2266255,560250.0
2266258,580314.2875325129
2266259,580314.2875325129
2266260,800000.0
2266261,800000.0
2266262,369351.3717041921
2266263,369351.3717041921
2266277,650000.0
2266278,1300000.0
2266279,1300000.0
2266284,353837.9746715273
2266285,353837.9746715273
2266294,316581.4814814815
2266297,653701.6564518498
2266316,700000.0
2266317,700000.0
2266320,270000.0
2266321,270000.0
2266322,368033.3333333333
2266323,368033.3333333333
2266334,790000.0
2266335,790000.0
2266342,811611.1111111111
2266348,1716983.3333333333
2266352,327050.0
2266353,327050.0
2266356,162889.49106449107
