id,price_usd
3632,751575.09157
3633,1020623.5839
2263404,205693.60085
2263405,129871.046775
2263406,164861.554517
2263407,129871.046775
2263408,129871.046775
2263409,129871.046775
2263410,151311.381488
2263411,118290.371888
2263412,118290.371888
2263413,118290.371888
2263415,312004.821887
2263416,869941.335397
2263417,79616.0160785
2263418,79616.0160785
2263419,79616.0160785
2263420,79616.0160785
2263421,79616.0160785
2263422,79616.0160785
2263423,79616.0160785
2263424,79616.0160785
2263425,127370.505102
2263426,127370.505102
2263427,127370.505102
2263428,127370.505102
2263429,127370.505102
2263430,79616.0160785
2263431,79616.0160785
2263432,79616.0160785
2263433,79616.0160785
2263434,79616.0160785
2263436,79616.0160785
2263437,79616.0160785
2263438,79616.0160785
2263439,79616.0160785
2263440,79616.0160785
2263441,79616.0160785
2263442,79616.0160785
2263443,79616.0160785
2263444,79616.0160785
2263445,270250.190317
2263453,127379.964001
2263460,312004.821887
2263461,312004.821887
2263464,115888.823226
2263467,112910.887235
2263471,145501.810037
2263472,113340.111042
2263476,385084.318466
2263477,289825.288158
2263480,288782.990015
2263482,230385.533565
2263633,1064128.58396
2263638,98785.7522149
2263652,342519.256945
2264067,86200.2494106
2264075,105426.607363
2264078,156301.201333
2264079,163843.94137
2264080,510835.177677
2264151,78541.2705243
2264153,122907.805839
2264155,392872.812644
2264158,80551.0054977
2264162,82415.071069
2264164,65049.8104484
2264168,187271.407367
2264173,65049.8104484
2264178,224499.519674
2264183,193989.146606
2264189,244491.054907
2264198,122735.351437
2264199,70995.6518378
2264206,193989.146606
2264212,193989.146606
2264215,193989.146606
2264218,193989.146606
2264219,389378.221602
2264221,193989.146606
2264227,276086.716072
2264229,389378.221602
2264234,298597.244687
2264240,66260.7939098
2264242,105426.607363
2264248,130190.129666
2264249,322979.810665
2264259,228436.002439
2264265,298597.244687
2264270,293804.634022
2264272,47262.9920494
2264274,312374.460952
2264284,234318.015293
2264285,109679.95484
2264286,109679.95484
2264290,337601.11029
2264296,221164.116482
2264298,308586.795399
2264305,93163.9880176
2264312,298192.897456
2264318,152295.330363
2264320,163551.672489
2264323,495226.678383
2264376,495226.678383
2264474,390743.136024
2264479,122374.680751
2264482,150037.293736
2264491,153929.01504
2264514,140077.549215
2264518,156328.025333
2264525,126880.328106
2264537,165348.754862
2264545,94848.5286043
2264549,65850.5078375
2264569,70216.7220932
2264570,79775.5956205
2264571,70216.7220932
2264572,79775.5956205
2264573,79775.5956205
2264574,122447.221075
2264575,41406.5995872
2264576,79775.5956205
2264577,79775.5956205
2264578,127388.957373
2264589,467431.480453
2264598,193989.146606
2264600,193989.146606
2264603,193989.146606
2264604,193989.146606
2264607,193989.146606
2264610,193989.146606
2264617,154307.002326
2264618,85934.3924885
2264619,164151.362156
2264629,81191.5322594
2264633,125659.663428
2264637,265342.763897
2264686,171982.967699
2264690,108067.530563
2264695,158970.918536
2264699,163004.226618
2264702,210616.8385
2264709,94848.5286043
2264714,100385.392197
2264717,111846.630931
2264718,124623.098529
2264723,195234.598897
2264731,186584.976008
2264732,2075010.34529
2264733,1197327.70787
2264734,319525.865652
2264735,127695.958498
2264736,1355655.27995
2264737,454076.086519
2264744,1355655.27995
2264745,372907.941044
2264747,1355655.27995
2264756,112910.887235
2264763,112943.194932
