id,price_usd
3632,425178.844301
3633,161879.835983
2263404,159117.355188
2263405,99477.6634455
2263406,142292.161602
2263407,99477.6634455
2263408,99477.6634455
2263409,99477.6634455
2263410,147303.0714
2263411,114762.126956
2263412,114762.126956
2263413,114762.126956
2263415,209524.333029
2263416,658524.825162
2263417,100097.72578
2263418,100097.72578
2263419,100097.72578
2263420,100097.72578
2263421,100097.72578
2263422,100097.72578
2263423,100097.72578
2263424,100097.72578
2263425,133013.628626
2263426,102246.581678
2263427,102246.581678
2263428,102246.581678
2263429,102246.581678
2263430,100097.72578
2263431,100097.72578
2263432,101521.286089
2263433,101521.286089
2263434,101521.286089
2263436,101521.286089
2263437,101521.286089
2263438,100097.72578
2263439,101521.286089
2263440,101521.286089
2263441,100097.72578
2263442,100097.72578
2263443,100097.72578
2263444,100097.72578
2263445,287886.725632
2263453,125817.629637
2263460,209524.333029
2263461,209524.333029
2263464,119208.771662
2263467,116705.492887
2263471,156854.452971
2263472,156854.452971
2263476,203414.88682
2263477,187709.659129
2263480,259116.485378
2263482,224322.87533
2263633,399154.71044
2263638,79988.3637275
2263652,23517.1907602
2264067,88421.5652704
2264075,107250.449964
2264078,126845.521163
2264079,170684.079916
2264080,275260.562093
2264151,71006.2259744
2264153,107909.390546
2264155,405670.507061
2264158,105383.732392
2264162,133610.728398
2264164,67955.7369502
2264168,171947.191494
2264173,67955.7369502
2264178,245759.082395
2264183,132821.426685
2264189,190275.257619
2264198,81047.9773383
2264199,71369.9075907
2264206,132821.426685
2264212,132821.426685
2264215,132821.426685
2264218,132821.426685
2264219,362219.231698
2264221,132821.426685
2264227,194766.512435
2264229,362219.231698
2264234,412143.799981
2264240,72528.6254824
2264242,107339.482943
2264248,109243.905344
2264249,371596.475811
2264259,170055.416354
2264265,273846.432212
2264270,355091.650081
2264272,79978.0672116
2264274,278291.902423
2264284,144773.634743
2264285,83935.8897669
2264286,83935.8897669
2264290,219881.521698
2264296,238693.698776
2264298,286951.988671
2264305,69005.1804864
2264312,184213.673423
2264318,117473.876281
2264320,115989.922434
2264323,264582.3762
2264376,264582.3762
2264474,610986.292575
2264479,127773.931654
2264482,103374.098181
2264491,119762.306639
2264514,110068.051927
2264518,145149.810157
2264525,106931.215857
2264537,221799.991433
2264545,102504.116401
2264549,66709.4094445
2264569,104344.429196
2264570,98425.6395004
2264571,104344.429196
2264572,98425.6395004
2264573,68350.0679472
2264574,181093.055911
2264575,70074.8614715
2264576,98425.6395004
2264577,68350.0679472
2264578,189190.337165
2264589,204414.913177
2264598,132821.426685
2264600,132821.426685
2264603,132821.426685
2264604,132821.426685
2264607,132821.426685
2264610,132821.426685
2264617,147427.964829
2264618,125377.126424
2264619,218440.417238
2264629,144380.686436
2264633,97843.300502
2264637,212553.935378
2264686,171256.066905
2264690,90802.2867353
2264695,142617.607545
2264699,169975.006335
2264702,97602.9568763
2264709,102504.116401
2264714,105263.466326
2264717,110850.383982
2264718,168410.501874
2264723,174509.323157
2264731,175525.624948
2264732,175219.914393
2264733,329352.895683
2264734,333408.23019
2264735,101796.476692
2264736,339588.34724
2264737,434568.395897
2264744,339588.34724
2264745,374521.605588
2264747,339588.34724
2264756,110033.641051
2264763,130640.570033
2264770,76080.8860473
2264773,223362.398361
2264774,223362.398361
2264780,349647.755882
2264785,172719.511424
2264795,122459.297893
2264796,185623.321045
2264798,349647.755882
2264799,375899.273315
2264800,100245.147349
2264801,196741.851926
2264807,207711.038814
2264808,61263.9593094
2264811,244810.857213
2264812,182170.30558
2264813,98142.8905894
2264818,182170.30558
2264835,329148.896579
2264838,96357.6466522
2264847,134582.774254
2264851,241813.746948
2264878,60352.872923
2264880,271694.773891
2264888,119395.656219
2264890,62451.6147204
2264893,178854.160612
2264896,230375.288893
2264920,185045.140683
2264924,100958.058488
2264925,99672.3358082
2264927,225046.577133
2264929,218165.982215
2264940,109394.886326
2264943,88830.9419071
2264946,82758.2522295
2264952,424845.928205
2264960,63809.4872772
2264970,409959.283474
2264971,109394.886326
2264975,82758.2522295
2264976,210591.996009
2264981,71926.0325548
2264986,374582.934005
2264989,119403.628951
2264992,326011.220052
2264994,121400.26818
2264997,137134.825536
2265009,129297.19286
2265015,98945.8401179
2265019,-4571.20322313
2265023,195117.193701
2265028,72805.7628584
2265029,264473.428591
2265031,237231.642151
2265038,79425.2270329
2265045,231606.507155
2265046,327396.218426
2265055,187709.659129
2265057,427308.123485
2265059,317182.176103
2265060,290691.40447
2265063,215940.403164
2265085,112387.541644
2265086,112387.541644
2265087,112387.541644
2265097,178429.763983
2265098,72590.090721
2265133,109865.692152
2265145,316093.091456
2265155,215336.715829
2265180,78874.5538073
2265183,196269.125547
2265192,87180.3534433
2265193,235111.050923
2265194,246402.992472
2265195,186794.641018
2265196,202224.08813
2265220,183364.036568
2265226,186855.661029
2265230,316827.200927
2265232,103664.918801
2265236,340293.671615
2265246,71926.0325548
2265257,141702.072909
2265258,215547.662936
2265259,133610.728398
2265263,133921.50751
2265267,128223.555521
2265270,115297.454116
2265513,182992.317798
2265537,381092.649055
2265542,193114.421625
2265545,443011.472926
2265547,192308.746557
2265549,115489.951883
2265551,128679.903248
2265552,88101.1108406
2265553,88101.1108406
2265554,88101.1108406
2265555,79425.2270329
2265556,129704.314233
2265557,79425.2270329
2265558,79425.2270329
2265559,98068.7729293
2265560,98068.7729293
2265561,98068.7729293
2265562,98068.7729293
2265563,126295.701088
2265564,126295.701088
2265565,126295.701088
2265566,126295.701088
2265567,142384.780741
2265568,142384.780741
2265569,142384.780741
2265570,120111.551262
2265571,115489.951883
2265572,115489.951883
2265573,115489.951883
2265574,115489.951883
2265599,381032.220271
2265603,172959.12844
2265606,65798.3136703
2265607,116847.863244
2265610,134114.361852
2265611,65925.3489978
2265613,101681.529913
2265614,105926.327127
2265626,161915.008613
2265630,147726.85981
2265631,223451.383567
2265632,87917.4043233
2265636,188661.191603
2265638,115408.277196
2265639,156630.704632
2265642,156875.153817
2265670,132063.363782
2265671,89511.1631595
2265672,93444.2065906
2265674,128679.903248
2265675,286634.107019
2265676,192326.771498
2265677,140940.794816
2265678,98945.8401179
2265681,171137.934235
2265683,149276.590219
2265684,128728.216348
2265685,130963.162905
