id,price_usd
3632,947135.375
3633,29269.9414062
2263404,197067.984375
2263405,109298.226562
2263406,123007.21875
2263407,109298.226562
2263408,109298.226562
2263409,109298.226562
2263410,136106.765625
2263411,126116.0
2263412,126116.0
2263413,126116.0
2263415,298590.375
2263416,750705.9375
2263417,97338.296875
2263418,97338.296875
2263419,97338.296875
2263420,97338.296875
2263421,97338.296875
2263422,97338.296875
2263423,97338.296875
2263424,97338.296875
2263425,186517.6875
2263426,99883.4921875
2263427,99883.4921875
2263428,99883.4921875
2263429,99883.4921875
2263430,97338.296875
2263431,97338.296875
2263432,97338.296875
2263433,97338.296875
2263434,97338.296875
2263436,97338.296875
2263437,97338.296875
2263438,97338.296875
2263439,97338.296875
2263440,97338.296875
2263441,97338.296875
2263442,97338.296875
2263443,97338.296875
2263444,97338.296875
2263445,257953.25
2263453,123417.96875
2263460,298590.375
2263461,298590.375
2263464,115063.289062
2263467,103159.640625
2263471,138973.390625
2263472,92216.03125
2263476,414106.75
2263477,628491.1875
2263480,361914.8125
2263482,237309.890625
2263633,487958.15625
2263638,92156.9453125
2263652,662882.375
2264067,91844.78125
2264075,100907.390625
2264078,103178.289062
2264079,178442.640625
2264080,397461.625
2264151,74828.125
2264153,110161.3125
2264155,451832.46875
2264158,85875.9375
2264162,89776.21875
2264164,62815.0390625
2264168,140387.671875
2264173,62815.0390625
2264178,203544.046875
2264183,148770.25
2264189,234195.625
2264198,144371.921875
2264199,105279.179688
2264206,148770.25
2264212,148770.25
2264215,148770.25
2264218,148770.25
2264219,433881.0625
2264221,148770.25
2264227,262536.3125
2264229,433881.0625
2264234,247983.9375
2264240,70740.0546875
2264242,100907.390625
2264248,122991.859375
2264249,397332.0625
2264259,204315.21875
2264265,241494.171875
2264270,335373.53125
2264272,15630.1337891
2264274,309132.125
2264284,241883.53125
2264285,128890.351562
2264286,128890.351562
2264290,190620.125
2264296,283162.59375
2264298,335102.625
2264305,79830.2109375
2264312,196752.421875
2264318,129773.734375
2264320,129410.0625
2264323,554721.25
2264376,554721.25
2264474,487211.84375
2264479,133858.625
2264482,158907.6875
2264491,136897.90625
2264514,144913.0
2264518,161427.09375
2264525,83187.953125
2264537,175240.609375
2264545,110895.945312
2264549,82868.0234375
2264569,157160.109375
2264570,99018.9609375
2264571,157160.109375
2264572,99018.9609375
2264573,85316.0859375
2264574,80629.7734375
2264575,78757.09375
2264576,99018.9609375
2264577,85316.0859375
2264578,40955.1054688
2264589,466756.0625
2264598,148770.25
2264600,148770.25
2264603,148770.25
2264604,148770.25
2264607,148770.25
2264610,148770.25
2264617,142610.796875
2264618,102401.15625
2264619,155901.171875
2264629,105331.601562
2264633,137765.875
2264637,233361.359375
2264686,140727.875
2264690,77598.875
2264695,192876.90625
2264699,172521.671875
2264702,53964.0859375
2264709,110895.945312
2264714,105278.0
2264717,115089.015625
2264718,144582.046875
2264723,291933.375
2264731,237301.359375
2264732,1211064.25
2264733,1165267.125
2264734,283695.03125
2264735,112116.960938
2264736,1445983.125
2264737,368411.28125
2264744,1445983.125
2264745,410847.5
2264747,1445983.125
2264756,103159.640625
2264763,144753.109375
2264770,78493.03125
2264773,268763.46875
2264774,268454.09375
2264780,288032.09375
