id,price_usd
3632,941750.0
3633,68225.0
2263404,281460.0
2263405,144968.65
2263406,193422.0
2263407,144968.65
2263408,144968.65
2263409,144968.65
2263410,133400.0
2263411,168288.172
2263412,168288.172
2263413,168288.172
2263415,252325.0
2263416,740750.0
2263417,94660.2
2263418,94660.2
2263419,94660.2
2263420,94660.2
2263421,94660.2
2263422,94660.2
2263423,94660.2
2263424,94660.2
2263425,102054.2
2263426,100602.25
2263427,100602.25
2263428,100602.25
2263429,100602.25
2263430,94660.2
2263431,94660.2
2263432,89592.5
2263433,89592.5
2263434,89592.5
2263436,89592.5
2263437,89592.5
2263438,94660.2
2263439,89592.5
2263440,89592.5
2263441,94660.2
2263442,94660.2
2263443,94660.2
2263444,94660.2
2263445,250175.0
2263453,101225.0
2263460,252325.0
2263461,252325.0
2263464,110119.6785
2263467,101050.0
2263471,133150.0
2263472,133150.0
2263476,225250.0
2263477,418425.0
2263480,286350.0
2263482,238495.0
2263633,390900.0
2263638,122300.0
2263652,330550.0
2264067,120461.6795
2264075,84500.0
2264078,157200.0
2264079,158691.0
2264080,603800.0
2264151,79125.0
2264153,127400.0
2264155,362300.0
2264158,83183.0
2264162,96950.0
2264164,65000.0
2264168,247850.0
2264173,65000.0
2264178,186150.0
2264183,92912.5
2264189,174650.0
2264198,178725.0
2264199,125000.0
2264206,92912.5
2264212,92912.5
2264215,92912.5
2264218,92912.5
2264219,504550.0
2264221,92912.5
2264227,196200.0
2264229,504550.0
2264234,306450.0
2264240,92281.2685
2264242,109800.0
2264248,108395.0
2264249,262650.0
2264259,130482.3105
2264265,383200.0
2264270,365000.0
2264272,112350.0
2264274,325000.0
2264284,205290.0
2264285,147954.5
2264286,147954.5
2264290,350500.0
2264296,174000.0
2264298,343900.0
2264305,74500.0
2264312,310550.0
2264318,109976.0
2264320,152740.0
2264323,410000.0
2264376,410000.0
2264474,418733.9655
2264479,138000.0
2264482,90680.8
2264491,74100.0
2264514,103290.0
2264518,171548.45
2264525,92950.0
2264537,143000.0
2264545,110800.0
2264549,102250.0
2264569,107849.9
2264570,108849.9
2264571,107849.9
2264572,107975.0
2264573,107975.0
2264574,118190.0
2264575,72025.0
2264576,108849.9
2264577,107975.0
2264578,134995.0
2264589,616345.6
2264598,92912.5
2264600,92912.5
2264603,92912.5
2264604,92912.5
2264607,92912.5
2264610,92912.5
2264617,160150.0
2264618,98620.0
2264619,187180.0
2264629,135950.0
2264633,99400.0
2264637,156763.772
2264686,214000.0
2264690,94170.0
2264695,184830.0
2264699,158355.0
2264702,126700.0
2264709,113350.0
2264714,96550.0
2264717,104264.3075
2264718,142122.2
2264723,214000.0
2264731,231290.0
2264732,1356800.0
2264733,1103750.0
2264734,306000.0
2264735,88000.0
2264736,1202450.0
2264737,581060.0
2264744,1202450.0
2264745,478900.0
2264747,1202450.0
2264756,114085.8
2264763,144850.0
2264770,105313.919
2264773,292800.0
2264774,292800.0
2264780,188728.211
2264785,142700.0
2264795,129700.0
2264796,200295.0
2264798,188728.211
2264799,353500.0
2264800,123895.0
2264801,163245.0
2264807,241275.0
2264808,80000.0
2264811,297000.0
2264812,188000.0
2264813,123000.0
2264818,188000.0
2264835,397821.6
2264838,118955.25
2264847,400150.0
2264851,215180.094
2264878,99144.0
2264880,375900.0
2264888,148183.3
2264890,61900.0
