id,price_usd
3632,537921.1625262334
3633,221910.45361949244
2263404,205584.38921309655
2263405,686546.1295323917
2263406,719512.1754180344
2263407,686546.1295323917
2263408,686546.1295323917
2263409,686546.1295323917
2263410,197940.71515967918
2263411,1120979.719499454
2263412,1120979.719499454
2263413,1120979.719499454
2263415,161180.51095784042
2263416,713164.351863067
2263417,109702.72241800083
2263418,109702.72241800083
2263419,109702.72241800083
2263420,109702.72241800083
2263421,109702.72241800083
2263422,109702.72241800083
2263423,109702.72241800083
2263424,109702.72241800083
2263425,142668.76830364382
2263426,142668.76830364382
2263427,142668.76830364382
2263428,142668.76830364382
2263429,142668.76830364382
2263430,109702.72241800083
2263431,109702.72241800083
2263432,104478.53084647427
2263433,104478.53084647427
2263434,104478.53084647427
2263436,104478.53084647427
2263437,104478.53084647427
2263438,109702.72241800083
2263439,104478.53084647427
2263440,104478.53084647427
2263441,109702.72241800083
2263442,109702.72241800083
2263443,109702.72241800083
2263444,109702.72241800083
2263445,203544.74349924907
2263453,1194256.7893175383
2263460,161180.51095784042
2263461,161180.51095784042
2263464,128577.16099726058
2263467,1167634.8508843957
2263471,106597.6282028488
2263472,106597.6282028488
2263476,185418.99712713508
2263477,492510.5622214093
2263480,194377.0930161874
2263482,232613.9372447328
2263633,667191.5093326847
2263638,84166.30512272682
2263652,271975.72275573644
2264067,73034.78135184277
2264075,1154474.5087748421
2264078,151763.47265944997
2264079,144253.7712439286
2264080,719364.8230345843
2264151,84054.32447236562
2264153,127278.76097606459
2264155,229374.43203282013
2264158,76678.68018192073
2264162,89194.64402766936
2264164,118683.15083639395
2264168,177102.32690285938
2264173,118683.15083639395
2264178,194466.96639521982
2264183,127944.74621913729
2264189,236367.04660848426
2264198,118806.26116493459
2264199,95875.4572012323
2264206,127944.74621913729
2264212,127944.74621913729
2264215,127944.74621913729
2264218,127944.74621913729
2264219,425633.03874085454
2264221,127944.74621913729
2264227,132905.93390012695
2264229,425633.03874085454
2264234,157255.32121574378
2264240,63299.92087400679
2264242,92327.96548529135
2264248,90722.50301838978
2264249,248818.2147901988
2264259,148312.12281146887
2264265,157255.32121574378
2264270,266148.86872216803
2264272,7467.501367525573
2264274,335739.4586853364
2264284,214579.67781825198
2264285,97654.83344567935
2264286,97654.83344567935
2264290,377180.6810829879
2264296,219310.8742925772
2264298,194377.0930161874
2264305,69532.97605293585
2264312,397312.76304396766
2264318,1206465.9858578083
2264320,168818.85088175014
2264323,512080.39494091884
2264376,512080.39494091884
2264474,1466879.5313484678
2264479,139750.6952012483
2264482,117636.22129915506
2264491,125958.93775673512
2264514,133752.2546310377
2264518,140941.06666935942
2264525,105266.45774451974
2264537,149343.57425341202
2264545,99743.37533891556
2264549,92121.55853003981
2264569,92121.55853003981
2264570,117192.19885895176
2264571,92121.55853003981
2264572,117192.19885895176
2264573,117192.19885895176
2264574,116484.84918026878
2264575,68396.77960407754
2264576,117192.19885895176
2264577,117192.19885895176
2264578,149343.57425341202
2264589,1652393.4801362318
2264598,127944.74621913729
2264600,127944.74621913729
2264603,127944.74621913729
2264604,127944.74621913729
2264607,127944.74621913729
2264610,127944.74621913729
2264617,186209.39422987596
2264618,172324.4433700754
2264619,560240.1115375457
2264629,145623.4829832642
2264633,99929.8774190646
2264637,24446.286409981225
2264686,169231.06797071287
2264690,92923.16478890875
2264695,128376.36651426743
2264699,183590.26641135174
2264702,180573.02395410158
2264709,99743.37533891556
2264714,96758.67809360847
2264717,179376.59822204628
2264718,103904.81411518564
2264723,227935.51762036182
2264731,310645.24423089426
2264732,2203236.9969474124
2264733,998826.8399084375
2264734,275485.50261805096
2264735,111659.84049267927
2264736,1220191.976973994
2264737,538828.7593606687
2264744,1220191.976973994
2264745,393566.61129036703
2264747,1220191.976973994
2264756,105488.30759484482
2264763,131291.1285534944
2264770,187628.82615239773
2264773,277982.6544366588
2264774,277982.6544366588
2264780,262483.7528592547
2264785,103618.35263772699
2264795,136886.35269169768
2264796,194827.89346615403
2264798,262483.7528592547
2264799,420237.6998592938
2264800,88230.94712569659
2264801,177487.58840741773
2264807,251654.05546318428
2264808,125755.18249607722
2264811,364474.4290048288
2264812,171651.5747373931
2264813,112004.61190843584
2264818,171651.5747373931
2264835,406650.49931095826
2264838,87881.49808701557
2264847,302657.33406668814
2264851,264084.2389388637
2264878,66781.75550742548
2264880,274216.0660218464
2264888,149074.00584855292
2264890,33133.774035530005
2264893,186342.59784684324
2264896,203038.5250072906
2264920,203038.5250072906
2264924,104765.11101638094
2264925,104765.11101638094
2264927,238575.97902699525
2264929,219190.12428472989
2264940,145001.83879273565
2264943,131841.4966831822
2264946,109637.56034838156
2264952,501566.6873884228
2264960,82987.79518966093
2264970,563827.4101883044
2264971,145001.83879273565
2264975,109637.56034838156
2264976,292363.9094806165
2264981,66781.75550742548
2264986,293651.50441686227
2264989,92998.71354222382
2264992,779017.394601631
2264994,134631.92479086758
2264997,133630.70027267054
2265009,156250.6824052975
2265015,160456.04123604274
2265019,697343.6326141704
2265023,193010.771884501
2265028,109575.02247764307
2265029,290486.4432640285
2265031,288584.6210296564
2265038,86563.87783426071
2265045,748503.1782952243
2265046,516176.4610783161
2265055,457907.0388995424
2265057,402632.9559636037
2265059,256323.1539111699
2265060,263163.6132668152
2265063,253025.06410462316
2265085,83314.26411350185
2265086,108343.97635617695
2265087,111237.23434946581
2265097,225883.81424757378
2265098,59295.757617998606
2265133,201130.10988726153
2265145,780690.7949358167
2265155,133040.71296794323
2265180,121299.17941722971
2265183,168014.56508217863
2265192,88069.19557728316
2265193,286347.6921127357
2265194,257877.4532665921
2265195,216618.9905886848
2265196,289833.000290087
2265220,86799.30390772606
2265226,130208.7396689466
2265230,914249.9492287367
2265232,150577.8236015863
2265236,341038.03358609206
2265246,66781.75550742548
2265257,132266.28447200466
2265258,215368.71484745474
2265259,93307.9550894234
2265263,93307.9550894234
2265267,136239.03330641214
2265270,130652.37209318424
2265513,232240.95547426416
2265537,398532.6463122042
2265542,242931.41972582872
2265545,182924.87542167216
2265547,156171.55665506213
2265549,81912.33478495598
2265551,122424.75337532006
2265552,86563.87783426071
2265553,86563.87783426071
2265554,86563.87783426071
2265555,86563.87783426071
2265556,107901.69534818237
2265557,86563.87783426071
2265558,86563.87783426071
2265559,111634.51816317269
2265560,111634.51816317269
2265561,111634.51816317269
2265562,111634.51816317269
2265563,127786.11744061198
2265564,127786.11744061198
2265565,127786.11744061198
2265566,127786.11744061198
2265567,121421.68163954526
2265568,121421.68163954526
2265569,121421.68163954526
2265570,60615.76185920641
2265571,81912.33478495598
2265572,81912.33478495598
2265573,81912.33478495598
2265574,81912.33478495598
2265599,314870.5050140386
2265603,131958.0521522264
2265606,52548.26389396156
2265607,99223.4284531958
2265610,110441.23515810672
2265611,43022.61410397851
2265613,68728.98478075817
2265614,118596.48804388993
2265626,124495.0022141866
2265630,139439.03521288163
2265631,189080.74145624603
2265632,82941.64948357838
2265636,389986.57768252294
2265638,85371.515205831
2265639,141542.4260230067
2265642,110567.81044403557
2265670,126145.11636141464
2265671,85364.23116281093
2265672,73365.56257739541
2265674,181444.3840669993
2265675,292786.4058882198
2265676,167300.49911580255
2265677,171068.99530460956
2265678,151733.40549868718
2265681,155684.1330704791
2265683,114820.33363888056
2265684,123279.14123672864
2265685,99085.60834408042
2265687,181064.5819841829
2265688,149871.97005965738
2265689,149871.97005965738
2265690,118045.0657843778
2265691,149871.97005965738
2265692,149871.97005965738
2265693,149871.97005965738
2265694,149871.97005965738
2265695,149871.97005965738
2265696,149871.97005965738
2265697,149871.97005965738
2265698,149871.97005965738
2265699,149871.97005965738
2265700,149871.97005965738
2265701,149871.97005965738
2265702,149871.97005965738
2265703,149871.97005965738
2265704,149871.97005965738
2265705,149871.97005965738
2265706,149871.97005965738
2265707,149871.97005965738
2265708,1560045.8901230763
2265710,139456.35327599215
2265711,156955.39024793828
2265712,177595.91782967592
2265719,241049.05698500917
2265721,98208.50090781666
2265729,298649.82908937585
2265733,108882.47019887886
2265734,87912.6207418408
2265755,117426.56369666179
2265756,118133.91337534477
2265757,118133.91337534477
2265758,95875.4572012323
2265767,99520.44103662863
2265768,99520.44103662863
2265779,189105.45799809
2265780,126781.9071141052
2265781,131874.48658830737
2265784,243243.8598238718
2265785,122647.54048588572
2265786,203921.095598071
2265787,283853.43865070475
2265788,178323.79168558226
