id,price_usd
3632,887128.5
3633,450.908508301
2263404,210980.375
2263405,141897.0
2263406,46342.0117188
2263407,141897.0
2263408,141897.0
2263409,141897.0
2263410,152231.25
2263411,317026.78125
2263412,317026.78125
2263413,317026.78125
2263415,207835.59375
2263416,852921.0
2263417,105037.335938
2263418,105037.335938
2263419,105037.335938
2263420,105037.335938
2263421,105037.335938
2263422,105037.335938
2263423,105037.335938
2263424,105037.335938
2263425,143463.9375
2263426,136380.359375
2263427,136380.359375
2263428,136380.359375
2263429,136380.359375
2263430,105037.335938
2263431,105037.335938
2263432,63395.453125
2263433,63395.453125
2263434,63395.453125
2263436,63395.453125
2263437,63395.453125
2263438,105037.335938
2263439,63395.453125
2263440,63395.453125
2263441,105037.335938
2263442,105037.335938
2263443,105037.335938
2263444,105037.335938
2263445,233092.21875
2263453,367057.6875
2263460,207835.59375
2263461,207835.59375
2263464,103489.679688
2263467,264377.75
2263471,123049.484375
2263472,123049.484375
2263476,221631.125
2263477,365746.625
2263480,337292.25
2263482,231185.09375
2263633,732412.5625
2263638,95405.296875
2263652,306270.8125
2264067,80568.78125
2264075,251180.375
2264078,134615.203125
2264079,174877.34375
2264080,560403.3125
2264151,82608.109375
2264153,128738.890625
2264155,286243.40625
2264158,81454.6796875
2264162,91769.640625
2264164,69745.9453125
2264168,166598.515625
2264173,69745.9453125
2264178,147211.21875
2264183,84354.40625
2264189,196291.359375
2264198,92429.03125
2264199,80393.03125
2264206,84354.40625
2264212,84354.40625
2264215,84354.40625
2264218,84354.40625
2264219,394762.6875
2264221,84354.40625
2264227,269400.84375
2264229,394762.6875
2264234,269468.53125
2264240,58347.8359375
2264242,100885.578125
2264248,92592.1328125
2264249,314948.03125
2264259,138190.125
2264265,262928.90625
2264270,312302.8125
2264272,73085.078125
2264274,327725.96875
2264284,183901.375
2264285,108258.882812
2264286,108258.882812
2264290,391079.3125
2264296,133786.015625
2264298,596957.3125
2264305,88929.25
2264312,202999.515625
2264318,282081.5
2264320,147204.53125
2264323,383841.0
2264376,383841.0
2264474,977610.0
2264479,156371.875
2264482,129247.492188
2264491,71844.03125
2264514,104425.054688
2264518,169201.796875
2264525,116586.75
2264537,175393.03125
2264545,94351.0625
2264549,72257.90625
2264569,85569.3046875
2264570,83993.7734375
2264571,85569.3046875
2264572,83993.7734375
2264573,80096.9921875
2264574,117250.9375
2264575,67316.421875
2264576,83993.7734375
2264577,80096.9921875
2264578,143652.78125
2264589,1192175.0
2264598,84354.40625
2264600,84354.40625
2264603,84354.40625
2264604,84354.40625
2264607,84354.40625
2264610,84354.40625
2264617,145096.171875
2264618,76124.8125
2264619,84260.3515625
2264629,131311.484375
2264633,184065.703125
2264637,149538.1875
2264686,173414.4375
2264690,117675.101562
2264695,182866.15625
2264699,133773.859375
2264702,140095.34375
2264709,94351.0625
2264714,95674.5703125
2264717,112493.929688
2264718,100533.75
2264723,226726.734375
2264731,222643.8125
2264732,5413359.0
2264733,1008051.625
2264734,331382.9375
2264735,87907.2734375
2264736,1300545.125
2264737,1302452.125
2264744,1300545.125
2264745,1459388.25
2264747,1300545.125
2264756,100910.421875
2264763,171783.671875
2264770,226822.78125
2264773,279117.375
2264774,279117.375
2264780,298344.34375
2264785,137545.34375
2264795,160223.9375
2264796,264596.1875
2264798,298344.34375
2264799,410004.6875
2264800,99284.28125
2264801,203582.453125
2264807,186822.25
2264808,102084.960938
2264811,314871.84375
2264812,161430.546875
2264813,136115.625
2264818,161430.546875
2264835,355276.90625
2264838,109165.046875
2264847,402992.65625
2264851,225083.09375
2264878,60011.2929688
2264880,425930.15625
2264888,143128.53125
2264890,30353.6152344
2264893,256873.984375
2264896,232365.46875
2264920,297542.0625
2264924,109448.484375
2264925,134779.125
2264927,168987.578125
2264929,279719.3125
2264940,134129.390625
2264943,125234.617188
2264946,122524.695312
2264952,600437.125
2264960,127412.53125
2264970,405632.875
2264971,134129.390625
2264975,122524.695312
2264976,297539.0
2264981,40762.6289062
2264986,307291.5625
2264989,152002.015625
2264992,273239.78125
2264994,135396.21875
2264997,159341.1875
2265009,169526.6875
2265015,104801.859375
2265019,660352.375
2265023,238127.125
2265028,62187.0976562
2265029,323994.46875
2265031,508428.90625
2265038,81022.625
2265045,625235.4375
2265046,317927.65625
2265055,301649.03125
2265057,466677.8125
2265059,286294.0
2265060,219322.96875
2265063,207266.46875
2265085,72021.859375
2265086,119170.835938
2265087,114656.671875
2265097,262250.8125
2265098,60856.7617188
2265133,126370.429688
2265145,734819.375
2265155,240954.3125
2265180,108145.53125
2265183,158461.4375
2265192,52094.125
2265193,308017.5
2265194,417204.125
2265195,408894.96875
2265196,280965.1875
2265220,110845.421875
2265226,137954.1875
2265230,476262.0625
2265232,83921.1171875
2265236,347320.0625
2265246,40762.6289062
2265257,147825.484375
2265258,230140.59375
2265259,121128.515625
2265263,102891.71875
2265267,135308.484375
2265270,123336.648438
2265513,213971.125
2265537,535178.375
2265542,177376.203125
2265545,212250.5625
2265547,331547.78125
2265549,85871.109375
2265551,501768.25
2265552,93215.421875
2265553,93215.421875
2265554,93215.421875
2265555,87202.25
2265556,111195.242188
2265557,87202.25
2265558,87202.25
2265559,106205.890625
2265560,106205.890625
2265561,106205.890625
2265562,106205.890625
2265563,116576.882812
2265564,116576.882812
2265565,116576.882812
2265566,116576.882812
2265567,106137.25
2265568,106137.25
2265569,106137.25
2265570,65923.609375
2265571,85871.109375
2265572,85871.109375
2265573,85871.109375
2265574,85871.109375
2265599,240796.6875
2265603,142431.65625
2265606,75163.296875
2265607,75522.0625
2265610,92768.28125
2265611,57203.21875
2265613,86495.546875
2265614,108152.570312
2265626,144210.328125
2265630,145245.90625
2265631,219131.171875
2265632,76385.796875
2265636,353179.15625
2265638,85057.46875
2265639,153957.5625
2265642,100648.945312
2265670,128350.28125
2265671,85484.6640625
2265672,48679.0429688
2265674,305360.96875
2265675,242300.0
2265676,182905.90625
2265677,128086.484375
2265678,83270.09375
2265681,118682.125
2265683,150366.953125
2265684,156020.78125
2265685,108775.5
2265687,261065.515625
2265688,98926.53125
2265689,98926.53125
2265690,120168.1875
2265691,98926.53125
2265692,98926.53125
2265693,98926.53125
2265694,98926.53125
2265695,98926.53125
2265696,98926.53125
2265697,99120.984375
2265698,99120.984375
2265699,99120.984375
2265700,99120.984375
2265701,98926.53125
2265702,99120.984375
2265703,99120.984375
2265704,99120.984375
2265705,99120.984375
2265706,99120.984375
2265707,99120.984375
2265708,1676091.0
2265710,144367.15625
2265711,127017.507812
2265712,156271.875
2265719,269344.34375
2265721,115263.984375
2265729,283808.96875
