id,price_usd
3632,941689.2
3633,166888.51970060606
2263404,270208.9333333333
2263405,132097.2179766667
2263406,187454.0582854945
2263407,132097.2179766667
2263408,132097.2179766667
2263409,132097.2179766667
2263410,140139.65357999998
2263411,173596.88933333335
2263412,173596.88933333335
2263413,173596.88933333335
2263415,204335.03970666666
2263416,745645.04648
2263417,97989.80790666668
2263418,97989.80790666668
2263419,97989.80790666668
2263420,97989.80790666668
2263421,97989.80790666668
2263422,97989.80790666668
2263423,97989.80790666668
2263424,97989.80790666668
2263425,159891.21173333333
2263426,130910.57379999998
2263427,130910.57379999998
2263428,130910.57379999998
2263429,130910.57379999998
2263430,97989.80790666668
2263431,97989.80790666668
2263432,94462.81786666668
2263433,94462.81786666668
2263434,94462.81786666668
2263436,94462.81786666668
2263437,94462.81786666668
2263438,97989.80790666668
2263439,94462.81786666668
2263440,94462.81786666668
2263441,97989.80790666668
2263442,97989.80790666668
2263443,97989.80790666668
2263444,97989.80790666668
2263445,252951.93
2263453,147871.31490294117
2263460,199782.34236333333
2263461,199782.34236333333
2263464,115239.59665320348
2263467,122178.02569
2263471,118104.3
2263472,118104.3
2263476,196701.546
2263477,381376.68799999997
2263480,292678.6593333334
2263482,244262.4
2263633,369090.10406
2263638,99170.16693809525
2263652,376395.6
2264067,129134.84242666668
2264075,120939.98269200002
2264078,132459.0
2264079,177394.87171428572
2264080,624958.0
2264151,77035.52200000001
2264153,137439.8
2264155,314296.75399999996
2264158,80035.66688666664
2264162,105291.6595
2264164,70606.81543
2264168,220773.53276
2264173,70606.81543
2264178,160875.76854
2264183,98688.05512242425
2264189,223206.06
2264198,170656.80396666666
2264199,114406.46683
2264206,98688.05512242425
2264212,98688.05512242425
2264215,98688.05512242425
2264218,98688.05512242425
2264219,498637.03965999995
2264221,98688.05512242425
2264227,151090.89512
2264229,498637.03965999995
2264234,174311.09244000004
2264240,108366.23530000001
2264242,111043.56177333335
2264248,103773.78256633334
2264249,298227.13871333335
2264259,171993.42591384615
2264265,174785.2432
2264270,394057.4
2264272,90269.8
2264274,324903.296
2264284,188324.36000000002
2264285,135721.129842
2264286,135721.129842
2264290,295963.45343999995
2264296,255255.2
2264298,316469.53768
2264305,78753.70399
2264312,349208.93267999997
2264318,140315.7847365238
2264320,149295.05271999998
2264323,507703.35192
2264376,507703.35192
2264474,510236.87321999995
2264479,137585.41965333335
2264482,140208.71357999998
2264491,117819.8
2264514,106993.57445238096
2264518,148425.47055333332
2264525,130545.22993999999
2264537,171214.72044
2264545,106762.73333333335
2264549,86990.35568
2264569,92588.70073666667
2264570,98129.06046333333
2264571,92588.70073666667
2264572,98129.06046333333
2264573,99607.16049000001
2264574,124747.59325333333
2264575,77416.41989818183
2264576,98129.06046333333
2264577,99607.16049000001
2264578,125504.15123333335
2264589,608058.55412
2264598,98688.05512242425
2264600,98688.05512242425
2264603,98688.05512242425
2264604,98688.05512242425
2264607,98688.05512242425
2264610,98688.05512242425
2264617,130152.0
2264618,107906.86656952379
2264619,248913.80706000002
2264629,144306.0
2264633,111797.61094
2264637,134914.38216666668
2264686,145221.8
2264690,106318.30546999999
2264695,153984.48204857143
2264699,178669.95216000004
2264702,144952.99267857143
2264709,112837.07533333334
2264714,83313.6
2264717,125014.64923000001
2264718,158731.97684238094
2264723,173071.95822
2264731,194453.51608
2264732,1192012.0
2264733,1142278.1606666667
2264734,287208.2
2264735,90453.6
2264736,1180371.9540000001
2264737,596275.3351400001
2264744,1180371.9540000001
2264745,469796.0
2264747,1180371.9540000001
2264756,111489.87623333333
2264763,128129.15351999998
2264770,84952.85133333332
2264773,326440.074
2264774,326440.074
2264780,209675.39164
2264785,122377.75962
2264795,108822.17194
2264796,224238.62266666666
2264798,209675.39164
2264799,427309.90266666666
2264800,102464.6616796337
2264801,173828.58637878788
2264807,240439.65
2264808,101006.76867333334
2264811,293623.0666666667
2264812,177387.12245999998
2264813,128385.54001
2264818,177387.12245999998
2264835,342394.83045142854
2264838,130589.56869999999
2264847,402354.0
2264851,215802.501848
2264878,88361.36517666667
2264880,337703.8
2264888,154550.41917333333
2264890,51809.80990666667
2264893,250000.0
2264896,257297.04133142863
2264920,273566.4381
2264924,129389.29266666668
2264925,114095.67613333333
2264927,162866.8
2264929,294952.32315999997
2264940,126905.34824666665
2264943,125588.08983777778
2264946,113786.02120666667
2264952,519281.2
2264960,95431.11143155555
2264970,479003.174
2264971,126905.34824666665
2264975,113786.02120666667
2264976,237956.89299999998
2264981,66770.09047666666
2264986,375180.54752
2264989,145658.0
2264992,519879.6
2264994,134405.16400000002
2264997,148820.0
2265009,155068.0
2265015,116127.39427
2265019,544645.996
2265023,203561.8
2265028,70255.52706363637
2265029,334864.72266
2265031,397630.0
2265038,91295.58258
2265045,524219.998
2265046,423976.61766
2265055,490577.93402666674
2265057,450445.23184
2265059,260934.79674
2265060,253343.96132
2265063,194349.612544
2265085,82181.3333333333
2265086,107652.38333333335
2265087,103706.26666666666
2265097,156221.20093999998
2265098,57000.0
2265133,119518.1194285714
2265145,706454.1049666665
2265155,198184.7489666667
2265180,114550.40998333335
2265183,198478.19713333333
2265192,83403.07576666666
2265193,344297.8
2265194,341310.4
2265195,311437.332
2265196,335125.996
2265220,126270.08
2265226,131353.76696
2265230,340378.2
2265232,81132.8678
2265236,357965.3526666667
2265246,66770.09047666666
2265257,116878.61847999999
2265258,186655.70537333336
2265259,111126.54476
2265263,110973.67826
2265267,132436.70182000002
2265270,132017.26400000002
2265513,213788.94503799998
2265537,306962.83086
2265542,258706.57444000003
2265545,313670.8
2265547,206782.78956
2265549,102777.82213
2265551,348658.0
2265552,97134.89966787878
2265553,97134.89966787878
2265554,97134.89966787878
2265555,106319.03507333333
2265556,106852.05442424242
2265557,106319.03507333333
2265558,106319.03507333333
2265559,143088.29479
2265560,143088.29479
2265561,143088.29479
2265562,143088.29479
2265563,131226.2
2265564,131226.2
2265565,131226.2
2265566,131226.2
2265567,130032.31466666664
2265568,130032.31466666664
2265569,130032.31466666664
2265570,87259.55096
2265571,102777.82213
2265572,102777.82213
2265573,102777.82213
2265574,102777.82213
2265599,248887.596
2265603,119523.4
2265606,68789.33733333333
2265607,84553.60683341991
2265610,122010.76838
2265611,60408.86584
2265613,89998.68816666666
2265614,114178.0
2265626,154884.6
2265630,140212.65644999998
2265631,202505.124
2265632,76946.77003333333
2265636,423017.0
2265638,102187.62398717948
2265639,163675.81466666667
2265642,125808.4458502564
2265670,146931.55682
2265671,99268.92283333333
2265672,87445.12475
2265674,345069.7
2265675,295428.70862
2265676,189810.45056666667
2265677,139369.36066666667
2265678,109397.82064266669
2265681,131859.5011866667
2265683,142719.23124
2265684,148586.55248
2265685,146280.36538
2265687,281281.364
2265688,101709.98922444446
2265689,101709.98922444446
2265690,143725.52400000003
2265691,101709.98922444446
2265692,101709.98922444446
2265693,101709.98922444446
2265694,101709.98922444446
2265695,101709.98922444446
2265696,101709.98922444446
2265697,105753.59193266668
2265698,105753.59193266668
2265699,105753.59193266668
2265700,105753.59193266668
2265701,101709.98922444446
2265702,105753.59193266668
2265703,105753.59193266668
2265704,105753.59193266668
2265705,105753.59193266668
2265706,105753.59193266668
2265707,105753.59193266668
2265708,1088470.0
2265710,165920.0
2265711,151640.9706666667
2265712,147834.12830777778
2265719,259565.63882
2265721,141648.85158
2265729,244947.98799999998
