id,price_usd
3632,531400.0
3633,281317.2
2263404,172089.8
2263405,98510.0
2263406,166250.0
2263407,98510.0
2263408,98510.0
2263409,98510.0
2263410,135500.0
2263411,157980.0
2263412,157980.0
2263413,157980.0
2263415,241200.0
2263416,746250.0
2263417,88112.8
2263418,88112.8
2263419,88112.8
2263420,88112.8
2263421,88112.8
2263422,88112.8
2263423,88112.8
2263424,88112.8
2263425,172600.0
2263426,101963.2
2263427,101963.2
2263428,101963.2
2263429,101963.2
2263430,88112.8
2263431,88112.8
2263432,85712.8
2263433,85712.8
2263434,85712.8
2263436,85712.8
2263437,85712.8
2263438,88112.8
2263439,85712.8
2263440,85712.8
2263441,88112.8
2263442,88112.8
2263443,88112.8
2263444,88112.8
2263445,222850.0
2263453,145825.0
2263460,288000.0
2263461,288000.0
2263464,116040.0
2263467,96250.0
2263471,148800.0
2263472,148800.0
2263476,171300.0
2263477,470000.0
2263480,190400.0
2263482,234400.0
2263633,283500.0
2263638,99025.4
2263652,315000.0
2264067,102145.7395
2264075,98000.0
2264078,101400.0
2264079,155290.0
2264080,647500.0
2264151,76201.5
2264153,146000.0
2264155,507250.0
2264158,83032.628
2264162,123600.0
2264164,68034.8
2264168,148000.0
2264173,68034.8
2264178,186330.85
2264183,126610.0
2264189,259050.0
2264198,121200.0
2264199,114050.0
2264206,126610.0
2264212,126610.0
2264215,126610.0
2264218,126610.0
2264219,326400.0
2264221,126610.0
2264227,202160.35
2264229,326400.0
2264234,314080.0
2264240,72000.0
2264242,113200.0
2264248,102530.904
2264249,334800.0
2264259,146919.893
2264265,250650.0
2264270,380500.0
2264272,92000.0
2264274,325000.0
2264284,201400.0
2264285,163760.1
2264286,163760.1
2264290,255000.0
2264296,386990.0
2264298,266200.0
2264305,74152.5
2264312,226000.0
2264318,93778.2025
2264320,137400.0
2264323,380400.0
2264376,380400.0
2264474,556700.0
2264479,146802.0
2264482,160700.0
2264491,82000.0
2264514,130400.0
2264518,110000.0
2264525,161000.0
2264537,233700.0
