id,price_usd
3632,745055.555556
3633,239592.435725
2263404,257359.424467
2263405,231772.331144
2263406,277999.116572
2263407,231772.331144
2263408,231772.331144
2263409,231772.331144
2263410,172688.037035
2263411,206719.162344
2263412,206719.162344
2263413,206719.162344
2263415,190804.530732
2263416,853907.754468
2263417,115220.516614
2263418,115220.516614
2263419,115220.516614
2263420,115220.516614
2263421,115220.516614
2263422,115220.516614
2263423,115220.516614
2263424,115220.516614
2263425,132448.100272
2263426,127671.392514
2263427,127671.392514
2263428,127671.392514
2263429,127671.392514
2263430,115220.516614
2263431,115220.516614
2263432,123766.744804
2263433,123766.744804
2263434,123766.744804
2263436,123766.744804
2263437,123766.744804
2263438,115220.516614
2263439,123766.744804
2263440,123766.744804
2263441,115220.516614
2263442,115220.516614
2263443,115220.516614
2263444,115220.516614
2263445,265770.485559
2263453,153721.779215
2263460,190804.530732
2263461,190804.530732
2263464,130911.304541
2263467,144971.035638
2263471,151469.424363
2263472,151469.424363
2263476,215424.497115
2263477,351323.304881
2263480,283726.657507
2263482,314760.410763
2263633,472878.494184
2263638,111744.755315
2263652,337732.038422
2264067,130442.458462
2264075,125204.377681
2264078,172604.44093
2264079,194753.405926
2264080,596269.317233
2264151,83222.7021424
2264153,139991.103006
2264155,340759.790815
2264158,96795.8512427
2264162,99506.9980899
2264164,72875.6342779
2264168,276707.33337
2264173,72875.6342779
2264178,212717.977428
2264183,121854.016865
2264189,229989.543785
2264198,266142.948056
2264199,249442.8418
2264206,121854.016865
2264212,121854.016865
2264215,121854.016865
2264218,121854.016865
2264219,633103.106671
2264221,121854.016865
2264227,132206.770257
2264229,633103.106671
2264234,248543.563968
2264240,98090.6245679
2264242,112440.663325
2264248,107340.184161
2264249,339608.199707
2264259,171466.811915
2264265,152251.612476
2264270,380837.600337
2264272,99746.0851125
2264274,353785.734033
2264284,209690.380014
2264285,121957.054281
2264286,121957.054281
2264290,471109.123377
2264296,218782.167602
2264298,1054922.17956
2264305,86924.7706868
2264312,357005.271508
2264318,184607.605652
2264320,171497.807228
2264323,467027.736845
2264376,467027.736845
2264474,590277.430963
2264479,170791.427531
2264482,126070.877136
2264491,125049.179042
2264514,129654.687024
2264518,200862.471344
2264525,143379.759484
2264537,211532.288498
2264545,114352.973472
2264549,106390.753132
2264569,117903.436659
2264570,121333.127207
2264571,117903.436659
2264572,122669.383881
2264573,123848.2701
2264574,152183.72655
2264575,83666.9910791
2264576,121333.127207
2264577,123848.2701
2264578,170395.891974
2264589,759482.888879
2264598,121854.016865
2264600,121854.016865
2264603,121854.016865
2264604,121854.016865
2264607,121854.016865
2264610,121854.016865
2264617,190839.787835
2264618,102615.101479
2264619,286778.005452
2264629,173264.96144
2264633,158266.000267
2264637,134350.013798
2264686,173757.130107
2264690,107218.41543
2264695,177219.263206
2264699,223568.638034
2264702,125022.236793
2264709,117117.076021
2264714,113522.324995
2264717,178555.565007
2264718,159246.696009
2264723,221865.119915
2264731,245468.366388
2264732,1747308.35333
2264733,1296712.33333
2264734,303192.994201
2264735,120898.660354
2264736,1276023.33333
2264737,662067.337586
2264744,1276023.33333
2264745,503923.100393
2264747,1276023.33333
2264756,137564.12111
2264763,199539.645812
2264770,93593.3836217
2264773,332436.708332
2264774,332436.708332
2264780,269253.316299
2264785,132416.030703
2264795,122474.554351
2264796,237764.142759
2264798,269253.316299
2264799,433181.227623
2264800,147299.638004
2264801,230197.243878
2264807,226125.705504
2264808,123627.564562
2264811,397555.506569
2264812,239277.685652
2264813,140800.651293
2264818,239277.685652
2264835,368889.320559
2264838,138928.720935
2264847,447245.778388
2264851,323712.210882
2264878,74787.0361024
2264880,419638.296728
2264888,168130.043787
2264890,64012.6774921
2264893,248968.873528
2264896,260901.722046
2264920,282377.596281
2264924,161501.255313
2264925,122627.991817
2264927,164555.563755
2264929,295225.211577
2264940,187451.328919
2264943,162581.983682
2264946,146153.487911
2264952,526173.061008
2264960,76899.3574855
2264970,567709.646408
2264971,187451.328919
2264975,146153.487911
2264976,286218.473864
2264981,79403.8211837
2264986,427106.248918
2264989,163156.940221
2264992,403424.097396
2264994,169334.98797
2264997,153847.270579
2265009,184417.277562
2265015,120502.158689
2265019,864993.666667
2265023,255865.559006
2265028,71035.6948362
2265029,364435.503766
2265031,401407.783313
2265038,101816.360624
2265045,529796.666667
2265046,505853.655885
2265055,604648.770995
2265057,493799.286321
2265059,305194.079426
2265060,291081.697597
2265063,232345.9951
2265085,90595.2939643
2265086,111887.479079
2265087,124529.5964
2265097,219128.504374
2265098,112648.108401
2265133,118504.521598
2265145,674151.282051
2265155,206264.963372
2265180,115762.304154
2265183,204189.060735
2265192,75448.0823328
2265193,446372.392747
2265194,390361.925016
2265195,342346.103763
2265196,426840.689287
2265220,106979.013119
2265226,151642.99906
2265230,335274.687246
2265232,92785.4671274
2265236,391706.347037
2265246,79516.3538651
2265257,135503.460656
2265258,228404.82463
2265259,97896.2216315
2265263,94554.646678
2265267,148847.070357
2265270,141653.751085
2265513,278493.060743
2265537,440523.529412
2265542,286460.809484
2265545,247944.427561
2265547,240575.320553
2265549,87442.6505057
2265551,201055.979689
2265552,125710.404442
2265553,125710.404442
2265554,125710.404442
2265555,116810.111124
2265556,128383.8619
2265557,116810.111124
2265558,116810.111124
2265559,145217.605043
2265560,145217.605043
2265561,145217.605043
2265562,145217.605043
2265563,171247.546416
2265564,171247.546416
2265565,171247.546416
2265566,171247.546416
2265567,182378.951589
2265568,182378.951589
2265569,182378.951589
2265570,92544.3171835
2265571,89989.9231697
2265572,90969.9231697
2265573,90969.9231697
2265574,89989.9231697
2265599,258937.935507
2265603,123916.185807
2265606,83104.4736146
2265607,101188.126164
2265610,147129.634648
2265611,57886.5387991
2265613,96593.0142232
2265614,135882.815015
2265626,196518.709512
2265630,157436.885941
2265631,312620.622509
2265632,85778.1259325
2265636,456775.863233
2265638,104453.843511
2265639,152624.585422
2265642,119611.568226
2265670,171228.367629
2265671,93460.3338404
2265672,98690.0804505
2265674,361019.087085
2265675,319598.175378
2265676,191783.970623
2265677,164654.068193
2265678,116236.968625
2265681,139844.199072
2265683,162513.239562
2265684,171128.970259
2265685,143947.381588
2265687,292578.885714
2265688,131230.200862
2265689,131230.200862
2265690,164644.303753
2265691,131230.200862
2265692,131230.200862
2265693,131230.200862
2265694,131230.200862
2265695,131230.200862
2265696,131230.200862
2265697,141729.274012
2265698,141729.274012
2265699,141729.274012
2265700,141729.274012
2265701,131230.200862
2265702,141729.274012
2265703,141729.274012
2265704,141729.274012
2265705,141729.274012
2265706,141729.274012
2265707,141729.274012
2265708,1421764.66667
2265710,161694.974436
2265711,160905.531305
2265712,189478.31539
2265719,306213.700835
2265721,131842.620602
2265729,306341.02473
2265733,109612.60249
2265734,112483.097585
2265755,203353.58194
2265756,103794.591962
2265757,103794.591962
2265758,136270.928095
2265767,100038.230246
2265768,100038.230246
2265779,266048.534218
2265780,139334.703425
2265781,129506.963775
2265784,198706.996108
2265785,137318.259624
2265786,209112.298323
2265787,258829.583547
2265788,212119.74645
2265789,325279.729051
2265790,217641.468436
2265791,217641.468436
2265793,419022.453861
2265794,417029.725589
2265795,417029.725589
2265798,417029.725589
2265799,417029.725589
2265800,417029.725589
2265801,417029.725589
2265804,93571.4576052
2265805,93571.4576052
2265809,170021.283309
2265810,109994.201964
2265813,162373.377347
2265816,202935.84675
2265817,82094.2702335
2265818,82961.6704213
2265822,184446.344142
2265824,307558.290583
2265830,77243.7012724
2265831,197115.282063
2265833,188307.605728
2265834,188307.605728
2265851,843941.817673
2265853,138928.91968
2265857,101692.28759
2265868,125283.905443
2265869,114782.309242
2265870,156534.137745
2265871,156534.137745
2265872,156534.137745
2265873,156534.137745
2265874,156534.137745
2265876,95610.0646696
2265877,109162.480146
2265879,242221.518753
2265881,70059.536746
2265886,266564.229185
2265887,525048.790494
2265888,288665.9723
2265889,89102.3843231
2265926,151111.7676
2265927,92609.9636645
2265928,92609.9636645
2265929,92609.9636645
2265930,92609.9636645
2265931,80296.2479027
2265932,129381.584319
2265933,468016.183449
2265934,236184.306801
2265936,94532.6488594
2265937,94532.6488594
2265938,94532.6488594
2265946,106741.420077
2265954,616564.341313
2265955,112440.970326
2265957,992775.148592
2265959,251424.305276
2265963,177187.45613
2265964,136884.95017
2265966,162398.64378
2265967,162398.64378
2265968,292014.324034
2265974,85700.8989886
2265978,347894.5
2265980,115969.779812
2265981,496295.0
2265982,342620.242424
2265983,269310.274244
2265984,154843.933503
2265988,199565.432862
2265989,107651.986803
2265991,216428.658302
2266020,146177.510774
2266031,133990.65517
2266032,294514.182516
2266064,109801.301833
2266079,325194.370879
2266080,325194.370879
2266083,497106.666667
2266084,497106.666667
2266102,354724.494167
2266105,481378.181818
2266106,481378.181818
2266109,304148.181818
2266110,304148.181818
2266113,341983.724696
2266114,341983.724696
2266117,361717.559524
2266118,361717.559524
2266121,231328.956419
2266156,292144.464929
2266158,297674.597143
2266159,96200.8447741
2266171,438400.827321
2266172,438400.827321
2266177,209364.333333
2266178,209364.333333
2266179,209364.333333
2266180,209364.333333
2266189,225915.158805
2266190,225915.158805
2266244,512971.265633
2266245,512971.265633
2266254,317604.6211
2266255,317604.6211
2266258,403890.0
2266259,403890.0
2266260,544140.0
2266261,544140.0
2266262,376583.050847
2266263,376583.050847
2266277,475084.727273
2266278,336760.861111
