id,price_usd
3632,906980.0
3633,185873.27
2263404,283330.0
2263405,136233.3333333333
2263406,245483.3333333333
2263407,136233.3333333333
2263408,136233.3333333333
2263409,136233.3333333333
2263410,130960.0
2263411,268000.0
2263412,268000.0
2263413,268000.0
2263415,194800.0
2263416,716368.4210526316
2263417,101472.74268292682
2263418,101472.74268292682
2263419,101472.74268292682
2263420,101472.74268292682
2263421,101472.74268292682
2263422,101472.74268292682
2263423,101472.74268292682
2263424,101472.74268292682
2263425,131634.7052631579
2263426,111569.4105263158
2263427,111569.4105263158
2263428,111569.4105263158
2263429,111569.4105263158
2263430,101472.74268292682
2263431,101472.74268292682
2263432,96272.74268292682
2263433,96272.74268292682
2263434,96272.74268292682
2263436,96272.74268292682
2263437,96272.74268292682
2263438,101472.74268292682
2263439,96272.74268292682
2263440,96272.74268292682
2263441,101472.74268292682
2263442,101472.74268292682
2263443,101472.74268292682
2263444,101472.74268292682
2263445,223400.0
2263453,142613.3333333333
2263460,197591.6
2263461,197591.6
2263464,96840.0
2263467,157600.0
2263471,143144.85
2263472,143144.85
2263476,220400.0
2263477,391900.0
2263480,382320.0
2263482,225000.0
2263633,334666.6666666666
2263638,110800.0
2263652,558000.0
2264067,261076.35666666663
2264075,146260.0
2264078,115600.0
2264079,166446.6666666667
2264080,579857.1428571428
2264151,70161.2
2264153,116600.0
2264155,320400.0
2264158,92040.0
2264162,86970.0
2264164,70522.396
2264168,254000.0
2264173,70522.396
2264178,174300.0
2264183,164172.195
2264189,208571.42857142855
2264198,180040.0
2264199,164000.0
2264206,164172.195
2264212,164172.195
2264215,164172.195
2264218,164172.195
2264219,470500.0
2264221,164172.195
2264227,146800.0
2264229,470500.0
2264234,164200.0
2264240,131276.35666666666
2264242,86073.33333333334
2264248,102800.0
2264249,268400.0
2264259,162600.0
2264265,164000.0
2264270,380500.0
2264272,113072.85714285713
2264274,305000.0
2264284,141800.0
2264285,83200.0
2264286,83200.0
2264290,509000.0
2264296,179440.0
2264298,499007.0
2264305,76900.0
2264312,373000.0
2264318,144013.3333333333
2264320,128651.42857142857
2264323,489000.0
2264376,489000.0
2264474,564920.0
2264479,138664.565
2264482,92570.599
2264491,89600.0
2264514,103430.0
2264518,173524.17142857143
2264525,116000.0
2264537,154000.0
2264545,119700.0
2264549,86182.85714285713
2264569,102066.31533333333
2264570,104266.31533333333
2264571,102066.31533333333
2264572,104266.31533333333
2264573,104398.0
