id,price_usd
3632,1137666.6666666667
3633,134810.13333333333
2263404,295273.3333333333
2263405,129353.75555555553
2263406,213197.75555555557
2263407,129353.75555555553
2263408,129353.75555555553
2263409,129353.75555555553
2263410,142879.62733333334
2263411,253099.0
2263412,253099.0
2263413,253099.0
2263415,169726.52240000002
2263416,721754.3859649125
2263417,117519.42845528455
2263418,117519.42845528455
2263419,117519.42845528455
2263420,117519.42845528455
2263421,117519.42845528455
2263422,117519.42845528455
2263423,117519.42845528455
2263424,117519.42845528455
2263425,156034.33765182184
2263426,130170.17624831309
2263427,130170.17624831309
2263428,130170.17624831309
2263429,130170.17624831309
2263430,117519.42845528455
2263431,117519.42845528455
2263432,117829.08571428571
2263433,117829.08571428571
2263434,117829.08571428571
2263436,117829.08571428571
2263437,117829.08571428571
2263438,117519.42845528455
2263439,117829.08571428571
2263440,117829.08571428571
2263441,117519.42845528455
2263442,117519.42845528455
2263443,117519.42845528455
2263444,117519.42845528455
2263445,210700.0
2263453,136466.73663492064
2263460,160739.85573333333
2263461,160739.85573333333
2263464,112334.60555555556
2263467,140633.33333333334
2263471,119355.55555555555
2263472,119355.55555555555
2263476,209333.33333333334
2263477,317888.8888888889
2263480,345398.5714285715
2263482,247466.66666666666
2263633,306111.11111111107
2263638,103220.0
2263652,336733.3333333333
2264067,164106.8740444444
2264075,154507.55555555556
2264078,132600.0
2264079,177148.8888888889
2264080,527904.7619047619
2264151,87826.86666666667
2264153,109980.0
2264155,273600.0
2264158,84221.90476190476
2264162,110075.55555555556
2264164,72174.132
2264168,255336.84210526317
2264173,72174.132
2264178,185944.44444444447
2264183,79975.95271428573
2264189,232345.71428571426
2264198,195446.2888888889
2264199,177988.13333333333
2264206,79975.95271428573
2264212,79975.95271428573
2264215,79975.95271428573
2264218,79975.95271428573
2264219,469000.0
2264221,79975.95271428573
2264227,173000.0
2264229,469000.0
2264234,142666.66666666666
2264240,191401.88177777777
2264242,101920.00000000001
2264248,103573.04722222223
2264249,269666.6666666667
2264259,161443.69074074074
2264265,141000.0
2264270,374133.3333333333
2264272,129767.14285714286
2264274,344066.6666666667
2264284,144266.66666666666
2264285,92399.15555555555
2264286,92399.15555555555
2264290,453933.3333333333
2264296,177000.0
2264298,526943.4
2264305,77026.66666666667
2264312,284266.6666666667
2264318,149137.7271111111
2264320,138453.33333333334
2264323,493533.3333333333
2264376,493533.3333333333
2264474,566098.6666666666
2264479,133414.855
2264482,109295.43857142857
2264491,113333.33333333333
2264514,102077.77777777777
2264518,157061.82857142854
2264525,88600.0
2264537,137069.63466666668
2264545,89611.11111111111
2264549,84922.59507936508
2264569,80643.72555555556
