id,price_usd
3632,417750.0
3633,278748.25
2263404,203240.0
2263405,104177.5
2263406,183482.5
2263407,104177.5
2263408,104177.5
2263409,104177.5
2263410,135500.0
2263411,149205.0
2263412,149205.0
2263413,149205.0
2263415,234725.0
2263416,735000.0
2263417,92187.5
2263418,92187.5
2263419,92187.5
2263420,92187.5
2263421,92187.5
2263422,92187.5
2263423,92187.5
2263424,92187.5
2263425,150869.125
2263426,94217.5
2263427,94217.5
2263428,94217.5
2263429,94217.5
2263430,92187.5
2263431,92187.5
2263432,100012.5
2263433,100012.5
2263434,100012.5
2263436,100012.5
2263437,100012.5
2263438,92187.5
2263439,100012.5
2263440,100012.5
2263441,92187.5
2263442,92187.5
2263443,92187.5
2263444,92187.5
2263445,213750.0
2263453,133508.7
2263460,288000.0
2263461,288000.0
2263464,133687.3615
2263467,118670.0
2263471,149450.0
2263472,149450.0
2263476,219953.75
2263477,423750.0
2263480,230553.75
2263482,235250.0
2263633,390050.0
2263638,97690.0
2263652,303300.0
2264067,117403.753
2264075,118563.0
2264078,117850.0
2264079,175745.0
2264080,376750.0
2264151,86350.0
2264153,142250.0
2264155,371750.0
2264158,156330.0
2264162,112745.0
2264164,67901.1
2264168,162050.0
2264173,67901.1
2264178,193228.75
2264183,137984.7395
2264189,242500.0
2264198,117500.0
2264199,124700.0
2264206,137984.7395
2264212,137984.7395
2264215,137984.7395
2264218,137984.7395
2264219,373150.0
2264221,137984.7395
2264227,238770.8
2264229,373150.0
2264234,273315.0
2264240,99050.0
2264242,105900.0
2264248,97711.0
2264249,291600.0
2264259,161350.0
2264265,155250.0
2264270,380500.0
2264272,114000.0
2264274,305500.0
2264284,179500.0
2264285,185149.855
2264286,185149.855
2264290,301500.0
2264296,346250.0
2264298,303604.05
2264305,75705.599
2264312,179500.0
2264318,115324.839
2264320,146973.65
2264323,319800.0
2264376,319800.0
2264474,646000.0
2264479,118161.0
2264482,135350.0
2264491,172750.0
2264514,112673.711
2264518,154000.0
2264525,132750.0
2264537,245700.0
2264545,111000.0
2264549,90522.1815
2264569,139420.0
2264570,134958.7
2264571,139420.0
2264572,134958.7
2264573,165605.4
2264574,240650.0
2264575,132493.0
2264576,134958.7
2264577,165605.4
2264578,200742.9875
2264589,405000.0
2264598,137984.7395
2264600,137984.7395
2264603,137984.7395
2264604,137984.7395
2264607,137984.7395
2264610,137984.7395
2264617,121750.0
2264618,122800.0
2264619,184301.05
2264629,150000.0
2264633,130600.0
2264637,279650.0
2264686,154450.0
2264690,98054.895
2264695,124395.0
2264699,167074.95
2264702,103350.0
2264709,111000.0
2264714,91040.0
2264717,111401.4195
2264718,143526.907
2264723,266709.822
2264731,169245.0
2264732,732250.0
2264733,964500.0
2264734,255100.0
2264735,112665.0
2264736,852700.0
2264737,536450.0
2264744,852700.0
2264745,390050.0
2264747,852700.0
2264756,104660.0
2264763,106250.0
2264770,84475.0
2264773,272450.0
2264774,272450.0
2264780,442750.0
2264785,147750.0
2264795,108650.0
2264796,215420.6
2264798,442750.0
2264799,329750.0
2264800,98890.0
2264801,178685.0
2264807,225375.0
2264808,131334.61
2264811,388000.0
2264812,193172.9
2264813,108300.0
2264818,193172.9
2264835,362000.0
2264838,132300.0
2264847,416050.0
2264851,249138.4
2264878,170345.0
2264880,495145.0
2264888,150550.0
2264890,68340.0
2264893,227739.35
2264896,192890.4
2264920,235925.0
2264924,98000.0
2264925,121600.0
2264927,360250.0
2264929,235150.0
2264940,113725.0
2264943,103118.45
2264946,89488.5085
2264952,390800.0
2264960,61988.7
2264970,511585.15
2264971,113725.0
2264975,89488.5085
2264976,170800.0
2264981,66241.357
2264986,429000.0
2264989,145500.0
2264992,967400.0
2264994,124900.0
2264997,146055.0
2265009,203900.0
2265015,115250.0
2265019,776300.0
2265023,150000.0
2265028,72757.874
2265029,362840.0
2265031,351000.0
2265038,108325.0
2265045,560300.0
2265046,394897.5
2265055,401478.05
2265057,362275.4615
2265059,261891.432
2265060,310650.0
2265063,227324.99
2265085,108000.0
2265086,129750.0
2265087,108000.0
2265097,171807.35
2265098,59205.3
2265133,118019.25
2265145,920250.0
2265155,196605.7
2265180,106820.0
2265183,183950.0
2265192,103600.0
2265193,395900.0
2265194,359850.0
2265195,370650.0
2265196,473600.0
2265220,122450.0
2265226,171250.0
2265230,421500.0
2265232,86550.0
2265236,376500.0
2265246,66241.357
2265257,139297.297
2265258,206350.0
2265259,109390.0
2265263,96150.0
2265267,159000.0
2265270,122050.0
2265513,227953.6525
2265537,349750.0
2265542,227570.0
2265545,345490.0
2265547,200850.0
2265549,160750.0
2265551,490600.0
2265552,99770.0
2265553,99770.0
2265554,99770.0
2265555,80850.0
2265556,138629.288
2265557,80850.0
2265558,80850.0
2265559,104650.0
2265560,104650.0
2265561,104650.0
2265562,104650.0
2265563,110050.0
2265564,110050.0
2265565,110050.0
2265566,110050.0
2265567,210512.2005
2265568,210512.2005
2265569,210512.2005
2265570,294250.0
2265571,160750.0
2265572,160750.0
2265573,160750.0
2265574,160750.0
2265599,300000.0
2265603,156975.0
2265606,74151.6
2265607,117057.4945
2265610,106050.0
2265611,58750.0
2265613,105875.0
2265614,121390.0
2265626,131500.0
2265630,128500.0
2265631,245790.0
2265632,88305.0
2265636,266850.0
2265638,111250.0
2265639,129040.0
2265642,172600.0
2265670,164446.453
2265671,96013.044
2265672,70046.895
2265674,340500.0
2265675,233850.0
2265676,154795.0
2265677,125675.0
2265678,113255.5
2265681,195234.6
2265683,143350.0
2265684,144000.0
2265685,131699.9
2265687,289700.0
2265688,130265.902
2265689,130265.902
2265690,160325.0
2265691,130265.902
2265692,130265.902
2265693,130265.902
2265694,130265.902
2265695,130265.902
2265696,130265.902
2265697,135696.6
2265698,135696.6
2265699,135696.6
2265700,135696.6
2265701,130265.902
2265702,135696.6
2265703,135696.6
2265704,135696.6
2265705,135696.6
2265706,135696.6
2265707,135696.6
2265708,1348500.0
2265710,158250.0
2265711,149245.0
2265712,186046.2
2265719,313495.0
2265721,147750.0
2265729,260238.8865
2265733,109775.0
2265734,77062.1975
2265755,155050.0
2265756,147230.0
2265757,147230.0
2265758,125950.0
2265767,84327.936
2265768,84327.936
2265779,275000.0
2265780,147100.0
2265781,153400.0
2265784,243900.0
2265785,168500.0
2265786,281850.0
2265787,563750.0
2265788,159050.0
2265789,283850.0
2265790,183250.0
2265791,183250.0
