id,price_usd
3632,441653.97545489646
3633,230314.71818518572
2263404,185756.7429488598
2263405,183604.87571667074
2263406,199604.87571667074
2263407,183604.87571667074
2263408,183604.87571667074
2263409,183604.87571667074
2263410,225549.41587780992
2263411,159217.7074234666
2263412,159217.7074234666
2263413,159217.7074234666
2263415,179313.24286177586
2263416,585287.5858743525
2263417,131083.92678589057
2263418,131083.92678589057
2263419,131083.92678589057
2263420,131083.92678589057
2263421,131083.92678589057
2263422,131083.92678589057
2263423,131083.92678589057
2263424,131083.92678589057
2263425,140683.92678589057
2263426,147083.92678589057
2263427,147083.92678589057
2263428,147083.92678589057
2263429,147083.92678589057
2263430,131083.92678589057
2263431,131083.92678589057
2263432,133332.29103730878
2263433,133332.29103730878
2263434,133332.29103730878
2263436,133332.29103730878
2263437,133332.29103730878
2263438,131083.92678589057
2263439,133332.29103730878
2263440,133332.29103730878
2263441,131083.92678589057
2263442,131083.92678589057
2263443,131083.92678589057
2263444,131083.92678589057
2263445,274685.0418868439
2263453,175149.23040289368
2263460,179313.24286177586
2263461,179313.24286177586
2263464,121128.05139654127
2263467,153204.87571667074
2263471,130018.08318368248
2263472,130018.08318368248
2263476,162878.48726293934
2263477,405991.64417273947
2263480,275391.70024999697
2263482,263923.39542455587
2263633,602830.1313716577
2263638,115446.30812391436
2263652,475180.4542807733
2264067,107690.60748403134
2264075,153204.87571667074
2264078,159100.14358052294
2264079,147043.5630259256
2264080,548975.0561230624
2264151,68722.36935892719
2264153,88919.90777679351
2264155,326820.31454980414
2264158,99720.91665854515
2264162,79153.17267100206
2264164,98724.84403227946
2264168,189784.71369951114
2264173,98724.84403227946
2264178,172678.48726293934
2264183,68431.0011252954
2264189,212826.05580035385
2264198,126018.08318368258
2264199,126018.08318368258
2264206,68431.0011252954
2264212,68431.0011252954
2264215,68431.0011252954
2264218,68431.0011252954
2264219,400127.06181290053
2264221,68431.0011252954
2264227,84231.0011252954
2264229,400127.06181290053
2264234,115753.73287719212
2264240,91690.60748403134
2264242,132428.00031614988
2264248,97524.84403227946
2264249,320424.6133885644
2264259,194900.53176284145
2264265,115753.73287719212
2264270,317604.1726383655
2264272,145648.51530676507
2264274,365382.80227424554
2264284,201615.43158986603
2264285,127804.0334334666
2264286,127804.0334334666
2264290,339175.3571465504
2264296,236625.86127233756
2264298,321000.6828801557
2264305,94748.77247330463
2264312,301006.92054064217
2264318,198393.70406250993
2264320,136894.13153526373
2264323,497111.64165419625
2264376,497111.64165419625
2264474,422645.4136878416
2264479,141428.00031614988
2264482,71431.0011252954
2264491,128018.08318368245
2264514,128004.0334334666
2264518,137678.48726293934
2264525,123418.0831836825
2264537,149418.0831836823
2264545,95690.60748403134
2264549,101290.60748403134
2264569,108490.60748403134
2264570,112249.18772082198
2264571,108490.60748403134
2264572,112249.18772082198
2264573,112249.18772082198
2264574,131618.0831836823
2264575,93890.60748403134
2264576,112249.18772082198
2264577,112249.18772082198
2264578,133618.0831836823
2264589,486534.27561327757
2264598,68431.0011252954
2264600,68431.0011252954
2264603,68431.0011252954
2264604,68431.0011252954
2264607,68431.0011252954
2264610,68431.0011252954
2264617,181512.18939916228
2264618,122290.60748403134
2264619,230793.70406250993
2264629,103249.84505857839
2264633,73031.0011252954
2264637,165888.0049535281
2264686,193576.73504095638
2264690,133622.37968288898
2264695,179327.19375899268
2264699,200388.97284722968
2264702,143828.00031614988
2264709,95690.60748403134
2264714,105948.77247330463
2264717,149572.3550023728
2264718,144598.83584757327
2264723,244159.42695766178
2264731,190590.94797151786
2264732,752001.3829291184
2264733,633823.2013166939
2264734,287869.092164844
2264735,112399.78588083426
2264736,753801.3829291184
2264737,478110.52262623655
2264744,753801.3829291184
2264745,377582.80227424554
2264747,753801.3829291184
2264756,132428.00031614988
2264763,123411.79924397825
2264770,132428.00031614988
2264773,313649.5250594591
2264774,313649.5250594591
2264780,267159.6586525467
2264785,123818.0831836825
2264795,85719.90777679351
2264796,235614.70585429654
2264798,267159.6586525467
2264799,408806.46268599725
2264800,102642.52768157035
2264801,204221.57370159455
2264807,255460.17727056975
2264808,108490.60748403134
2264811,334252.7306097949
2264812,142418.0831836823
2264813,92649.84505857833
2264818,142418.0831836823
2264835,387728.9256109804
2264838,134329.79996747014
2264847,444534.27561327757
2264851,278394.3280775161
2264878,92724.84403227946
2264880,292427.64161740546
2264888,143028.00031614988
2264890,62594.59243421119
2264893,216289.9502366471
2264896,214298.7631123296
2264920,242606.61232413677
2264924,140404.0334334663
2264925,105190.61442581093
2264927,199360.3641357164
2264929,274266.0779652998
2264940,181498.7631123296
2264943,181498.7631123296
2264946,181498.7631123296
2264952,440575.3571465504
2264960,123218.4523091549
2264970,425826.2030526399
2264971,181498.7631123296
2264975,181498.7631123296
2264976,220598.83584757327
2264981,92490.60748403134
2264986,400802.88822580245
2264989,102249.84505857833
2264992,568985.3983363429
2264994,147028.00031614982
2264997,137215.70721116613
2265009,217753.86864502745
2265015,140073.35273724358
2265019,637401.3829291184
2265023,170051.9534777817
2265028,80592.43207714237
2265029,334023.991559524
2265031,597370.4648972456
2265038,67992.43207714237
2265045,703325.0761881978
2265046,366783.0664451048
2265055,514005.06385177426
2265057,462194.0237547731
2265059,280457.1860720844
2265060,242251.66081565665
2265063,222815.43158986603
2265085,134749.85538254015
2265086,127559.49394785214
2265087,136349.85538254015
2265097,180998.83584757327
2265098,94920.91665854515
2265133,154372.3550023728
2265145,561111.9740990323
2265155,181299.06592314577
2265180,151527.19375899268
2265183,209170.19467583008
2265192,92290.60748403134
2265193,336734.87133522314
2265194,255189.6246268133
2265195,292416.5341074602
2265196,336534.87133522314
2265220,119748.29979277865
2265226,106442.63952869027
2265230,601230.1313716577
2265232,118018.08318368248
2265236,379404.58011831355
2265246,92490.60748403134
2265257,98245.40727847797
2265258,205215.43158986603
2265259,78788.0969080158
2265263,78788.0969080158
2265267,144383.25463544615
2265270,135183.25463544615
2265513,270239.07375821983
2265537,501993.65363167477
2265542,305804.1726383655
2265545,284584.9957118621
2265547,281784.9957118621
2265549,66192.43207714237
2265551,305151.91080635216
2265552,70792.43207714237
2265553,70792.43207714237
2265554,70792.43207714237
2265555,67992.43207714237
2265556,80719.90777679351
2265557,67992.43207714237
2265558,67992.43207714237
2265559,79719.90777679351
2265560,79719.90777679351
2265561,79719.90777679351
2265562,79719.90777679351
2265563,82319.90777679351
2265564,82319.90777679351
2265565,82319.90777679351
2265566,82319.90777679351
2265567,82919.90777679351
2265568,82919.90777679351
2265569,82919.90777679351
2265570,68223.6625872752
2265571,66192.43207714237
2265572,66192.43207714237
2265573,66192.43207714237
2265574,66192.43207714237
2265599,335187.04440852016
2265603,102697.37274470592
2265606,61229.51667122493
2265607,90760.35588596329
2265610,97953.37737691002
2265611,62594.59243421119
2265613,69794.59243421142
2265614,95289.38298683257
2265626,112910.24913783546
2265630,129391.16580701726
2265631,219994.5746584884
2265632,95555.84089555888
2265636,425139.8341025226
2265638,94920.91665854515
2265639,129650.63144818008
2265642,124018.4523091549
2265670,115920.91665854515
2265671,139798.83584757327
2265672,94920.91665854515
2265674,365955.6912486961
2265675,339069.3439806176
2265676,186211.726769538
