id,price_usd
3632,349036.7642222461
3633,180872.4923566861
2263404,189448.6711998797
2263405,185965.04076364898
2263406,189448.52723418834
2263407,185965.04076364898
2263408,185965.04076364898
2263409,185965.04076364898
2263410,190265.40622238783
2263411,188563.6245002436
2263412,188563.6245002436
2263413,188563.6245002436
2263415,190273.39931827778
2263416,393139.8736095197
2263417,185964.64459551577
2263418,185964.64459551577
2263419,185964.64459551577
2263420,185964.64459551577
2263421,185964.64459551577
2263422,185964.64459551577
2263423,185964.64459551577
2263424,185964.64459551577
2263425,189446.26991775076
2263426,189448.0601977022
2263427,189448.0601977022
2263428,189448.0601977022
2263429,189448.0601977022
2263430,185964.64459551577
2263431,185964.64459551577
2263432,185964.63683790105
2263433,185964.63683790105
2263434,185964.63683790105
2263436,185964.63683790105
2263437,185964.63683790105
2263438,185964.64459551577
2263439,185964.63683790105
2263440,185964.63683790105
2263441,185964.64459551577
2263442,185964.64459551577
2263443,185964.64459551577
2263444,185964.64459551577
2263445,249156.712602195
2263453,185555.56107861293
2263460,190273.39931827778
2263461,190273.39931827778
2263464,187271.33768398172
2263467,185539.59275836154
2263471,224845.63449758585
2263472,224845.63449758585
2263476,224911.11389635332
2263477,373168.7473023476
2263480,224911.56325409486
2263482,224897.14269367716
2263633,396498.25015135534
2263638,187248.07366543583
2263652,396163.8386202279
2264067,189442.77778969024
2264075,185535.6001835861
2264078,231282.55968382358
2264079,224861.15557221198
2264080,396104.4397977997
2264151,185535.68215701665
2264153,224860.044252202
2264155,393638.5361434194
2264158,185543.3274615915
2264162,190243.58454463474
2264164,185536.42517930485
2264168,326124.15862484806
2264173,185536.42517930485
2264178,224869.15443024208
2264183,190267.43371653475
2264189,209609.3421871364
2264198,224874.0710428452
2264199,224867.63978302144
2264206,190267.43371653475
2264212,190267.43371653475
2264215,190267.43371653475
2264218,190267.43371653475
2264219,269633.8460602435
2264221,190267.43371653475
2264227,226931.60768248857
2264229,269633.8460602435
2264234,252295.91284633995
2264240,187256.1852120113
2264242,185535.78246566732
2264248,189428.17736480542
2264249,226952.1574899059
2264259,208004.3337764595
2264265,251461.20514954705
2264270,226903.19668998444
2264272,181301.04295590377
2264274,231290.71485943423
2264284,224851.84203539035
2264285,185538.32630195946
2264286,185538.32630195946
2264290,393445.147058992
2264296,372882.8901528888
2264298,226944.78442799766
2264305,185542.56316484135
2264312,373368.1544560174
2264318,185545.80693398524
2264320,187266.31296886358
2264323,371346.824592625
2264376,371346.824592625
2264474,303883.8833776698
2264479,188563.79636482452
2264482,224841.53453661484
2264491,209619.0393546643
2264514,187265.7803421419
2264518,209602.85525440986
2264525,224848.23870985705
2264537,226957.35066811164
2264545,189429.23573775595
2264549,189446.83670024102
2264569,190261.07111436315
2264570,190263.05279742327
2264571,190261.07111436315
2264572,190263.05279742327
2264573,190265.0651835325
2264574,224878.13916658526
2264575,185555.1576877939
2264576,190263.05279742327
2264577,190265.0651835325
2264578,224884.67753283135
2264589,372974.5829671895
2264598,190267.43371653475
2264600,190267.43371653475
2264603,190267.43371653475
2264604,190267.43371653475
2264607,190267.43371653475
2264610,190267.43371653475
2264617,308412.0080938547
2264618,189446.42392095758
2264619,190953.76974814286
2264629,224861.12330837193
2264633,224864.60010374794
2264637,226978.41107685608
2264686,347541.19803601195
2264690,189433.33488969662
2264695,190250.04246684595
2264699,190953.28611266412
2264702,185959.03092903228
2264709,189429.23573775595
2264714,189434.20955952493
2264717,185552.17950140708
2264718,188550.63047520327
2264723,226924.78431615286
2264731,190265.86336401085
2264732,396316.08121866547
2264733,393224.18928960623
2264734,393170.9358954351
2264735,190247.96826619847
2264736,396301.2616787928
2264737,370058.3268622266
2264744,396301.2616787928
2264745,256682.01001861723
2264747,396301.2616787928
2264756,185539.83113880892
2264763,190256.60900213016
2264770,185527.0641763566
2264773,226928.34635525328
2264774,226928.34635525328
2264780,349089.17516533483
2264785,209606.6854019538
2264795,209617.99925742336
2264796,209606.25267797936
2264798,349089.18411377305
2264799,310688.86889209354
2264800,187268.5789763705
2264801,224853.4207279793
2264807,224867.49723338112
2264808,190248.4005999269
2264811,393268.15339846315
2264812,225577.3422370798
2264813,190260.21688290604
2264818,225577.3422370798
2264835,251783.80318621764
2264838,189429.06531288862
2264847,393157.4536943602
2264851,224897.31670639702
2264878,185529.76921601483
2264880,373294.68112647906
2264888,189442.5336912092
2264890,184837.18516599905
2264893,190264.06505433196
2264896,190248.81904734668
2264920,190257.70179893647
2264924,190240.02107675475
2264925,189430.60589920206
2264927,309385.5001927976
2264929,190273.17202752124
2264940,185541.37793137884
2264943,185534.47991007575
2264946,185528.0786717434
2264952,373494.28345910663
2264960,185519.50230231724
2264970,334081.562101204
2264971,185541.37793137884
2264975,185528.0786717434
2264976,189456.7203042013
2264981,185526.1416535147
2264986,396076.7280996629
2264989,224836.1550516656
2264992,396109.5464854603
2264994,189432.2687852829
2264997,209603.460261757
2265009,392607.3387590028
2265015,185534.6114104507
2265019,396240.10103744286
2265023,370365.1474320316
2265028,185547.30368583306
2265029,226945.19081925438
2265031,396509.4986741919
2265038,189428.90206910222
2265045,396467.60461777064
2265046,268814.34985527233
2265055,373107.35490694194
2265057,349064.326385105
2265059,227092.15880961932
2265060,211699.19724006337
2265063,224868.7514964153
2265085,190252.40369953116
2265086,190252.19668849578
2265087,190252.35131504142
2265097,208005.29141185622
2265098,185531.05325520935
2265133,185542.34149779627
2265145,393756.9194180093
2265155,188550.98351622612
2265180,185954.87944428957
2265183,190259.18372141116
2265192,189426.69917682462
