id,price_usd
3632,923381.668449
3633,168938.770245
2263404,245003.025844
2263405,195895.014644
2263406,267139.215218
2263407,195895.014644
2263408,195895.014644
2263409,195895.014644
2263410,176029.165812
2263411,196365.884399
2263412,196365.884399
2263413,196365.884399
2263415,201734.148732
2263416,745755.744907
2263417,120055.736267
2263418,120055.736267
2263419,120055.736267
2263420,120055.736267
2263421,120055.736267
2263422,120055.736267
2263423,120055.736267
2263424,120055.736267
2263425,151605.590034
2263426,141893.596109
2263427,141893.596109
2263428,141893.596109
2263429,141893.596109
2263430,120055.736267
2263431,120055.736267
2263432,81359.1273927
2263433,81359.1273927
2263434,81359.1273927
2263436,81359.1273927
2263437,81359.1273927
2263438,120055.736267
2263439,81359.1273927
2263440,81359.1273927
2263441,120055.736267
2263442,120055.736267
2263443,120055.736267
2263444,120055.736267
2263445,233242.766183
2263453,213094.684361
2263460,201734.148732
2263461,201734.148732
2263464,110752.622537
2263467,154803.764412
2263471,131963.800334
2263472,131963.800334
2263476,218708.140059
2263477,358597.018341
2263480,441159.18619
2263482,250538.399441
2263633,291978.183115
2263638,100088.69227
2263652,437678.728095
2264067,122370.965394
2264075,148108.822621
2264078,161623.232677
2264079,158980.144673
2264080,639750.159372
2264151,73603.5000156
2264153,123508.816687
2264155,310173.226015
2264158,85203.1829759
2264162,98823.6685842
2264164,60602.0470092
2264168,290245.179846
2264173,60602.0470092
2264178,201507.312201
2264183,305138.792349
2264189,207608.093216
2264198,250501.40678
2264199,221357.642342
2264206,305138.792349
2264212,305138.792349
2264215,305138.792349
2264218,305138.792349
2264219,492703.236674
2264221,305138.792349
2264227,405121.478759
2264229,492703.236674
2264234,394448.585567
2264240,85502.2791228
2264242,115600.789383
2264248,114189.096497
2264249,279806.039983
2264259,147508.947292
2264265,368632.590549
2264270,354883.303476
2264272,56306.6017108
2264274,308231.283413
2264284,173282.059929
2264285,100877.982919
2264286,100877.982919
2264290,406852.935379
2264296,188390.856285
2264298,491193.046733
2264305,93296.9212336
2264312,361350.794402
2264318,215526.188397
2264320,148662.825188
2264323,418817.562903
2264376,418817.562903
2264474,649127.161453
2264479,149312.89276
2264482,405900.237465
2264491,91007.6684604
2264514,82375.1767327
2264518,171740.886387
2264525,116100.468359
2264537,116565.657777
2264545,103134.718487
2264549,59786.0702479
2264569,81310.3911641
2264570,94647.6922624
2264571,81310.3911641
2264572,94647.6922624
2264573,96623.9214267
2264574,89930.1419907
2264575,79818.1891169
2264576,94647.6922624
2264577,96623.9214267
2264578,93461.0373726
2264589,807947.14723
2264598,305138.792349
2264600,305138.792349
2264603,305138.792349
2264604,305138.792349
2264607,305138.792349
2264610,305138.792349
2264617,164999.433267
2264618,82728.5795531
2264619,301782.85266
2264629,148327.915272
2264633,454147.701705
2264637,146541.651642
2264686,151491.439193
2264690,83796.7246773
2264695,158540.711305
2264699,140582.295089
2264702,204446.94263
2264709,103134.718487
2264714,95245.3400202
2264717,141098.642379
2264718,143561.787156
2264723,221102.069985
2264731,225361.015368
2264732,2608649.6862
2264733,1225318.00627
2264734,336735.945641
2264735,92109.5406709
2264736,1491600.54635
2264737,641590.473424
2264744,1491600.54635
2264745,409474.662089
2264747,1491600.54635
2264756,92770.8272427
2264763,148633.316986
2264770,167865.655889
2264773,272637.211143
2264774,272637.211143
2264780,339407.358677
2264785,130586.283719
2264795,211909.959786
2264796,251584.14444
2264798,339407.358677
2264799,406536.168919
2264800,130362.138939
2264801,171582.038746
2264807,205592.038493
2264808,132618.785773
2264811,325373.068282
2264812,238598.588174
2264813,140547.154133
2264818,238598.588174
2264835,361537.273929
2264838,119218.245186
2264847,397294.966843
2264851,228445.694974
2264878,73380.7630267
2264880,427399.158014
2264888,165483.552373
2264890,54370.1936648
2264893,215192.165811
2264896,253008.792743
2264920,267600.676744
2264924,140669.885356
2264925,119929.413545
2264927,166310.729607
2264929,277746.607186
2264940,166201.882179
2264943,152779.681669
2264946,148366.250792
2264952,685425.279957
2264960,94093.5342162
2264970,510019.859287
2264971,166201.882179
2264975,148366.250792
2264976,299084.002935
2264981,37261.0910909
2264986,358996.295379
2264989,147821.992152
2264992,493699.687438
2264994,130600.00828
2264997,176649.588044
2265009,158019.252348
2265015,117098.980672
2265019,1338053.22215
2265023,219371.430257
2265028,45104.0852821
2265029,269233.973636
2265031,390711.476969
2265038,100974.443741
2265045,532486.805724
2265046,412954.861412
2265055,454263.727754
2265057,404698.960595
2265059,268064.64418
2265060,290153.997511
2265063,206624.957376
2265085,83244.2068463
2265086,133079.284372
2265087,106489.288837
2265097,232968.561647
2265098,80183.8637666
2265133,124047.342515
2265145,621009.93116
2265155,180147.182488
2265180,163541.716722
2265183,161402.096918
2265192,82797.0737919
2265193,337627.787467
2265194,338518.294448
2265195,360198.129266
2265196,342978.06332
2265220,117095.953569
2265226,142180.220912
2265230,573739.611546
2265232,59433.5285299
2265236,338284.311454
2265246,37261.0910909
2265257,151752.719235
2265258,221386.571683
2265259,98258.3601787
2265263,106213.170472
2265267,144229.648522
2265270,129567.265607
2265513,203272.711143
2265537,404847.976409
2265542,209941.511889
2265545,299882.448694
2265547,164091.489908
2265549,93571.7305352
2265551,245847.233719
2265552,126834.469166
2265553,126834.469166
2265554,126834.469166
2265555,132464.845562
2265556,110328.590447
2265557,132464.845562
2265558,132464.845562
2265559,125242.437761
2265560,125242.437761
2265561,125242.437761
2265562,125242.437761
2265563,159276.305969
2265564,159276.305969
2265565,159276.305969
2265566,159276.305969
2265567,157871.799526
2265568,157871.799526
2265569,157871.799526
2265570,87555.388287
2265571,93571.7305352
2265572,93571.7305352
2265573,93571.7305352
2265574,93571.7305352
2265599,172383.11732
2265603,122966.750619
2265606,60533.9195282
2265607,67935.3335041
2265610,125557.24355
2265611,62914.8137515
2265613,103891.58156
2265614,93517.5473155
2265626,203823.597345
2265630,137894.209703
2265631,189440.902787
2265632,65682.9703529
2265636,358330.5548
2265638,89675.8879712
2265639,150221.198254
2265642,117168.194372
2265670,149598.651488
2265671,82408.3296063
2265672,60259.5210453
2265674,244732.645615
2265675,274960.625585
2265676,199900.800689
2265677,134594.976198
2265678,97860.1999814
2265681,139025.658055
2265683,134236.959504
2265684,138233.903462
2265685,121266.145432
2265687,260300.011937
2265688,112499.576807
2265689,112499.576807
2265690,150203.537249
2265691,112499.576807
2265692,112499.576807
2265693,112499.576807
2265694,112499.576807
2265695,112499.576807
2265696,112499.576807
2265697,113593.296105
2265698,113593.296105
2265699,113593.296105
2265700,113593.296105
2265701,112499.576807
2265702,113593.296105
2265703,113593.296105
2265704,113593.296105
2265705,113593.296105
2265706,113593.296105
2265707,113593.296105
2265708,875129.24721
2265710,126907.351521
2265711,142368.766158
2265712,161385.507289
2265719,280112.289817
2265721,120686.372255
2265729,251056.88836
2265733,92121.8078074
2265734,85576.4428609
2265755,213737.934909
2265756,182612.141648
2265757,182612.141648
2265758,153157.654554
2265767,76872.1279291
2265768,76872.1279291
2265779,130474.264023
2265780,127156.914429
2265781,200340.379197
2265784,105388.52574
2265785,99579.4861044
2265786,171719.045426
2265787,334201.770659
2265788,157040.154925
2265789,322477.937355
2265790,181527.097926
2265791,181527.097926
2265793,385410.630312
2265794,372336.835015
2265795,372336.835015
2265798,372336.835015
2265799,372336.835015
2265800,372336.835015
2265801,372336.835015
2265804,84323.2039909
2265805,84323.2039909
2265809,145099.694045
2265810,113217.686256
2265813,135174.813719
2265816,203924.067448
2265817,68752.7699693
2265818,62840.2300019
2265822,192484.056579
2265824,423920.924888
2265830,90742.5716969
2265831,170888.745278
2265833,170817.696905
2265834,170817.696905
2265851,898647.990301
2265853,94681.1078206
2265857,83618.3469079
2265868,124657.753056
2265869,107664.723199
2265870,113838.824934
2265871,113838.824934
2265872,113838.824934
2265873,113838.824934
2265874,113838.824934
2265876,77092.690804
2265877,101894.597376
2265879,279385.787563
2265881,64578.5547344
2265886,222753.11931
2265887,508313.315355
2265888,302305.681472
2265889,79079.3925787
2265926,144302.938297
2265927,133455.877789
2265928,133455.877789
2265929,133455.877789
2265930,133455.877789
2265931,71861.9901999
2265932,122559.801189
2265933,388664.756211
2265934,153931.81085
2265936,75288.2366337
2265937,76543.3740695
2265938,76543.3740695
2265946,102194.858299
2265954,671998.04292
2265955,96450.7024288
2265957,907783.890883
2265959,447584.974553
2265963,225217.831787
2265964,132596.63581
2265966,155536.004579
2265967,155536.004579
2265968,320205.368052
2265974,72606.1055474
2265978,512456.431357
2265980,109324.80695
2265981,305681.697281
2265982,189049.29805
2265983,194306.928255
2265984,139151.764223
2265988,194754.246105
2265989,97996.4585099
2265991,205338.055709
2266020,119026.319626
2266031,110053.296574
2266032,266704.225682
2266064,63035.731419
2266079,568927.761154
2266080,568927.761154
2266083,504069.227367
2266084,504069.227367
2266102,463002.288641
2266105,504069.227367
2266106,504069.227367
2266109,527515.295429
2266110,527515.295429
2266113,476897.088072
2266114,476897.088072
2266117,457899.067512
2266118,457899.067512
2266121,200884.74612
2266156,284146.238767
2266158,242230.086859
2266159,82763.3796774
2266171,467630.79187
2266172,467630.79187
2266177,430026.911558
2266178,430026.911558
2266179,430026.911558
2266180,430026.911558
2266189,595384.585733
2266190,595384.585733
2266244,568927.761154
2266245,568927.761154
2266254,450014.481478
2266255,450014.481478
2266258,550283.888805
2266259,550283.888805
2266260,366927.537184
2266261,366927.537184
2266262,564136.071099
2266263,564136.071099
2266277,445623.380475
