id,price_usd
3632,254200.0
3633,318900.0
2263404,162754.545455
2263405,124640.0
2263406,138042.7934
2263407,124640.0
2263408,124640.0
2263409,124640.0
2263410,136200.0
2263411,129800.0
2263412,129800.0
2263413,129800.0
2263415,226900.0
2263416,712037.5
2263417,89866.6666667
2263418,89866.6666667
2263419,89866.6666667
2263420,89866.6666667
2263421,89866.6666667
2263422,89866.6666667
2263423,89866.6666667
2263424,89866.6666667
2263425,183700.0
2263426,100916.321333
2263427,100916.321333
2263428,100916.321333
2263429,100916.321333
2263430,89866.6666667
2263431,89866.6666667
2263432,89866.6666667
2263433,89866.6666667
2263434,89866.6666667
2263436,89866.6666667
2263437,89866.6666667
2263438,89866.6666667
2263439,89866.6666667
2263440,89866.6666667
2263441,89866.6666667
2263442,89866.6666667
2263443,89866.6666667
2263444,89866.6666667
2263445,254440.0
2263453,149200.0
2263460,226900.0
2263461,226900.0
2263464,104497.990857
2263467,91233.3333333
2263471,133800.0
2263472,133800.0
2263476,225900.0
2263477,142330.272
2263480,293500.0
2263482,232300.0
2263633,299500.0
2263638,89550.0
2263652,149830.272
2264067,120837.0
2264075,130970.0
2264078,142900.0
2264079,147200.0
2264080,440642.857143
2264151,78818.1666667
2264153,114127.042444
2264155,263695.722333
2264158,87970.0
2264162,163502.090667
2264164,66000.0
2264168,200500.0
2264173,66000.0
2264178,187500.0
2264183,132097.1625
2264189,218100.0
2264198,58091.0268889
2264199,119400.0
2264206,132097.1625
2264212,132097.1625
2264215,132097.1625
2264218,132097.1625
2264219,459200.0
2264221,132097.1625
2264227,224100.0
2264229,459200.0
2264234,288278.846
2264240,85786.6
2264242,112550.0
2264248,88788.058
2264249,354440.0
2264259,188962.3
2264265,253240.0
2264270,380500.0
2264272,116960.0
2264274,302500.0
2264284,222800.0
2264285,272650.0
2264286,272650.0
2264290,337500.0
2264296,183100.0
2264298,330376.6
2264305,74560.0
2264312,337500.0
2264318,76859.028
2264320,150000.0
2264323,261480.0
2264376,261480.0
2264474,563800.0
2264479,123230.0
2264482,105500.0
2264491,118040.0
2264514,97620.0
2264518,141000.0
2264525,88375.462
2264537,223978.317667
2264545,82220.0
2264549,82200.0
2264569,115542.472571
2264570,140513.324
2264571,115542.472571
2264572,140513.324
2264573,87416.264
2264574,229453.333333
2264575,85100.0
2264576,140513.324
2264577,87416.264
2264578,186629.4
2264589,149830.272
2264598,132097.1625
2264600,132097.1625
2264603,132097.1625
2264604,132097.1625
2264607,132097.1625
