id,price_usd
3632,964905.85
3633,177611.7317552594
2263404,288530.1902961905
2263405,123208.31684922862
2263406,168956.38759884122
2263407,123208.31684922862
2263408,123208.31684922862
2263409,123208.31684922862
2263410,137909.48908285712
2263411,164037.9439680951
2263412,164037.9439680951
2263413,164037.9439680951
2263415,230663.96539971087
2263416,749302.0927470776
2263417,90086.54377965923
2263418,90086.54377965923
2263419,90086.54377965923
2263420,90086.54377965923
2263421,90086.54377965923
2263422,90086.54377965923
2263423,90086.54377965923
2263424,90086.54377965923
2263425,142110.9003306343
2263426,127036.77910256451
2263427,127036.77910256451
2263428,127036.77910256451
2263429,127036.77910256451
2263430,90086.54377965923
2263431,90086.54377965923
2263432,92150.96329692227
2263433,92150.96329692227
2263434,92150.96329692227
2263436,92150.96329692227
2263437,92150.96329692227
2263438,90086.54377965923
2263439,92150.96329692227
2263440,92150.96329692227
2263441,90086.54377965923
2263442,90086.54377965923
2263443,90086.54377965923
2263444,90086.54377965923
2263445,282664.22471428587
2263453,150172.10035641017
2263460,265925.076416381
2263461,265925.076416381
2263464,115958.00129248144
2263467,113326.77586880946
2263471,114867.35979047618
2263472,114867.35979047618
2263476,212848.80438095238
2263477,337075.1857142857
2263480,273068.7975876191
2263482,247552.80535714285
2263633,419533.3333333345
2263638,93976.48804857142
2263652,356148.3523809524
2264067,139351.26821271447
2264075,118024.44013653678
2264078,132869.0
2264079,179907.51600000012
2264080,667082.5023809542
2264151,75106.366
2264153,145330.734195
2264155,285455.6616666667
2264158,88511.22763782679
2264162,107404.33975238095
2264164,70433.8889
2264168,213287.53924833334
2264173,70433.8889
2264178,203274.5830226985
2264183,96076.30760205192
2264189,232582.5952380951
2264198,184182.4289737301
2264199,114718.5440694445
2264206,96076.30760205192
2264212,96076.30760205192
2264215,96076.30760205192
2264218,96076.30760205192
2264219,438901.3045318094
2264221,96076.30760205192
2264227,160512.90155522732
2264229,438901.3045318094
2264234,169013.6450213033
2264240,107107.05244500002
2264242,98747.59685714287
2264248,93178.14651
2264249,307783.68333333335
2264259,182779.17900280413
2264265,163057.08850481204
2264270,373219.8857142857
2264272,92070.03571428571
2264274,321810.999
2264284,165349.52857142853
2264285,127713.51550066663
2264286,127713.51550066663
2264290,362107.2583666679
2264296,277646.9
2264298,266860.9084438094
2264305,73359.93192223489
2264312,305451.0
2264318,157416.55227734862
2264320,144568.27564973023
2264323,508804.2704285713
2264376,508804.2704285713
2264474,544207.7634158889
2264479,119269.01831003641
2264482,134485.90559750015
2264491,141496.3285714286
2264514,111485.69896731405
2264518,133633.32978285727
2264525,112402.967965
2264537,173739.40951
2264545,107019.46063749999
2264549,92294.98805799997
2264569,96107.05217033332
2264570,101692.1356514524
2264571,96107.05217033332
2264572,101692.1356514524
2264573,103995.57698900795
2264574,130737.47031200009
2264575,77003.56725145034
2264576,101692.1356514524
2264577,103995.57698900795
2264578,130614.5427753334
2264589,589277.5827142856
2264598,96076.30760205192
2264600,96076.30760205192
2264603,96076.30760205192
2264604,96076.30760205192
2264607,96076.30760205192
2264610,96076.30760205192
2264617,132581.5
2264618,102805.32217642858
2264619,225208.19078553055
2264629,140834.49428571426
2264633,100571.29391392859
2264637,137180.06780661904
2264686,142304.0
2264690,102230.06673317477
2264695,142947.42338857142
2264699,180554.8956868255
2264702,125046.23027347616
2264709,115374.28469249999
2264714,83000.0
2264717,127422.2169782143
2264718,124099.61235268397
2264723,163171.2835557143
2264731,184877.56399333346
2264732,1010669.4999999999
2264733,1124816.200937729
2264734,282243.5391774892
2264735,88000.0
2264736,1183706.8788571428
2264737,532193.3907619048
2264744,1183706.8788571428
2264745,472552.1428571429
2264747,1183706.8788571428
2264756,108436.62224666665
2264763,131304.49018168068
2264770,82535.35176000008
2264773,317186.67875761905
2264774,317186.67875761905
2264780,279220.69616476214
2264785,135621.082615
2264795,121797.91428571455
2264796,224519.61187878787
2264798,279220.69616476214
2264799,399722.77161538485
2264800,106426.2332579084
2264801,205398.69656738098
2264807,228250.55065892858
2264808,94848.56419066651
2264811,305948.67857142875
2264812,166861.6719076082
2264813,113182.66666666672
2264818,166861.6719076082
2264835,311453.58452380955
2264838,143974.2126984127
2264847,358376.27619047626
2264851,235961.2689629404
2264878,63136.64617358339
2264880,413303.0
2264888,143107.747269502
2264890,52690.25367514154
2264893,260000.0
2264896,211761.61849978013
2264920,254551.90664358047
2264924,127535.70504761906
2264925,104073.78928571429
2264927,152927.15
2264929,303918.91865769227
2264940,111713.40938393943
2264943,114132.49639714854
2264946,114589.61192741946
2264952,474634.26190476236
2264960,117338.35192260073
2264970,444330.8855272441
2264971,111713.40938393943
2264975,114589.61192741946
2264976,220812.2104390476
2264981,65254.20035544639
2264986,409883.94326541125
2264989,145231.0
2264992,469677.0
2264994,119109.48876666666
2264997,138615.625
2265009,150362.09448
2265015,101056.82562780703
2265019,501298.4235714286
2265023,214860.2333333333
2265028,69215.65557351852
2265029,323157.7857142857
2265031,388019.0
2265038,82661.31816
2265045,489703.25
2265046,433280.1834569048
2265055,529079.9254523809
2265057,445551.79402380955
2265059,293151.5966711278
2265060,293270.4666666666
2265063,209365.52959714303
2265085,78703.16666666663
2265086,97498.30333333337
2265087,94848.17142857144
2265097,180590.75068523813
2265098,57000.0
2265133,127946.80893521146
2265145,1070188.9714813333
2265155,191429.67906000002
2265180,161718.99566166665
2265183,220437.58220142862
2265192,76150.25883333331
2265193,335634.33333333326
2265194,340529.51717476203
2265195,298475.432
2265196,329472.771
2265220,128248.28755811906
2265226,125701.85387285716
2265230,353642.42142857134
2265232,80978.5511907145
2265236,359735.25
2265246,65254.20035544639
2265257,124652.19935309528
2265258,194101.49704096676
2265259,110763.17
2265263,114516.89476190478
2265267,166932.6945559415
2265270,129218.05966666699
2265513,195781.59891461904
2265537,349014.0
2265542,228360.69324666692
2265545,347098.05
2265547,184187.54618
2265549,142504.66940750007
2265551,345846.0
2265552,102905.44648480158
2265553,102905.44648480158
2265554,102905.44648480158
2265555,112340.69996999997
2265556,122044.30124249996
2265557,112340.69996999997
2265558,112340.69996999997
2265559,106523.05
2265560,106523.05
2265561,106523.05
2265562,106523.05
2265563,105489.0
2265564,105489.0
2265565,105489.0
2265566,105489.0
2265567,107610.92
2265568,107610.92
2265569,107610.92
2265570,107704.20399999991
2265571,142504.66940750007
2265572,142504.66940750007
2265573,142504.66940750007
2265574,142504.66940750007
2265599,238651.94618
2265603,127656.43333333354
2265606,67340.90526684636
2265607,77830.8837384632
2265610,109679.1
2265611,59837.345159090044
2265613,112622.06301357143
2265614,114441.68571428573
2265626,142052.24338380946
2265630,137946.55700333332
2265631,218026.5
2265632,72578.20276404759
2265636,428302.17142857146
2265638,99880.97793127326
2265639,159698.47829004328
2265642,135481.1101648783
2265670,145668.89407286583
2265671,84654.42642837665
2265672,87358.05105333334
2265674,336400.40476190473
2265675,237641.27131571423
2265676,178045.56558008667
2265677,126232.00763484849
2265678,99845.79855466675
2265681,175244.7632702093
2265683,139079.4925861111
2265684,146229.50548000002
2265685,134055.6257947619
2265687,281964.26957142854
2265688,116645.8956975166
