id,price_usd
3632,1037000.0
3633,149966.8
2263404,311620.0
2263405,120911.28181818181
2263406,161507.6923076923
2263407,120911.28181818181
2263408,120911.28181818181
2263409,120911.28181818181
2263410,136200.0
2263411,164391.5
2263412,164391.5
2263413,164391.5
2263415,210625.6648
2263416,747368.4210526317
2263417,87809.11402439023
2263418,87809.11402439023
2263419,87809.11402439023
2263420,87809.11402439023
2263421,87809.11402439023
2263422,87809.11402439023
2263423,87809.11402439023
2263424,87809.11402439023
2263425,147202.05789473682
2263426,109138.1350877193
2263427,109138.1350877193
2263428,109138.1350877193
2263429,109138.1350877193
2263430,87809.11402439023
2263431,87809.11402439023
2263432,100726.11402439023
2263433,100726.11402439023
2263434,100726.11402439023
2263436,100726.11402439023
2263437,100726.11402439023
2263438,87809.11402439023
2263439,100726.11402439023
2263440,100726.11402439023
2263441,87809.11402439023
2263442,87809.11402439023
2263443,87809.11402439023
2263444,87809.11402439023
2263445,246442.85714285713
2263453,150743.33333333334
2263460,257946.46480000002
2263461,257946.46480000002
2263464,115596.33725641025
2263467,112670.0
2263471,102250.0
2263472,102250.0
2263476,180700.0
2263477,400150.0
2263480,241463.85846153842
2263482,252141.25
2263633,415666.6666666666
2263638,89470.0
2263652,267600.0
2264067,92995.66673333335
2264075,129360.0
2264078,131500.0
2264079,203431.9
2264080,609785.7142857143
2264151,74001.5
2264153,145900.0
2264155,262200.0
2264158,89633.33333333334
2264162,112200.0
2264164,65500.0
2264168,196000.0
2264173,65500.0
2264178,209950.0
2264183,119160.0
2264189,201542.85714285713
2264198,285500.0
2264199,246500.0
2264206,119160.0
2264212,119160.0
2264215,119160.0
2264218,119160.0
2264219,412708.1
2264221,119160.0
2264227,164580.07966666666
2264229,412708.1
2264234,152630.0
2264240,94168.31700000001
2264242,95900.0
2264248,99295.0
2264249,320450.0
2264259,171888.77514285716
2264265,154400.0
2264270,386600.0
2264272,108475.0
2264274,305500.0
2264284,159880.0
2264285,122850.0
2264286,122850.0
2264290,223279.39799999996
2264296,274820.0
2264298,249860.0
2264305,70705.11666666667
2264312,335100.0
2264318,151637.9
2264320,143063.63636363638
2264323,473000.0
2264376,473000.0
2264474,479900.0
2264479,113268.0
2264482,109400.0
2264491,117500.0
2264514,119800.0
2264518,129378.75238095238
2264525,125800.0
2264537,198495.3
2264545,114150.0
2264549,93400.0
2264569,79685.0
2264570,82885.0
2264571,79685.0
2264572,82885.0
2264573,89940.0
2264574,127071.48399999998
2264575,73650.1555
2264576,82885.0
2264577,89940.0
2264578,117019.8046
2264589,666712.2
2264598,119160.0
2264600,119160.0
2264603,119160.0
2264604,119160.0
2264607,119160.0
2264610,119160.0
2264617,106300.0
2264618,95365.0
2264619,272871.12
2264629,144800.0
2264633,79637.98225
2264637,165700.0
2264686,142500.0
2264690,108953.0
2264695,141400.0
2264699,182752.2177142857
2264702,113510.0
2264709,111590.0
2264714,83000.0
2264717,125333.34525000001
2264718,117920.8705
2264723,161390.0
