id,price_usd
3632,918655.9
3633,183789.31754876988
2263404,269847.6189378266
2263405,149783.20342820778
2263406,182037.92252285988
2263407,149783.20342820778
2263408,149783.20342820778
2263409,149783.20342820778
2263410,139034.33415
2263411,173146.91209190476
2263412,173146.91209190476
2263413,173146.91209190476
2263415,240172.09141767342
2263416,742105.8947368419
2263417,102830.87169559147
2263418,102830.87169559147
2263419,102830.87169559147
2263420,102830.87169559147
2263421,102830.87169559147
2263422,102830.87169559147
2263423,102830.87169559147
2263424,102830.87169559147
2263425,151210.6772280477
2263426,128945.14755491524
2263427,128945.14755491524
2263428,128945.14755491524
2263429,128945.14755491524
2263430,102830.87169559147
2263431,102830.87169559147
2263432,97176.76046764405
2263433,97176.76046764405
2263434,97176.76046764405
2263436,97176.76046764405
2263437,97176.76046764405
2263438,102830.87169559147
2263439,97176.76046764405
2263440,97176.76046764405
2263441,102830.87169559147
2263442,102830.87169559147
2263443,102830.87169559147
2263444,102830.87169559147
2263445,260334.99914285718
2263453,142874.2087804645
2263460,240696.9849710476
2263461,240696.9849710476
2263464,118100.90361691639
2263467,109192.25521812697
2263471,124509.23196190476
2263472,124509.23196190476
2263476,206386.18507769424
2263477,379683.13085714285
2263480,277404.6541509157
2263482,243482.41186597827
2263633,361217.3333333334
2263638,94533.77541221245
2263652,408650.6142857143
2264067,102804.68209857141
2264075,109465.7193604762
2264078,136186.57142857142
2264079,171895.9696470588
2264080,618088.4542857142
2264151,76275.78266666665
2264153,133796.06563761906
2264155,333844.6386666667
2264158,91512.23282571431
2264162,102674.6230095238
2264164,76560.29980000001
2264168,218422.85250436113
2264173,76560.29980000001
2264178,185184.96898666664
2264183,97408.27262393794
2264189,225787.0657142857
2264198,166453.9762450403
2264199,118217.35395709523
2264206,97408.27262393794
2264212,97408.27262393794
2264215,97408.27262393794
2264218,97408.27262393794
2264219,453868.93569809524
2264221,97408.27262393794
2264227,139665.5124232381
2264229,453868.93569809524
2264234,171047.75757533833
2264240,102654.94735000002
2264242,106960.37873001509
2264248,97701.6180920238
2264249,287734.7236533333
2264259,174188.75930317462
2264265,163696.67018914787
2264270,375558.32854
2264272,103343.67445047619
2264274,323830.6666666666
2264284,176690.68571428573
2264285,136442.008656
2264286,136442.008656
2264290,317792.1434380953
2264296,263544.31241142855
2264298,325977.0951504762
2264305,77942.83680327922
2264312,332242.27599999995
2264318,144838.81943612988
2264320,146715.12487155845
2264323,481682.80142857146
2264376,481682.80142857146
2264474,458372.41897498694
2264479,138978.4688691331
2264482,132438.44965700002
2264491,141200.79256571428
2264514,109813.22435786435
2264518,135927.45082682543
2264525,115286.94285714286
2264537,159805.5830233333
2264545,105262.7
2264549,98423.33332533334
2264569,108263.48573999999
2264570,109949.59821047618
2264571,108263.48573999999
2264572,109949.59821047618
2264573,111553.23325761904
2264574,128748.78282166668
2264575,84604.4606855646
2264576,109949.59821047618
2264577,111553.23325761904
2264578,132678.44604
2264589,546162.9593901586
2264598,97408.27262393794
2264600,97408.27262393794
2264603,97408.27262393794
2264604,97408.27262393794
2264607,97408.27262393794
2264610,97408.27262393794
2264617,133140.57142857142
2264618,109570.08709468674
2264619,240905.09672831162
2264629,139565.42857142858
2264633,97848.31054938096
2264637,137125.20486579702
2264686,170272.1
2264690,104342.38931873014
2264695,146520.78638095237
2264699,180677.85453393648
2264702,157871.96383
2264709,109184.758
2264714,83000.0
2264717,128424.9526740476
2264718,136744.06901866663
2264723,176435.75215714282
2264731,191799.23114285717
2264732,1029597.0
2264733,1103881.9703076924
2264734,290072.5
2264735,88000.0
2264736,1099577.9862857142
2264737,621451.6830114286
2264744,1099577.9862857142
2264745,469726.14185714285
2264747,1099577.9862857142
2264756,107102.01354095238
2264763,154486.06372
2264770,87456.79186181819
2264773,310975.2
2264774,310975.2
2264780,220712.93956546887
2264785,128022.01521166667
2264795,149109.85714285713
2264796,221712.69652952385
2264798,220712.93956546887
2264799,423193.4006593407
2264800,105250.60427051786
2264801,187322.08194333332
2264807,226498.3194476923
2264808,105341.76162666667
2264811,293580.59777028573
2264812,159754.7931714762
2264813,125863.798
2264818,159754.7931714762
2264835,335736.92485714285
2264838,134078.57853968252
2264847,381141.7523809524
2264851,241799.628777803
2264878,77945.50909484616
