id,price_usd
3632,658764.444444
3633,205239.967039
2263404,231380.0
2263405,104710.745128
2263406,156765.499212
2263407,104710.745128
2263408,104710.745128
2263409,104710.745128
2263410,136727.5
2263411,160526.996667
2263412,160526.996667
2263413,160526.996667
2263415,228049.86
2263416,718992.3745
2263417,108431.649402
2263418,108431.649402
2263419,108431.649402
2263420,108431.649402
2263421,108431.649402
2263422,108431.649402
2263423,108431.649402
2263424,108431.649402
2263425,184554.317889
2263426,131865.687056
2263427,131865.687056
2263428,131865.687056
2263429,131865.687056
2263430,108431.649402
2263431,108431.649402
2263432,106973.403378
2263433,106973.403378
2263434,106973.403378
2263436,106973.403378
2263437,106973.403378
2263438,108431.649402
2263439,106973.403378
2263440,106973.403378
2263441,108431.649402
2263442,108431.649402
2263443,108431.649402
2263444,108431.649402
2263445,275688.0
2263453,144676.702005
2263460,228049.86
2263461,228049.86
2263464,113573.627299
2263467,105760.137
2263471,128094.333333
2263472,128094.333333
2263476,224672.272727
2263477,343463.333333
2263480,275392.0
2263482,249550.0
2263633,238860.0
2263638,88508.2934728
2263652,258480.0
2264067,87605.4420257
2264075,108372.48628
2264078,129660.0
2264079,152148.650794
2264080,289600.0
2264151,72309.26
2264153,118080.0
2264155,193171.0
2264158,87604.5
2264162,94239.0
2264164,71110.46
2264168,210202.706983
2264173,71110.46
2264178,196990.214286
2264183,68274.2452
2264189,246489.555556
2264198,120259.645413
2264199,98818.91915
2264206,68274.2452
2264212,68274.2452
2264215,68274.2452
2264218,68274.2452
2264219,428326.62
2264221,68274.2452
2264227,150051.957467
2264229,428326.62
2264234,173248.3384
2264240,82232.6473623
2264242,114993.596667
2264248,105990.1188
2264249,349400.0
2264259,168114.037992
2264265,177419.23
2264270,368671.2
2264272,105186.0
2264274,306400.0
2264284,183034.0
2264285,147711.5
2264286,147711.5
2264290,266800.0
2264296,190249.0
2264298,310760.0
2264305,76006.7685846
2264312,232700.0
2264318,123662.952521
2264320,150863.6595
2264323,374330.0
2264376,374330.0
2264474,573153.333333
2264479,140587.110606
2264482,108511.6419
2264491,143295.0
2264514,104258.666667
2264518,145893.82
2264525,84452.2994
2264537,208787.72516
2264545,102321.0
2264549,73413.9039667
2264569,116456.142857
2264570,113355.0
2264571,116456.142857
2264572,113355.0
2264573,109210.0
2264574,147994.262
2264575,80918.8741259
2264576,113355.0
2264577,109210.0
2264578,145352.187
2264589,414639.0
2264598,68274.2452
2264600,68274.2452
2264603,68274.2452
2264604,68274.2452
2264607,68274.2452
2264610,68274.2452
2264617,131940.0
2264618,97625.0
2264619,275942.714286
2264629,139560.0
2264633,90949.9814
2264637,272255.287625
2264686,163000.0
2264690,115520.0
2264695,149910.0
2264699,190879.857143
2264702,94804.0
2264709,102321.0
2264714,83000.0
2264717,115760.691944
2264718,144864.482143
2264723,206609.090909
2264731,211878.333333
2264732,494634.166667
2264733,682484.229524
2264734,275000.0
2264735,88000.0
2264736,481374.0
2264737,537409.941176
2264744,481374.0
2264745,474766.666667
2264747,481374.0
2264756,78747.3333333
2264763,136384.35
2264770,88882.575
2264773,317950.0
2264774,317950.0
2264780,269875.5732
2264785,123890.531443
2264795,88104.3333333
2264796,202191.8
2264798,269875.5732
2264799,337605.0
2264800,104485.062147
2264801,222320.5
2264807,200208.0
2264808,83448.1695267
2264811,274550.0
2264812,207599.84
2264813,120156.6038
2264818,207599.84
2264835,341010.0
2264838,91030.0
2264847,323750.0
2264851,208937.93152
2264878,57014.5834
2264880,260240.0
2264888,144657.0
2264890,50280.0
2264893,270000.0
2264896,217868.245
2264920,344477.5224
2264924,115708.0
2264925,108237.5
2264927,168940.0
2264929,253440.405033
2264940,121192.475361
2264943,95145.4
2264946,113940.5751
2264952,399010.0
2264960,76556.1181319
2264970,440460.0
2264971,121192.475361
2264975,113940.5751
2264976,235937.114286
2264981,62308.5771
2264986,227210.863139
2264989,127547.216667
2264992,250150.0
2264994,132907.066667
2264997,136000.0
2265009,137160.0
2265015,101771.75
2265019,373150.0
2265023,207820.0
2265028,65187.0135615
2265029,300100.0
2265031,202490.0
2265038,100913.6092
2265045,280498.0
2265046,377448.68
2265055,321489.0
2265057,393308.666667
2265059,303950.0
2265060,230715.0
2265063,211152.830909
2265085,82290.1428571
2265086,101609.0
2265087,96585.8571429
2265097,195133.79355
2265098,57000.0
2265133,128772.666667
2265145,378330.0
2265155,182174.32
2265180,91890.3880391
2265183,189899.0599
2265192,67495.2208455
2265193,293827.5
2265194,209488.0
2265195,238820.0
2265196,239330.0
2265220,120903.34
2265226,123043.333333
2265230,265304.4
2265232,85295.0
2265236,358410.0
2265246,62308.5771
2265257,127291.0
2265258,179963.47
2265259,98020.0
2265263,110962.0
2265267,148339.143883
2265270,114568.333333
2265513,200707.0764
2265537,299490.0
2265542,209251.777604
2265545,184410.0
2265547,120790.0
2265549,64850.3077
2265551,154010.0
2265552,116140.7773
2265553,116140.7773
2265554,116140.7773
2265555,120163.0546
2265556,115618.68
2265557,120163.0546
2265558,120163.0546
2265559,98007.0
2265560,98007.0
2265561,98007.0
2265562,98007.0
2265563,134215.0
2265564,134215.0
2265565,134215.0
2265566,134215.0
2265567,110820.0
2265568,110820.0
2265569,110820.0
2265570,74894.2524
2265571,64850.3077
2265572,64850.3077
2265573,64850.3077
2265574,64850.3077
2265599,180090.0
2265603,116035.0
2265606,67050.0
2265607,69714.01525
2265610,111018.0
2265611,60426.1
2265613,107609.0
2265614,91320.0
2265626,136873.0
2265630,124510.0
2265631,242000.0
2265632,77651.8605788
2265636,262439.0
2265638,90676.5
2265639,164790.077778
2265642,129875.9763
2265670,127989.2
2265671,80000.0
2265672,70992.4498667
2265674,250658.0
2265675,244560.0
2265676,208597.916667
2265677,106568.0
2265678,93099.8032114
2265681,140050.3592
2265683,146325.0
2265684,141750.0
