id,price_usd
3632,881808.033333
3633,187887.901871
2263404,251495.349333
2263405,135014.049633
2263406,187475.994539
2263407,135014.049633
2263408,135014.049633
2263409,135014.049633
2263410,139812.824
2263411,169417.368872
2263412,169417.368872
2263413,169417.368872
2263415,258780.425877
2263416,753008.64562
2263417,101831.826778
2263418,101831.826778
2263419,101831.826778
2263420,101831.826778
2263421,101831.826778
2263422,101831.826778
2263423,101831.826778
2263424,101831.826778
2263425,184760.815122
2263426,137364.33743
2263427,137364.33743
2263428,137364.33743
2263429,137364.33743
2263430,101831.826778
2263431,101831.826778
2263432,98979.4478529
2263433,98979.4478529
2263434,98979.4478529
2263436,98979.4478529
2263437,98979.4478529
2263438,101831.826778
2263439,98979.4478529
2263440,98979.4478529
2263441,101831.826778
2263442,101831.826778
2263443,101831.826778
2263444,101831.826778
2263445,276604.290476
2263453,140672.606658
2263460,258780.425877
2263461,258780.425877
2263464,116690.256825
2263467,112608.710436
2263471,126389.828571
2263472,126389.828571
2263476,220209.83281
2263477,405517.848889
2263480,273492.046154
2263482,252500.371429
2263633,398748.666667
2263638,94327.9347803
2263652,372307.28
2264067,109400.625461
2264075,110212.832729
2264078,132904.0
2264079,165224.225333
2264080,647859.780952
2264151,75041.096
2264153,120104.12
2264155,349315.478
2264158,85435.192
2264162,93112.92106
2264164,69670.56706
2264168,218704.633182
2264173,69670.56706
2264178,193075.974215
2264183,95633.8302005
2264189,214464.27619
2264198,172579.048166
2264199,123360.51372
2264206,95633.8302005
2264212,95633.8302005
2264215,95633.8302005
2264218,95633.8302005
2264219,430456.138222
2264221,95633.8302005
2264227,145855.276659
2264229,430456.138222
2264234,156203.051382
2264240,125768.205018
2264242,113431.187588
2264248,96228.2417121
2264249,261476.885333
2264259,185336.724598
2264265,158240.352526
2264270,369130.652857
2264272,134782.742857
2264274,307153.998
2264284,190212.514286
2264285,146760.911984
2264286,146760.911984
2264290,378593.52776
2264296,238165.666667
2264298,327280.803905
2264305,80990.1890592
2264312,303911.666667
2264318,151269.632995
2264320,142393.993994
2264323,481455.857143
2264376,481455.857143
2264474,455089.918299
2264479,139587.733555
2264482,117455.227835
2264491,140350.27619
2264514,110894.583071
2264518,151163.926429
2264525,103903.36587
2264537,178988.13776
2264545,101529.624242
2264549,89606.0167
2264569,105536.296107
2264570,110971.711251
2264571,105536.296107
2264572,110971.711251
2264573,109356.619862
2264574,138180.7927
2264575,89622.3895097
2264576,110971.711251
2264577,109356.619862
2264578,144560.395859
2264589,526847.61178
2264598,95633.8302005
2264600,95633.8302005
2264603,95633.8302005
2264604,95633.8302005
2264607,95633.8302005
2264610,95633.8302005
2264617,131460.0
2264618,97858.9177629
2264619,269946.071951
2264629,138452.085714
2264633,106446.724781
2264637,139737.178819
2264686,157139.4
2264690,107759.298562
2264695,151616.496
2264699,194706.421204
2264702,153238.09009
2264709,101529.624242
2264714,83000.0
2264717,122009.830775
2264718,136411.340107
2264723,192638.38269
2264731,200141.650677
2264732,1111609.33333
2264733,1195421.76215
2264734,299097.038501
2264735,88000.0
2264736,1118559.738
2264737,586884.5572
2264744,1118559.738
2264745,455341.904762
2264747,1118559.738
2264756,83355.3479175
2264763,142819.161714
2264770,85920.3976364
2264773,310466.666667
2264774,310466.666667
2264780,174144.703007
2264785,123262.538381
2264795,112870.9673
2264796,218253.44
2264798,174144.703007
2264799,366761.33584
2264800,111020.98234
2264801,190778.488287
2264807,213731.251933
2264808,112589.151791
2264811,409116.8
2264812,192536.10972
2264813,131432.133333
2264818,192536.10972
2264835,351660.184286
2264838,111096.27619
2264847,442573.666667
2264851,218010.413377
2264878,67065.9672013
2264880,357359.79306
2264888,157139.207159
2264890,50163.264
2264893,261928.571429
2264896,229618.256632
2264920,262363.278453
2264924,127541.592
2264925,112211.381818
2264927,176011.464804
2264929,287149.244065
2264940,133860.335115
2264943,120115.794121
2264946,111709.395362
2264952,462173.295238
2264960,90137.1455956
2264970,478196.658217
2264971,133860.335115
2264975,111709.395362
2264976,240798.51073
2264981,64790.6635627
2264986,355041.234057
2264989,140175.338571
2264992,395526.28
2264994,128334.268524
2264997,142214.745455
2265009,157732.0
2265015,109868.056961
2265019,524568.0
2265023,207893.6
2265028,67330.8026304
2265029,306718.588235
2265031,394784.046505
2265038,111653.05448
2265045,560474.0
2265046,407279.568511
2265055,480224.006
2265057,393348.69181
2265059,294797.875805
2265060,273277.616997
2265063,213121.215377
2265085,112042.370762
2265086,106787.22
2265087,121318.447143
2265097,205973.328914
2265098,57000.0
2265133,136434.900984
2265145,763714.346667
2265155,186824.7222
2265180,184349.525131
2265183,188147.333598
2265192,81056.4584257
2265193,342967.998
2265194,323158.790476
2265195,293369.444
2265196,329639.247333
2265220,137829.859285
2265226,139958.371429
2265230,377249.338462
2265232,82030.3222229
2265236,358427.333333
2265246,64790.6635627
2265257,135086.3
2265258,198353.133455
2265259,97747.6
2265263,100621.2
2265267,142120.301199
2265270,111943.769619
2265513,195697.469785
2265537,367043.636364
2265542,223944.56475
2265545,288207.1
2265547,191823.986
2265549,70295.9831067
2265551,284245.4
2265552,129591.673714
2265553,129591.673714
2265554,129591.673714
2265555,165080.175047
2265556,105830.557066
2265557,165080.175047
2265558,165080.175047
